,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
16,533.0,-3.0310399532318115,-0.6694319248199463,-2.8870303630828857,-1.1466906070709229,-2.990578,-1.2684845
17,567.0,-3.0310399532318115,-0.6694319248199463,-2.868267774581909,-1.3471187353134155,-2.9790785,-1.2758806
18,600.0,-3.0310399532318115,-0.6694319248199463,-3.0629212856292725,-0.9371126890182495,-2.9869628,-1.2439699
19,633.0,-3.0310399532318115,-0.6694319248199463,-3.048572063446045,-1.5509312152862549,-2.992913,-1.2736956
20,667.0,-3.0310399532318115,-0.6694319248199463,-3.0388267040252686,-1.3750805854797363,-2.9972281,-1.2832305
21,700.0,-3.0310399532318115,-0.6694319248199463,-2.965017795562744,-1.1671687364578247,-2.9942017,-1.2723179
22,733.0,-3.0310399532318115,-0.6694319248199463,-2.97609543800354,-1.272337794303894,-2.992454,-1.2723198
23,767.0,-3.0310399532318115,-0.6694319248199463,-2.9973201751708984,-1.3898088932037354,-2.992911,-1.28337
24,800.0,-3.0310399532318115,-0.6694319248199463,-2.9307010173797607,-1.1919766664505005,-2.9870644,-1.2747781
25,833.0,-3.0310399532318115,-0.6694319248199463,-3.054750919342041,-1.233803391456604,-2.993601,-1.2708226
26,867.0,-3.0310399532318115,-0.6694319248199463,-3.0059945583343506,-1.1971607208251953,-2.9947655,-1.2638992
27,900.0,-3.0310399532318115,-0.6694319248199463,-2.939033269882202,-1.0690234899520874,-2.9895277,-1.2455628
28,933.0,-3.0310399532318115,-0.6694319248199463,-2.9393670558929443,-1.2798199653625488,-2.984685,-1.2488707
29,967.0,-3.0310399532318115,-0.6694319248199463,-2.9836959838867188,-1.1583341360092163,-2.984592,-1.2403607
30,1000.0,-3.0310399532318115,-0.6694319248199463,-2.980583429336548,-1.2391096353530884,-2.9842155,-1.2402432
31,1033.0,-3.0310399532318115,-0.6694319248199463,-2.9943158626556396,-1.0962753295898438,-2.9851904,-1.2263333
32,1067.0,-3.0310399532318115,-0.6694319248199463,-3.1207118034362793,-1.4376492500305176,-2.9979374,-1.2462279
33,1100.0,-3.0310399532318115,-0.6694319248199463,-2.9198052883148193,-1.193656325340271,-2.9905922,-1.2412874
34,1133.0,-3.0310399532318115,-0.6694319248199463,-3.0146467685699463,-1.247132658958435,-2.992914,-1.2418516
35,1167.0,-3.0310399532318115,-0.6694319248199463,-2.9629971981048584,-1.2571712732315063,-2.990103,-1.2432909
36,1200.0,-3.0310399532318115,-0.6694319248199463,-3.048139810562134,-1.5261071920394897,-2.9955578,-1.2699292
37,1233.0,-3.0310399532318115,-0.6694319248199463,-3.078521966934204,-1.4539462327957153,-3.0035703,-1.2877156
38,1267.0,-3.0310399532318115,-0.6694319248199463,-2.89192795753479,-1.2513850927352905,-2.9930713,-1.2843008
39,1300.0,-3.0310399532318115,-0.6694319248199463,-3.0142762660980225,-1.0677546262741089,-2.9950635,-1.2639141
40,1333.0,-3.0310399532318115,-0.6694319248199463,-2.9741909503936768,-1.1260005235671997,-2.993049,-1.2505873
41,1367.0,-3.0310399532318115,-0.6694319248199463,-3.0442054271698,-1.2837082147598267,-2.9978566,-1.2536998
42,1400.0,-3.0310399532318115,-0.6694319248199463,-3.023848056793213,-1.345821499824524,-3.0002985,-1.2623612
43,1433.0,-3.0310399532318115,-0.6694319248199463,-3.0036492347717285,-1.4727245569229126,-3.0006218,-1.282702
44,1467.0,-3.0310399532318115,-0.6694319248199463,-3.001659631729126,-1.187890887260437,-3.0007193,-1.2737864
45,1500.0,-3.0310399532318115,-0.6694319248199463,-3.058213710784912,-1.281060814857483,-3.0061226,-1.2744697
46,1533.0,-3.0310399532318115,-0.6694319248199463,-2.911492109298706,-1.2630563974380493,-2.9969814,-1.2733681
47,1567.0,-3.0310399532318115,-0.6694319248199463,-2.8535261154174805,-1.2922104597091675,-2.9834878,-1.2751384
48,1600.0,-3.0310399532318115,-0.6694319248199463,-3.1153645515441895,-1.3379267454147339,-2.9958923,-1.2810395
49,1633.0,-3.0310399532318115,-0.6694319248199463,-3.001694917678833,-1.3037700653076172,-2.9964523,-1.2832334
50,1667.0,-3.0310399532318115,-0.6694319248199463,-2.896294355392456,-1.3382196426391602,-2.9870353,-1.2884008
51,1700.0,-3.0310399532318115,-0.6694319248199463,-3.008145809173584,-1.2832123041152954,-2.989019,-1.2879132
52,1733.0,-3.0310399532318115,-0.6694319248199463,-3.0564568042755127,-1.143364667892456,-2.9955313,-1.2739433
53,1767.0,-3.0310399532318115,-0.6694319248199463,-3.007632255554199,-1.2547470331192017,-2.9966683,-1.2721399
54,1800.0,-3.0310399532318115,-0.6694319248199463,-3.022247552871704,-1.390526294708252,-2.9990716,-1.2832732
55,1833.0,-3.0310399532318115,-0.6694319248199463,-3.1614158153533936,-1.4736113548278809,-3.014762,-1.3016737
56,1867.0,-3.0310399532318115,-0.6694319248199463,-2.9951059818267822,-1.506065011024475,-3.012915,-1.3209064
57,1900.0,-3.0310399532318115,-0.6694319248199463,-3.0756118297576904,-1.2436074018478394,-3.0188072,-1.313638
58,1933.0,-3.0310399532318115,-0.6694319248199463,-2.9767630100250244,-1.431759238243103,-3.0147474,-1.3250477
59,1967.0,-3.0310399532318115,-0.6694319248199463,-3.040847063064575,-1.4319798946380615,-3.0171995,-1.3350999
60,2000.0,-3.0310399532318115,-0.6694319248199463,-3.095510721206665,-1.264224886894226,-3.0245605,-1.3284359
61,2033.0,-3.0310399532318115,-0.6694319248199463,-3.0685620307922363,-1.5232747793197632,-3.0288079,-1.3472699
62,2067.0,-3.0310399532318115,-0.6694319248199463,-2.9277751445770264,-1.444968819618225,-3.0193071,-1.3564528
63,2100.0,-3.0310399532318115,-0.6694319248199463,-2.968043327331543,-1.2549407482147217,-3.0144892,-1.3469052
64,2133.0,-3.0310399532318115,-0.6694319248199463,-2.9527883529663086,-1.1700133085250854,-3.0085313,-1.3298026
65,2167.0,-3.0310399532318115,-0.6694319248199463,-3.0272624492645264,-1.4639687538146973,-3.010291,-1.342421
66,2200.0,-3.0310399532318115,-0.6694319248199463,-2.789182424545288,-2.0588929653167725,-2.9894786,-1.4101688
67,2233.0,-3.0310399532318115,-0.6694319248199463,-1.6700595617294312,-1.151324987411499,-2.8606002,-1.385113
68,2267.0,-3.0310399532318115,-0.6694319248199463,-2.0365569591522217,-1.474365472793579,-2.7826805,-1.3935013
69,2300.0,-3.0310399532318115,-0.6694319248199463,-1.7266664505004883,-1.9344497919082642,-2.6826496,-1.4445573
70,2333.0,-3.0310399532318115,-0.6694319248199463,-2.08274507522583,-2.3705356121063232,-2.6245475,-1.5346342
71,2367.0,-3.0310399532318115,-0.6694319248199463,-1.762714147567749,-2.783886671066284,-2.5431066,-1.6532178
72,2400.0,-3.0310399532318115,-0.6694319248199463,-1.8657435178756714,-2.469836473464966,-2.4792247,-1.7303687
73,2433.0,-3.0310399532318115,-0.6694319248199463,-1.869771957397461,-2.5603506565093994,-2.4202178,-1.8109144
74,2467.0,-3.0310399532318115,-0.6694319248199463,-1.6188926696777344,-2.3841922283172607,-2.344565,-1.8649253
75,2500.0,-3.0310399532318115,-0.6694319248199463,-1.839706540107727,-2.271094799041748,-2.2970414,-1.903132
76,2533.0,-3.0310399532318115,-0.6694319248199463,-2.8869121074676514,-1.8255730867385864,-2.3544261,-1.8956245
77,2567.0,-3.0310399532318115,-0.6694319248199463,-2.889843463897705,-1.762717366218567,-2.4050581,-1.8831013
78,2600.0,-3.0310399532318115,-0.6694319248199463,-2.8916215896606445,-1.6448231935501099,-2.451018,-1.8606366
79,2633.0,-3.0310399532318115,-0.6694319248199463,-2.9377152919769287,-1.8243749141693115,-2.498223,-1.8571324
80,2667.0,-3.0310399532318115,-0.6694319248199463,-3.0051651000976562,-1.8124091625213623,-2.546071,-1.8529263
81,2700.0,-3.0310399532318115,-0.6694319248199463,-3.095862627029419,-1.5962812900543213,-2.5979648,-1.828745
82,2733.0,-3.0310399532318115,-0.6694319248199463,-2.8925201892852783,-1.5792194604873657,-2.6264498,-1.8046001
83,2767.0,-3.0310399532318115,-0.6694319248199463,-3.014584541320801,-1.4782792329788208,-2.6630135,-1.7738502
84,2800.0,-3.0310399532318115,-0.6694319248199463,-2.9985382556915283,-1.3869911432266235,-2.6946008,-1.7373843
85,2833.0,-3.0310399532318115,-0.6694319248199463,-3.072364330291748,-1.8765901327133179,-2.7311492,-1.7508415
86,2867.0,-3.0310399532318115,-0.6694319248199463,-3.158823251724243,-1.6621623039245605,-2.771439,-1.7425065
87,2900.0,-3.0310399532318115,-0.6694319248199463,-2.9813921451568604,-1.3828446865081787,-2.7911754,-1.7086163
88,2933.0,-0.4000000059604645,-0.6694319248199463,-0.47329333424568176,-1.6716128587722778,-2.562385,-1.7050447
89,2967.0,-0.4000000059604645,-0.6694319248199463,-0.40922361612319946,-1.3818659782409668,-2.3561754,-1.6746075
90,3000.0,-0.4000000059604645,-0.6694319248199463,-0.40009555220603943,-1.5632497072219849,-2.1694405,-1.6641423
91,3033.0,-0.4000000059604645,-0.6694319248199463,-0.25488969683647156,-1.4322367906570435,-1.9819518,-1.641726
92,3067.0,-0.4000000059604645,-0.6694319248199463,-0.3504384160041809,-1.4890369176864624,-1.8269581,-1.6273719
93,3100.0,-0.4000000059604645,-0.6694319248199463,-0.49109458923339844,-1.0965981483459473,-1.7004614,-1.5772967
94,3133.0,-0.4000000059604645,-0.6694319248199463,-0.4804554879665375,-1.1696921586990356,-1.5819305,-1.5378464
95,3167.0,-0.4000000059604645,-0.6694319248199463,-0.4767859876155853,-1.4089441299438477,-1.4775352,-1.5257363
96,3200.0,-0.4000000059604645,-0.6694319248199463,-0.2958984076976776,-1.4371651411056519,-1.3658324,-1.5174153
97,3233.0,-0.4000000059604645,-0.6694319248199463,-0.30798107385635376,-1.2563591003417969,-1.2632209,-1.492182
98,3267.0,-0.4000000059604645,-0.6694319248199463,-0.33245745301246643,-1.619688868522644,-1.1754388,-1.5041846
99,3300.0,-0.4000000059604645,-0.6694319248199463,-0.39225876331329346,-1.324852466583252,-1.1016678,-1.4873219
100,3333.0,-0.4000000059604645,-0.6694319248199463,-0.6352731585502625,-1.336450457572937,-1.0566578,-1.4727511
101,3367.0,-0.4000000059604645,-0.6694319248199463,-0.48929908871650696,-1.4509170055389404,-1.00329,-1.4706993
102,3400.0,-0.4000000059604645,-0.6694319248199463,-0.621014416217804,-1.2697890996932983,-0.96737766,-1.451802
103,3433.0,-0.4000000059604645,-0.6694319248199463,-0.6270561814308167,-1.4837650060653687,-0.93453,-1.4548895
104,3467.0,-0.4000000059604645,-0.6694319248199463,-0.6964395642280579,-1.1268441677093506,-0.912148,-1.4239947
105,3500.0,-0.4000000059604645,-0.6694319248199463,-0.38422152400016785,-1.4350404739379883,-0.8624433,-1.425033
106,3533.0,-0.4000000059604645,-0.6694319248199463,-0.5644035339355469,-1.1412981748580933,-0.8336747,-1.3975925
