,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
21,700.0,-3.0310399532318115,-0.6694319248199463,-2.85260009765625,-1.0209001302719116,-3.065285,-0.9774202
22,733.0,-3.0310399532318115,-0.6694319248199463,-2.966571569442749,-0.917293906211853,-2.9665716,-0.9774202
23,767.0,-3.0310399532318115,-0.6694319248199463,-2.9946365356445312,-1.1928987503051758,-2.9946365,-0.9774202
24,800.0,-3.0310399532318115,-0.6694319248199463,-3.1649222373962402,-0.944482684135437,-2.9946365,-0.9774202
25,833.0,-3.0310399532318115,-0.6694319248199463,-3.014531135559082,-1.0054444074630737,-2.9946365,-0.9774202
26,867.0,-3.0310399532318115,-0.6694319248199463,-3.056776285171509,-0.8506513833999634,-3.0145311,-0.9774202
27,900.0,-3.0310399532318115,-0.6694319248199463,-3.0342323780059814,-0.8718230724334717,-3.0145311,-0.9774202
28,933.0,-3.0310399532318115,-0.6694319248199463,-2.9538378715515137,-1.0388147830963135,-3.0145311,-0.9774202
29,967.0,-3.0310399532318115,-0.6694319248199463,-3.0191421508789062,-0.9504532814025879,-3.0145311,-0.9774202
30,1000.0,-3.0310399532318115,-0.6694319248199463,-3.0952069759368896,-1.0047377347946167,-3.0145311,-0.9774202
31,1033.0,-3.0310399532318115,-0.6694319248199463,-2.9264283180236816,-1.0630935430526733,-3.0145311,-0.9774202
32,1067.0,-3.0310399532318115,-0.6694319248199463,-3.1094789505004883,-0.7986770868301392,-3.0145311,-0.9774202
33,1100.0,-3.0310399532318115,-0.6694319248199463,-3.08986759185791,-1.1714458465576172,-3.0145311,-0.9774202
34,1133.0,-3.0310399532318115,-0.6694319248199463,-2.9307851791381836,-1.0232757329940796,-3.0145311,-0.9774202
35,1167.0,-3.0310399532318115,-0.6694319248199463,-2.9844183921813965,-1.127909779548645,-3.0145311,-1.0232757
36,1200.0,-3.0310399532318115,-0.6694319248199463,-2.8979036808013916,-0.9081158638000488,-2.9844184,-0.9774202
37,1233.0,-3.0310399532318115,-0.6694319248199463,-2.8469078540802,-0.8473470211029053,-2.9844184,-0.9774202
38,1267.0,-3.0310399532318115,-0.6694319248199463,-3.09268856048584,-0.9158142805099487,-2.9844184,-0.9158143
39,1300.0,-3.0310399532318115,-0.6694319248199463,-2.9551682472229004,-1.0362753868103027,-2.9844184,-0.9774202
40,1333.0,-3.0310399532318115,-0.6694319248199463,-3.285867691040039,-0.7046120166778564,-2.9844184,-0.9158143
41,1367.0,-3.0310399532318115,-0.6694319248199463,-3.06229829788208,-0.8789024353027344,-2.9844184,-0.9158143
42,1400.0,-3.0310399532318115,-0.6694319248199463,-2.990168571472168,-1.0307841300964355,-2.9901686,-0.9158143
43,1433.0,-3.0310399532318115,-0.6694319248199463,-2.9257402420043945,-1.138398289680481,-2.9844184,-0.9158143
44,1467.0,-3.0310399532318115,-0.6694319248199463,-3.053307056427002,-0.8886774778366089,-2.9901686,-0.9158143
45,1500.0,-3.0310399532318115,-0.6694319248199463,-2.98405385017395,-0.9734808206558228,-2.9844184,-0.9158143
46,1533.0,-3.0310399532318115,-0.6694319248199463,-2.902338743209839,-0.9394412040710449,-2.9844184,-0.9158143
47,1567.0,-3.0310399532318115,-0.6694319248199463,-2.972714424133301,-1.0342345237731934,-2.9840539,-0.9394412
48,1600.0,-3.0310399532318115,-0.6694319248199463,-3.0821194648742676,-0.8440848588943481,-2.9844184,-0.9158143
49,1633.0,-3.0310399532318115,-0.6694319248199463,-3.0108065605163574,-0.7477860450744629,-2.9844184,-0.9158143
50,1667.0,-3.0310399532318115,-0.6694319248199463,-2.956387996673584,-1.0252056121826172,-2.9844184,-0.9158143
51,1700.0,-3.0310399532318115,-0.6694319248199463,-2.7846531867980957,-1.0834541320800781,-2.9844184,-0.9158143
52,1733.0,-3.0310399532318115,-0.6694319248199463,-2.9418272972106934,-1.2886168956756592,-2.956388,-1.0252056
53,1767.0,-3.0310399532318115,-0.6694319248199463,-2.6030521392822266,-1.4767497777938843,-2.9418273,-1.0834541
54,1800.0,-3.0310399532318115,-0.6694319248199463,-3.3351621627807617,-0.6975411176681519,-2.956388,-1.0252056
55,1833.0,-3.0310399532318115,-0.6694319248199463,-2.9166932106018066,-1.0213510990142822,-2.9418273,-1.0252056
56,1867.0,-3.0310399532318115,-0.6694319248199463,-2.825228452682495,-0.9378088712692261,-2.9418273,-1.0213511
57,1900.0,-3.0310399532318115,-0.6694319248199463,-2.9665873050689697,-1.2670246362686157,-2.9418273,-1.0252056
58,1933.0,-3.0310399532318115,-0.6694319248199463,-2.996492385864258,-1.2336483001708984,-2.9418273,-1.0252056
59,1967.0,-3.0310399532318115,-0.6694319248199463,-3.0221662521362305,-0.7619154453277588,-2.9665873,-1.0252056
60,2000.0,-3.0310399532318115,-0.6694319248199463,-3.0724358558654785,-0.9137561321258545,-2.9964924,-1.0252056
61,2033.0,-3.0310399532318115,-0.6694319248199463,-2.841038227081299,-0.8746987581253052,-2.9665873,-0.91375613
62,2067.0,-3.0310399532318115,-0.6694319248199463,-2.9471592903137207,-1.1960197687149048,-2.9665873,-1.0252056
63,2100.0,-3.0310399532318115,-0.6694319248199463,-2.8703908920288086,-0.9289507865905762,-2.9471593,-0.9289508
64,2133.0,-3.0310399532318115,-0.6694319248199463,-2.925537586212158,-1.0367077589035034,-2.9471593,-1.0252056
65,2167.0,-3.0310399532318115,-0.6694319248199463,-2.9352993965148926,-1.1021618843078613,-2.9352994,-1.0252056
66,2200.0,-3.0310399532318115,-0.6694319248199463,-2.9605956077575684,-1.0101507902145386,-2.9471593,-1.0252056
67,2233.0,-3.0310399532318115,-0.6694319248199463,-2.8710718154907227,-0.9732085466384888,-2.9352994,-1.0252056
68,2267.0,-3.0310399532318115,-0.6694319248199463,-2.8817238807678223,-1.0438488721847534,-2.9352994,-1.0252056
69,2300.0,-3.0310399532318115,-0.6694319248199463,-2.8428971767425537,-0.8837802410125732,-2.8817239,-1.0252056
70,2333.0,-3.0310399532318115,-0.6694319248199463,-2.870375156402588,-1.019280195236206,-2.8817239,-1.0252056
71,2367.0,-3.0310399532318115,-0.6694319248199463,-2.91884708404541,-1.2261919975280762,-2.8817239,-1.0252056
72,2400.0,-3.0310399532318115,-0.6694319248199463,-2.9470348358154297,-1.000212550163269,-2.8817239,-1.0252056
73,2433.0,-3.0310399532318115,-0.6694319248199463,-3.0268239974975586,-0.8554304838180542,-2.918847,-1.0252056
74,2467.0,-3.0310399532318115,-0.6694319248199463,-2.9155445098876953,-0.8823927640914917,-2.9155445,-1.0002126
75,2500.0,-3.0310399532318115,-0.6694319248199463,-3.196451425552368,-0.8676210641860962,-2.918847,-0.88239276
76,2533.0,-3.0310399532318115,-0.6694319248199463,-3.109882116317749,-0.7591701745986938,-2.918847,-0.88239276
77,2567.0,-3.0310399532318115,-0.6694319248199463,-2.7646236419677734,-0.9908617734909058,-2.918847,-0.88239276
78,2600.0,-3.0310399532318115,-0.6694319248199463,-3.119642734527588,-1.1381627321243286,-2.918847,-0.88239276
79,2633.0,-3.0310399532318115,-0.6694319248199463,-3.0083885192871094,-1.2082873582839966,-2.918847,-0.9908618
80,2667.0,-3.0310399532318115,-0.6694319248199463,-2.9232277870178223,-0.9777134656906128,-2.9232278,-0.97771347
81,2700.0,-3.0310399532318115,-0.6694319248199463,-2.9098472595214844,-0.9930304288864136,-2.918847,-0.9908618
82,2733.0,-3.0310399532318115,-0.6694319248199463,-3.261632204055786,-0.9092919826507568,-2.9232278,-0.97771347
83,2767.0,-3.0310399532318115,-0.6694319248199463,-3.5188028812408447,-0.6498820781707764,-2.9232278,-0.97771347
84,2800.0,-3.0310399532318115,-0.6694319248199463,-3.151519775390625,-0.8414374589920044,-3.1515198,-0.909292
85,2833.0,-0.4000000059604645,-0.6694319248199463,-0.8964559435844421,-0.7650163173675537,-2.9232278,-0.84143746
86,2867.0,-0.4000000059604645,-0.6694319248199463,-0.9449862837791443,-0.6949301958084106,-2.9232278,-0.84143746
87,2900.0,-0.4000000059604645,-0.6694319248199463,-0.9159110188484192,-0.6166768074035645,-0.9449863,-0.7650163
88,2933.0,-0.4000000059604645,-0.6694319248199463,-0.6645064949989319,-0.76697838306427,-0.9449863,-0.7669784
89,2967.0,-0.4000000059604645,-0.6694319248199463,-0.9684677720069885,-0.6649808883666992,-0.9449863,-0.7650163
90,3000.0,-0.4000000059604645,-0.6694319248199463,-1.0044537782669067,-0.7617828845977783,-0.9449863,-0.7650163
91,3033.0,-0.4000000059604645,-0.6694319248199463,-0.8590027689933777,-0.8647905588150024,-0.9449863,-0.7650163
92,3067.0,-0.4000000059604645,-0.6694319248199463,-0.47460052371025085,-0.847247838973999,-0.9449863,-0.7650163
93,3100.0,-0.4000000059604645,-0.6694319248199463,-1.1846843957901,-0.6836012601852417,-0.9449863,-0.7650163
94,3133.0,-0.4000000059604645,-0.6694319248199463,-1.2461801767349243,-0.8032412528991699,-0.9449863,-0.7650163
95,3167.0,-0.4000000059604645,-0.6694319248199463,-0.9053648710250854,-0.8058640956878662,-0.9449863,-0.7650163
96,3200.0,-0.4000000059604645,-0.6694319248199463,-1.2111101150512695,-0.9089207649230957,-0.9449863,-0.80324125
97,3233.0,-0.4000000059604645,-0.6694319248199463,-1.0863497257232666,-0.9601167440414429,-0.9449863,-0.8058641
98,3267.0,-0.4000000059604645,-0.6694319248199463,-1.2729324102401733,-0.9942827224731445,-1.0863497,-0.90892076
99,3300.0,-0.4000000059604645,-0.6694319248199463,-1.105812668800354,-1.638688564300537,-1.0863497,-0.96011674
100,3333.0,-0.4000000059604645,-0.6694319248199463,-0.6794613003730774,-0.9325900077819824,-1.0863497,-0.93259
101,3367.0,-0.4000000059604645,-0.6694319248199463,-0.8027655482292175,-0.7904576063156128,-1.0863497,-0.93259
102,3400.0,-0.4000000059604645,-0.6694319248199463,-0.887542188167572,-0.6968469619750977,-0.8875422,-0.93259
103,3433.0,-0.4000000059604645,-0.6694319248199463,-0.8491415977478027,-0.7035138607025146,-0.8875422,-0.7904576
104,3467.0,-0.4000000059604645,-0.6694319248199463,-0.8534355163574219,-0.7470747232437134,-0.8875422,-0.7470747
105,3500.0,-0.4000000059604645,-0.6694319248199463,-0.8696451187133789,-1.2325223684310913,-0.8696451,-0.7904576
106,3533.0,-0.4000000059604645,-0.6694319248199463,-1.1379139423370361,-0.8152440786361694,-0.8875422,-0.7904576
107,3567.0,-0.4000000059604645,-0.6694319248199463,-1.0597082376480103,-0.7748153209686279,-0.8875422,-0.7904576
108,3600.0,-0.4000000059604645,-0.6694319248199463,-0.9300994873046875,-0.9226169586181641,-0.9300995,-0.7904576
109,3633.0,-0.4000000059604645,-0.6694319248199463,-0.8920823931694031,-0.6525955200195312,-0.8920824,-0.7904576
110,3667.0,-0.4000000059604645,-0.6694319248199463,-0.8821042776107788,-0.9115276336669922,-0.8920824,-0.7904576
111,3700.0,-0.4000000059604645,-0.6694319248199463,-1.0823501348495483,-0.7288872003555298,-0.8920824,-0.7904576
112,3733.0,-0.4000000059604645,-0.6694319248199463,-1.11588716506958,-0.8242288827896118,-0.8920824,-0.7904576
113,3767.0,-0.4000000059604645,-0.6694319248199463,-1.2608444690704346,-0.9853973388671875,-1.0823501,-0.7904576
114,3800.0,-0.4000000059604645,-0.6694319248199463,-1.00299870967865,-0.9270894527435303,-1.0029987,-0.8242289
115,3833.0,-0.4000000059604645,-0.6694319248199463,-1.1803178787231445,-0.7722628116607666,-1.0823501,-0.7904576
116,3867.0,-0.4000000059604645,-0.6694319248199463,-1.1813256740570068,-0.7554910182952881,-1.0823501,-0.7904576
117,3900.0,-0.4000000059604645,-0.6694319248199463,-1.1691168546676636,-0.7291915416717529,-1.1691169,-0.7722628
118,3933.0,-0.4000000059604645,-0.6694319248199463,-1.1984256505966187,-0.7375349998474121,-1.1691169,-0.755491
119,3967.0,-0.4000000059604645,-0.6694319248199463,-1.1625409126281738,-0.6467482447624207,-1.1691169,-0.737535
120,4000.0,-0.4000000059604645,-0.6694319248199463,-1.2928714752197266,-0.6797077655792236,-1.1691169,-0.737535
121,4033.0,-0.4000000059604645,-0.6694319248199463,-1.3976030349731445,-0.725966215133667,-1.1691169,-0.7259662
122,4067.0,-0.4000000059604645,-0.6694319248199463,-1.1956982612609863,-0.712270975112915,-1.1956983,-0.7259662
123,4100.0,-0.4000000059604645,-0.6694319248199463,-1.5197124481201172,-0.6518585681915283,-1.1956983,-0.7259662
124,4133.0,-0.4000000059604645,-0.6694319248199463,-1.2989270687103271,-0.6117068529129028,-1.1956983,-0.712271
125,4167.0,-0.4000000059604645,-0.6694319248199463,-1.1501052379608154,-0.7613372802734375,-1.1956983,-0.7259662
126,4200.0,-0.4000000059604645,-0.6694319248199463,-1.0939514636993408,-0.9539958238601685,-1.1956983,-0.7259662
127,4233.0,-0.4000000059604645,-0.6694319248199463,-1.3500895500183105,-0.7011280059814453,-1.1956983,-0.7259662
128,4267.0,-0.4000000059604645,-0.6694319248199463,-0.9417088031768799,-0.7363759279251099,-1.1956983,-0.7259662
129,4300.0,-0.4000000059604645,-0.6694319248199463,-1.0791782140731812,-0.7627567052841187,-1.1956983,-0.7259662
130,4333.0,-0.4000000059604645,-0.6694319248199463,-0.9957503080368042,-0.8088628053665161,-1.0791782,-0.7363759
131,4367.0,-0.4000000059604645,-0.6694319248199463,-1.1989175081253052,-0.702151894569397,-1.1956983,-0.7259662
132,4400.0,-0.4000000059604645,-0.6694319248199463,-1.1067193746566772,-0.6310291290283203,-1.1067194,-0.7259662
133,4433.0,-0.4000000059604645,-0.6694319248199463,-0.936851441860199,-0.7676652669906616,-1.1067194,-0.7259662
134,4467.0,-0.4000000059604645,-0.6694319248199463,-1.062366247177124,-0.7810600996017456,-1.1067194,-0.7259662
135,4500.0,-0.4000000059604645,-0.6694319248199463,-0.9374275803565979,-0.8120139837265015,-1.0623662,-0.76766527
136,4533.0,-0.4000000059604645,-0.6694319248199463,-0.7778345942497253,-0.7412539720535278,-1.0623662,-0.741254
137,4567.0,-0.4000000059604645,-0.6694319248199463,-1.1674540042877197,-0.8857506513595581,-1.0623662,-0.76766527
138,4600.0,-0.4000000059604645,-0.6694319248199463,-1.2673523426055908,-1.0263320207595825,-1.0623662,-0.76766527
139,4633.0,-0.4000000059604645,-0.6694319248199463,-0.9511118531227112,-0.825000524520874,-1.0623662,-0.8250005
140,4667.0,-0.4000000059604645,-0.6694319248199463,-0.7016348242759705,-0.7490477561950684,-1.0623662,-0.76766527
141,4700.0,-0.4000000059604645,-0.6694319248199463,-0.9778776168823242,-0.7708191871643066,-0.9778776,-0.7708192
142,4733.0,-0.4000000059604645,-0.6694319248199463,-0.9938791990280151,-0.7509106397628784,-0.9938792,-0.76766527
143,4767.0,-0.4000000059604645,-0.6694319248199463,-1.013885259628296,-0.9223809242248535,-0.9938792,-0.7708192
144,4800.0,-0.4000000059604645,-0.6694319248199463,-1.0265960693359375,-0.7585638761520386,-0.9938792,-0.76766527
145,4833.0,-0.4000000059604645,-0.6694319248199463,-1.0960102081298828,-0.7024135589599609,-1.0138853,-0.76766527
146,4867.0,-0.4000000059604645,-0.6694319248199463,-1.0702300071716309,-0.7977334260940552,-1.0265961,-0.76766527
147,4900.0,-0.4000000059604645,-0.6694319248199463,-1.0575207471847534,-0.8205355405807495,-1.0575207,-0.76766527
148,4933.0,-0.4000000059604645,-0.6694319248199463,-0.8296682238578796,-0.7242103815078735,-1.0265961,-0.76766527
149,4967.0,-0.4000000059604645,-0.6694319248199463,-0.7066701650619507,-0.9115023612976074,-1.0265961,-0.76766527
150,5000.0,-0.4000000059604645,-0.6694319248199463,-0.5738343596458435,-0.9126173257827759,-0.8296682,-0.76766527
151,5033.0,-0.4000000059604645,-0.6694319248199463,-1.2347077131271362,-0.713080883026123,-1.0265961,-0.76766527
152,5067.0,-0.4000000059604645,-0.6694319248199463,-1.1572868824005127,-0.7452033758163452,-1.0265961,-0.76766527
153,5100.0,-0.4000000059604645,-0.6694319248199463,-1.1767314672470093,-0.8939868211746216,-1.1572869,-0.76766527
154,5133.0,-0.4000000059604645,-0.6694319248199463,-0.9503017067909241,-0.8992489576339722,-1.0265961,-0.76766527
155,5167.0,-0.4000000059604645,-0.6694319248199463,-1.3484899997711182,-0.641614556312561,-1.1572869,-0.76766527
156,5200.0,-0.4000000059604645,-0.6694319248199463,-1.3431525230407715,-0.8378521203994751,-1.1572869,-0.76766527
157,5233.0,-0.4000000059604645,-0.6694319248199463,-1.0366157293319702,-0.671037495136261,-1.1572869,-0.76766527
158,5267.0,-0.4000000059604645,-0.6694319248199463,-1.0174100399017334,-0.9175931215286255,-1.1572869,-0.76766527
159,5300.0,-0.4000000059604645,-0.6694319248199463,-1.1678519248962402,-0.7283935546875,-1.1572869,-0.76766527
160,5333.0,-0.4000000059604645,-0.6694319248199463,-1.405503273010254,-0.6994198560714722,-1.1572869,-0.76766527
161,5367.0,-0.4000000059604645,-0.6694319248199463,-2.067376136779785,-1.239472508430481,-1.1678519,-0.76766527
162,5400.0,-0.4000000059604645,-0.6694319248199463,-1.1617199182510376,-0.637972354888916,-1.1617199,-0.76766527
163,5433.0,-0.4000000059604645,-0.6694319248199463,-1.5447173118591309,-0.5484687089920044,-1.1678519,-0.76766527
164,5467.0,-0.4000000059604645,-0.6694319248199463,-0.989822268486023,-0.7019622325897217,-1.1617199,-0.70196223
165,5500.0,-0.4000000059604645,-0.6694319248199463,-1.0159564018249512,-0.7094460725784302,-1.1617199,-0.7094461
166,5533.0,-0.4000000059604645,-0.6694319248199463,-1.2977449893951416,-0.5809482336044312,-1.1617199,-0.70196223
167,5567.0,-0.4000000059604645,-0.6694319248199463,-1.1252827644348145,-0.7171581983566284,-1.1617199,-0.7094461
168,5600.0,-0.4000000059604645,-0.6694319248199463,-0.6825168132781982,-0.6758042573928833,-1.1617199,-0.70196223
169,5633.0,-0.4000000059604645,-0.6694319248199463,-0.9661203026771545,-0.6967564821243286,-1.1252828,-0.70196223
170,5667.0,-0.4000000059604645,-0.6694319248199463,-0.799100935459137,-0.6492953300476074,-0.9661203,-0.6967565
171,5700.0,-0.4000000059604645,-0.6694319248199463,-0.886267900466919,-0.6660895347595215,-0.9661203,-0.6967565
172,5733.0,-0.4000000059604645,-0.6694319248199463,-0.7168858647346497,-0.7440581321716309,-0.8862679,-0.6967565
173,5767.0,-0.4000000059604645,-0.6694319248199463,-0.8155784010887146,-0.6916435956954956,-0.8862679,-0.6967565
174,5800.0,2.2310400009155273,-0.6694319248199463,1.615329384803772,-0.7475969791412354,-0.8155784,-0.6967565
175,5833.0,2.2310400009155273,-0.6694319248199463,0.6762686967849731,-0.9051105976104736,-0.8155784,-0.6967565
176,5867.0,2.2310400009155273,-0.6694319248199463,1.6538112163543701,-0.640785813331604,0.6762687,-0.6967565
177,5900.0,2.2310400009155273,-0.6694319248199463,0.466629296541214,-1.2120736837387085,0.4666293,-0.6967565
178,5933.0,2.2310400009155273,-0.6694319248199463,-1.0892047882080078,-1.4488906860351562,0.4666293,-0.6967565
179,5967.0,2.2310400009155273,-0.6694319248199463,1.4920125007629395,-0.794266939163208,0.4666293,-0.79426694
180,6000.0,2.2310400009155273,-0.6694319248199463,-1.1444311141967773,-1.5420036315917969,0.4666293,-0.79426694
181,6033.0,2.2310400009155273,-0.6694319248199463,-0.02712991274893284,-2.665170907974243,0.4666293,-0.79426694
182,6067.0,2.2310400009155273,-0.6694319248199463,-0.12155502289533615,-2.022569179534912,-0.027129913,-1.5420036
183,6100.0,2.2310400009155273,-0.6694319248199463,-0.3820417821407318,-1.713605284690857,-0.027129913,-1.7136053
184,6133.0,2.2310400009155273,-0.6694319248199463,-0.39253100752830505,-1.5782790184020996,-0.12155502,-1.578279
185,6167.0,2.2310400009155273,-0.6694319248199463,-0.7558034062385559,-1.623091697692871,-0.38204178,-1.6230917
186,6200.0,2.2310400009155273,-0.6694319248199463,-1.3631396293640137,-1.577232837677002,-0.392531,-1.578279
187,6233.0,2.2310400009155273,-0.6694319248199463,-0.8724295496940613,-1.4447294473648071,-0.7558034,-1.578279
188,6267.0,2.2310400009155273,-0.6694319248199463,1.605198621749878,-0.6712775230407715,-0.392531,-1.5772328
189,6300.0,2.2310400009155273,-0.6694319248199463,1.574351191520691,-0.6850929856300354,-0.392531,-1.4447294
190,6333.0,2.2310400009155273,-0.6694319248199463,1.6792027950286865,-0.7204834222793579,1.5743512,-0.7204834
191,6367.0,2.2310400009155273,-0.6694319248199463,1.9164302349090576,-0.5984107255935669,1.5743512,-0.7204834
192,6400.0,2.2310400009155273,-0.6694319248199463,1.5491918325424194,-0.7187680006027222,1.5743512,-0.7204834
193,6433.0,2.2310400009155273,-0.6694319248199463,1.5929323434829712,-0.7111403942108154,1.5743512,-0.718768
194,6467.0,2.2310400009155273,-0.6694319248199463,-1.279526710510254,-1.567506194114685,1.5743512,-0.7204834
195,6500.0,2.2310400009155273,-0.6694319248199463,1.7851898670196533,-0.6186934113502502,1.5743512,-0.718768
196,6533.0,2.2310400009155273,-0.6694319248199463,1.5611833333969116,-0.7680332660675049,1.5743512,-0.7204834
197,6567.0,2.2310400009155273,-0.6694319248199463,-0.8487066626548767,-1.5235313177108765,1.5743512,-0.7204834
198,6600.0,2.2310400009155273,-0.6694319248199463,-1.0869308710098267,-1.4700933694839478,1.5611833,-0.76803327
199,6633.0,2.2310400009155273,-0.6694319248199463,1.6121644973754883,-0.7120074033737183,1.5743512,-0.7204834
200,6667.0,2.2310400009155273,-0.6694319248199463,1.0092881917953491,-0.9570101499557495,1.5611833,-0.76803327
201,6700.0,2.2310400009155273,-0.6694319248199463,1.6185219287872314,-0.6619881391525269,1.5743512,-0.7204834
202,6733.0,2.2310400009155273,-0.6694319248199463,1.6287589073181152,-0.6845405101776123,1.5743512,-0.7204834
203,6767.0,2.2310400009155273,-0.6694319248199463,1.6676833629608154,-0.685969352722168,1.6185219,-0.68596935
204,6800.0,2.2310400009155273,-0.6694319248199463,1.5430099964141846,-0.6646063327789307,1.5743512,-0.68596935
205,6833.0,2.2310400009155273,-0.6694319248199463,1.4677125215530396,-0.7700480222702026,1.5743512,-0.68596935
206,6867.0,2.2310400009155273,-0.6694319248199463,1.9740822315216064,-0.8604317903518677,1.5743512,-0.68596935
207,6900.0,2.2310400009155273,-0.6694319248199463,1.9673855304718018,-0.6281642913818359,1.5743512,-0.68596935
208,6933.0,2.2310400009155273,-0.6694319248199463,1.910566806793213,-0.7412137985229492,1.9105668,-0.68596935
209,6967.0,2.2310400009155273,-0.6694319248199463,1.748910665512085,-0.7134114503860474,1.7489107,-0.68596935
210,7000.0,2.2310400009155273,-0.6694319248199463,1.7072341442108154,-0.772049069404602,1.7489107,-0.71341145
211,7033.0,2.2310400009155273,-0.6694319248199463,0.6283974051475525,-1.1147640943527222,1.7489107,-0.71341145
212,7067.0,2.2310400009155273,-0.6694319248199463,1.810319185256958,-0.7749630212783813,1.7489107,-0.77204907
213,7100.0,2.2310400009155273,-0.6694319248199463,1.6540833711624146,-0.6618393659591675,1.7489107,-0.71341145
214,7133.0,2.2310400009155273,-0.6694319248199463,-0.7054367065429688,-1.4071348905563354,1.7489107,-0.77204907
215,7167.0,2.2310400009155273,-0.6694319248199463,0.45877376198768616,-1.1869120597839355,1.6540834,-0.77204907
216,7200.0,2.2310400009155273,-0.6694319248199463,1.752415657043457,-0.6543099880218506,1.7489107,-0.77204907
217,7233.0,2.2310400009155273,-0.6694319248199463,1.7634012699127197,-0.7436720132827759,1.7489107,-0.77204907
218,7267.0,2.2310400009155273,-0.6694319248199463,1.655226230621338,-0.797153115272522,1.7489107,-0.77204907
219,7300.0,2.2310400009155273,-0.6694319248199463,1.794703483581543,-0.7465015649795532,1.7489107,-0.77204907
220,7333.0,2.2310400009155273,-0.6694319248199463,1.516866683959961,-0.7802649736404419,1.7489107,-0.77204907
221,7367.0,2.2310400009155273,-0.6694319248199463,1.7713212966918945,-0.6769461631774902,1.7489107,-0.77204907
222,7400.0,2.2310400009155273,-0.6694319248199463,1.9739296436309814,-0.7658113241195679,1.7489107,-0.77204907
223,7433.0,2.2310400009155273,-0.6694319248199463,1.5995086431503296,-0.687220573425293,1.7489107,-0.7658113
224,7467.0,2.2310400009155273,-0.6694319248199463,1.639451026916504,-0.762723445892334,1.7489107,-0.7658113
225,7500.0,2.2310400009155273,-0.6694319248199463,1.3878943920135498,-0.6849261522293091,1.639451,-0.76272345
226,7533.0,2.2310400009155273,-0.6694319248199463,1.7720195055007935,-0.6679751873016357,1.7489107,-0.76272345
227,7567.0,2.2310400009155273,-0.6694319248199463,1.7273510694503784,-0.6712268590927124,1.7273511,-0.68492615
228,7600.0,2.2310400009155273,-0.6694319248199463,1.5711896419525146,-0.755932092666626,1.7273511,-0.7559321
229,7633.0,2.2310400009155273,-0.6694319248199463,1.6008613109588623,-0.6413216590881348,1.7273511,-0.68492615
230,7667.0,2.2310400009155273,-0.6694319248199463,1.9361652135849,-0.6367453336715698,1.7273511,-0.68492615
231,7700.0,2.2310400009155273,-0.6694319248199463,1.6940133571624756,-0.8508282899856567,1.7273511,-0.68492615
232,7733.0,2.2310400009155273,-0.6694319248199463,2.0445449352264404,-0.6851024627685547,1.7273511,-0.68492615
