,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
65,2167.0,-3.0242795944213867,-0.8722912669181824,-2.9965357780456543,-1.0400090217590332,-2.9348736,-1.040009
66,2200.0,-3.0242795944213867,-0.8722912669181824,-2.9027113914489746,-1.1001516580581665,-2.9348736,-1.040009
67,2233.0,-3.0242795944213867,-0.8722912669181824,-2.979635715484619,-1.093691349029541,-2.9348736,-1.040009
68,2267.0,-3.0242795944213867,-0.8722912669181824,-2.971972942352295,-1.1230188608169556,-2.9348736,-1.0936913
69,2300.0,-3.0242795944213867,-0.8722912669181824,-2.974076509475708,-1.1283668279647827,-2.971973,-1.0936913
70,2333.0,-3.0242795944213867,-0.8722912669181824,-2.9657585620880127,-1.1165857315063477,-2.9657586,-1.1165857
71,2367.0,-3.0242795944213867,-0.8722912669181824,-3.010000705718994,-1.1151976585388184,-2.971973,-1.1151977
72,2400.0,-3.0242795944213867,-0.8722912669181824,-3.013657808303833,-1.0736397504806519,-2.971973,-1.1151977
73,2433.0,-3.0242795944213867,-0.8722912669181824,-3.0235371589660645,-1.0518200397491455,-3.0100007,-1.1151977
74,2467.0,-3.0242795944213867,-0.8722912669181824,-2.998049259185791,-1.1381930112838745,-2.9980493,-1.1151977
75,2500.0,-3.0242795944213867,-0.8722912669181824,-3.0066800117492676,-1.0436863899230957,-3.00668,-1.1151977
76,2533.0,-3.0242795944213867,-0.8722912669181824,-3.0042104721069336,-1.0096811056137085,-3.0042105,-1.1151977
77,2567.0,-3.0242795944213867,-0.8722912669181824,-3.0005693435668945,-1.0979074239730835,-3.0042105,-1.0979074
78,2600.0,-3.0242795944213867,-0.8722912669181824,-2.9095723628997803,-1.091449499130249,-3.0042105,-1.0979074
79,2633.0,-3.0242795944213867,-0.8722912669181824,-2.9354851245880127,-1.0359057188034058,-3.0005693,-1.0979074
80,2667.0,-3.0242795944213867,-0.8722912669181824,-2.945143222808838,-1.0325292348861694,-2.9451432,-1.0914495
81,2700.0,-3.0242795944213867,-0.8722912669181824,-2.992975950241089,-1.0464931726455688,-2.992976,-1.0464932
82,2733.0,-3.0242795944213867,-0.8722912669181824,-2.9439640045166016,-0.9698009490966797,-2.9451432,-1.0464932
83,2767.0,-3.0242795944213867,-0.8722912669181824,-3.0159664154052734,-1.0465245246887207,-2.992976,-1.0464932
84,2800.0,-3.0242795944213867,-0.8722912669181824,-2.928975820541382,-1.0113071203231812,-2.9451432,-1.0464932
85,2833.0,-3.0242795944213867,-0.8722912669181824,-2.9931960105895996,-1.0321807861328125,-2.992976,-1.0464932
86,2867.0,-3.0242795944213867,-0.8722912669181824,-2.9704837799072266,-1.0092731714248657,-2.9704838,-1.0321808
87,2900.0,0.10000219941139221,-0.8722912669181824,0.40833255648612976,-1.500099539756775,-2.9704838,-1.0464932
88,2933.0,0.10000219941139221,-0.8722912669181824,0.7201354503631592,-1.3571348190307617,-2.9704838,-1.0464932
89,2967.0,0.10000219941139221,-0.8722912669181824,0.5316517353057861,-1.383817434310913,0.40833256,-1.3571348
90,3000.0,0.10000219941139221,-0.8722912669181824,0.6865958571434021,-1.3313246965408325,0.53165174,-1.3313247
91,3033.0,0.10000219941139221,-0.8722912669181824,0.5839829444885254,-1.3522605895996094,0.53165174,-1.3522606
92,3067.0,0.10000219941139221,-0.8722912669181824,0.7225490808486938,-1.2340768575668335,0.58398294,-1.3313247
93,3100.0,0.10000219941139221,-0.8722912669181824,0.7471031546592712,-1.3078669309616089,0.58398294,-1.3313247
94,3133.0,0.10000219941139221,-0.8722912669181824,0.5816538333892822,-1.1645699739456177,0.58398294,-1.3078669
95,3167.0,0.10000219941139221,-0.8722912669181824,0.535189151763916,-1.2905346155166626,0.58398294,-1.3078669
96,3200.0,0.10000219941139221,-0.8722912669181824,0.44728991389274597,-1.3155649900436401,0.58165383,-1.3078669
97,3233.0,0.10000219941139221,-0.8722912669181824,0.6337771415710449,-1.3255339860916138,0.58398294,-1.3078669
98,3267.0,0.10000219941139221,-0.8722912669181824,0.5417282581329346,-1.3605703115463257,0.58165383,-1.315565
99,3300.0,0.10000219941139221,-0.8722912669181824,0.6753551363945007,-1.2442265748977661,0.58398294,-1.3078669
100,3333.0,0.10000219941139221,-0.8722912669181824,0.45330092310905457,-1.3006192445755005,0.58165383,-1.3078669
101,3367.0,0.10000219941139221,-0.8722912669181824,0.38757628202438354,-1.3716288805007935,0.58165383,-1.3078669
102,3400.0,0.10000219941139221,-0.8722912669181824,0.6283315420150757,-1.2342383861541748,0.58165383,-1.3078669
103,3433.0,0.10000219941139221,-0.8722912669181824,0.5336305499076843,-1.2430849075317383,0.58165383,-1.3078669
104,3467.0,0.10000219941139221,-0.8722912669181824,0.43433892726898193,-1.5477628707885742,0.58165383,-1.3078669
105,3500.0,0.10000219941139221,-0.8722912669181824,0.5931124687194824,-1.1734566688537598,0.58165383,-1.3078669
106,3533.0,0.10000219941139221,-0.8722912669181824,0.360596239566803,-1.309203028678894,0.58165383,-1.3078669
107,3567.0,0.10000219941139221,-0.8722912669181824,0.6304725408554077,-1.2228004932403564,0.58165383,-1.3078669
108,3600.0,0.10000219941139221,-0.8722912669181824,0.5356167554855347,-1.1671193838119507,0.58165383,-1.3078669
109,3633.0,0.10000219941139221,-0.8722912669181824,0.5440777540206909,-1.189905047416687,0.58165383,-1.2228005
110,3667.0,0.10000219941139221,-0.8722912669181824,0.4517742693424225,-1.3376141786575317,0.54407775,-1.3078669
111,3700.0,0.10000219941139221,-0.8722912669181824,0.35558217763900757,-1.3187745809555054,0.54407775,-1.3078669
112,3733.0,0.10000219941139221,-0.8722912669181824,0.3080087900161743,-1.4529775381088257,0.45177427,-1.3187746
113,3767.0,0.10000219941139221,-0.8722912669181824,0.3593275249004364,-1.1394968032836914,0.35932752,-1.3078669
114,3800.0,0.10000219941139221,-0.8722912669181824,0.3160960078239441,-1.1306288242340088,0.35932752,-1.3078669
115,3833.0,0.10000219941139221,-0.8722912669181824,0.2635059952735901,-1.2543641328811646,0.35932752,-1.2543641
116,3867.0,0.10000219941139221,-0.8722912669181824,0.40347760915756226,-1.1696876287460327,0.35932752,-1.2543641
117,3900.0,0.10000219941139221,-0.8722912669181824,0.4419097602367401,-1.1146820783615112,0.35932752,-1.2543641
118,3933.0,0.10000219941139221,-0.8722912669181824,0.33797451853752136,-1.2028529644012451,0.35932752,-1.202853
119,3967.0,0.10000219941139221,-0.8722912669181824,0.41556045413017273,-1.3436623811721802,0.35932752,-1.2543641
