,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
25,833.0,-3.0242795944213867,-0.8722912669181824,-2.588465452194214,-1.5210059881210327,-2.7894218,-1.2170463
26,867.0,-3.0242795944213867,-0.8722912669181824,-2.8004226684570312,-1.3692331314086914,-2.7904553,-1.2313551
27,900.0,-3.0242795944213867,-0.8722912669181824,-2.6712937355041504,-1.104669451713562,-2.7792494,-1.2194344
28,933.0,-3.0242795944213867,-0.8722912669181824,-2.5310049057006836,-1.0301488637924194,-2.7552388,-1.2011286
29,967.0,-3.0242795944213867,-0.8722912669181824,-2.6263551712036133,-1.0783672332763672,-2.7431207,-1.1895822
30,1000.0,-3.0242795944213867,-0.8722912669181824,-2.658811330795288,-1.0894337892532349,-2.7351973,-1.1801658
31,1033.0,-3.0242795944213867,-0.8722912669181824,-2.6806321144104004,-1.1004074811935425,-2.7299304,-1.1724632
32,1067.0,-3.0242795944213867,-0.8722912669181824,-2.5538089275360107,-1.0788487195968628,-2.7133641,-1.1636627
33,1100.0,-3.0242795944213867,-0.8722912669181824,-2.57057523727417,-1.1154841184616089,-2.6999383,-1.1591357
34,1133.0,-3.0242795944213867,-0.8722912669181824,-2.6197266578674316,-1.0790166854858398,-2.692195,-1.1513993
35,1167.0,-3.0242795944213867,-0.8722912669181824,-2.6372251510620117,-1.1095763444900513,-2.6870308,-1.1474699
36,1200.0,-3.0242795944213867,-0.8722912669181824,-2.5670390129089355,-1.154842495918274,-2.675751,-1.1481626
37,1233.0,-3.0242795944213867,-0.8722912669181824,-2.671046018600464,-1.0914804935455322,-2.6752968,-1.1426904
38,1267.0,-3.0242795944213867,-0.8722912669181824,-2.735945224761963,-1.083080530166626,-2.6809988,-1.1370888
39,1300.0,-3.0242795944213867,-0.8722912669181824,-2.801797389984131,-1.2076025009155273,-2.6923616,-1.143718
40,1333.0,-3.0242795944213867,-0.8722912669181824,-2.618415594100952,-1.1577495336532593,-2.6852214,-1.1450725
41,1367.0,-3.0242795944213867,-0.8722912669181824,-2.7675459384918213,-1.1105186939239502,-2.6929617,-1.1418259
42,1400.0,-3.0242795944213867,-0.8722912669181824,-2.7258758544921875,-1.1054648160934448,-2.6960547,-1.1384095
