,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
76,2533.0,-3.0242795944213867,-0.8722912669181824,-3.121424436569214,-1.491775393486023,-3.1214244,-1.5194921
77,2567.0,-3.0242795944213867,-0.8722912669181824,-3.0915966033935547,-1.5137732028961182,-3.0941,-1.5194921
78,2600.0,-3.0242795944213867,-0.8722912669181824,-3.1290202140808105,-1.2336335182189941,-3.1214244,-1.5137732
79,2633.0,-3.0242795944213867,-0.8722912669181824,-3.0595154762268066,-1.1334832906723022,-3.0941,-1.5137732
80,2667.0,-3.0242795944213867,-0.8722912669181824,-3.1046600341796875,-1.1377869844436646,-3.10466,-1.2336335
81,2700.0,-3.0242795944213867,-0.8722912669181824,-3.096811532974243,-1.2816576957702637,-3.0968115,-1.2816577
82,2733.0,-3.0242795944213867,-0.8722912669181824,-3.0051159858703613,-1.4320898056030273,-3.0968115,-1.2816577
83,2767.0,-3.0242795944213867,-0.8722912669181824,-3.203866958618164,-1.4685559272766113,-3.0968115,-1.2816577
84,2800.0,-3.0242795944213867,-0.8722912669181824,-3.0185017585754395,-1.380353569984436,-3.0968115,-1.3803536
85,2833.0,-3.0242795944213867,-0.8722912669181824,-2.954468250274658,-1.3359380960464478,-3.0968115,-1.3359381
86,2867.0,-3.0242795944213867,-0.8722912669181824,-3.082148790359497,-1.341449499130249,-3.0821488,-1.3414495
87,2900.0,0.10000219941139221,-0.8722912669181824,0.16074809432029724,-1.3998692035675049,-3.0821488,-1.3414495
88,2933.0,0.10000219941139221,-0.8722912669181824,-0.03141765668988228,-1.2728469371795654,-3.0821488,-1.3414495
89,2967.0,0.10000219941139221,-0.8722912669181824,-0.0333830825984478,-1.365922451019287,-0.033383083,-1.3414495
90,3000.0,0.10000219941139221,-0.8722912669181824,-0.01644313894212246,-1.3840806484222412,-0.033383083,-1.3414495
91,3033.0,0.10000219941139221,-0.8722912669181824,0.08832970261573792,-1.4951064586639404,-0.033383083,-1.3659225
92,3067.0,0.10000219941139221,-0.8722912669181824,0.08011860400438309,-1.4938569068908691,-0.016443139,-1.3840806
93,3100.0,0.10000219941139221,-0.8722912669181824,0.12195634096860886,-1.6431249380111694,0.080118604,-1.4938569
94,3133.0,0.10000219941139221,-0.8722912669181824,0.1305886059999466,-1.5956116914749146,0.080118604,-1.4938569
95,3167.0,0.10000219941139221,-0.8722912669181824,-0.08332941681146622,-1.3118278980255127,0.080118604,-1.4938569
96,3200.0,0.10000219941139221,-0.8722912669181824,0.03202730789780617,-1.0547502040863037,0.080118604,-1.4938569
97,3233.0,0.10000219941139221,-0.8722912669181824,-0.018494119867682457,-1.2197149991989136,0.032027308,-1.3118279
98,3267.0,0.10000219941139221,-0.8722912669181824,-0.05909910425543785,-1.335557460784912,0.032027308,-1.3355575
99,3300.0,0.10000219941139221,-0.8722912669181824,0.026321912184357643,-1.4729890823364258,0.026321912,-1.3355575
100,3333.0,0.10000219941139221,-0.8722912669181824,-0.13975663483142853,-1.6694839000701904,0.026321912,-1.3355575
101,3367.0,0.10000219941139221,-0.8722912669181824,-0.1558339148759842,-1.2560726404190063,0.026321912,-1.3355575
102,3400.0,0.10000219941139221,-0.8722912669181824,0.04229341074824333,-1.4256168603897095,0.026321912,-1.3355575
103,3433.0,0.10000219941139221,-0.8722912669181824,-0.0852835550904274,-1.2050938606262207,0.026321912,-1.3355575
104,3467.0,0.10000219941139221,-0.8722912669181824,-0.02955586276948452,-1.3287923336029053,0.026321912,-1.3355575
105,3500.0,0.10000219941139221,-0.8722912669181824,0.07726328074932098,-1.4488914012908936,0.026321912,-1.3355575
106,3533.0,0.10000219941139221,-0.8722912669181824,0.14193856716156006,-1.734917402267456,0.026321912,-1.3355575
107,3567.0,0.10000219941139221,-0.8722912669181824,0.05669892206788063,-1.5727248191833496,0.056698922,-1.4488914
108,3600.0,0.10000219941139221,-0.8722912669181824,-0.03915726765990257,-1.5413085222244263,0.026321912,-1.5413085
109,3633.0,0.10000219941139221,-0.8722912669181824,-0.11281651258468628,-1.477494239807129,0.026321912,-1.4774942
110,3667.0,0.10000219941139221,-0.8722912669181824,-0.12256642431020737,-1.6196625232696533,-0.039157268,-1.5413085
111,3700.0,0.10000219941139221,-0.8722912669181824,-0.06589246541261673,-2.1314804553985596,-0.065892465,-1.5413085
112,3733.0,0.10000219941139221,-0.8722912669181824,-1.4814825057983398,-2.6988751888275146,-0.065892465,-1.6196625
113,3767.0,0.10000219941139221,-0.8722912669181824,-1.4455339908599854,-2.85731840133667,-0.065892465,-2.1314805
114,3800.0,0.10000219941139221,-0.8722912669181824,-0.720525324344635,-2.1495728492736816,-0.7205253,-2.1495728
115,3833.0,0.10000219941139221,-0.8722912669181824,-0.7144221067428589,-1.787588357925415,-0.7144221,-2.1314805
116,3867.0,0.10000219941139221,-0.8722912669181824,0.21075142920017242,-1.3424497842788696,-0.7144221,-2.1314805
117,3900.0,0.10000219941139221,-0.8722912669181824,0.7071363925933838,-1.857503890991211,-0.7144221,-1.8575039
118,3933.0,0.10000219941139221,-0.8722912669181824,0.46517759561538696,-1.6051521301269531,0.21075143,-1.8575039
119,3967.0,0.10000219941139221,-0.8722912669181824,0.47667279839515686,-1.596753478050232,0.4651776,-1.8575039
120,4000.0,0.10000219941139221,-0.8722912669181824,0.33854299783706665,-1.4613603353500366,0.338543,-1.6051521
121,4033.0,0.10000219941139221,-0.8722912669181824,0.252605676651001,-1.6255085468292236,0.338543,-1.6255085
122,4067.0,0.10000219941139221,-0.8722912669181824,0.10979629307985306,-1.5112051963806152,0.338543,-1.6051521
123,4100.0,0.10000219941139221,-0.8722912669181824,0.16229571402072906,-1.2929221391677856,0.25260568,-1.6051521
124,4133.0,0.10000219941139221,-0.8722912669181824,0.1226687803864479,-1.3634562492370605,0.16229571,-1.5112052
125,4167.0,0.10000219941139221,-0.8722912669181824,0.010868305340409279,-1.3023781776428223,0.16229571,-1.3634562
126,4200.0,0.10000219941139221,-0.8722912669181824,0.05997530743479729,-1.3962911367416382,0.12266878,-1.3962911
127,4233.0,0.10000219941139221,-0.8722912669181824,0.09191065281629562,-1.3128100633621216,0.09191065,-1.3634562
128,4267.0,0.10000219941139221,-0.8722912669181824,0.26009148359298706,-1.4483091831207275,0.12266878,-1.3962911
129,4300.0,0.10000219941139221,-0.8722912669181824,0.17573080956935883,-1.3835524320602417,0.12266878,-1.3835524
130,4333.0,0.10000219941139221,-0.8722912669181824,0.026538321748375893,-1.4129012823104858,0.12266878,-1.3962911
131,4367.0,0.10000219941139221,-0.8722912669181824,0.035472627729177475,-1.3578245639801025,0.12266878,-1.3835524
132,4400.0,0.10000219941139221,-0.8722912669181824,0.04306292161345482,-1.432621717453003,0.04306292,-1.3962911
133,4433.0,0.10000219941139221,-0.8722912669181824,-0.09692806750535965,-1.2274324893951416,0.04306292,-1.3835524
134,4467.0,0.10000219941139221,-0.8722912669181824,0.1038118302822113,-1.489357829093933,0.04306292,-1.3962911
135,4500.0,0.10000219941139221,-0.8722912669181824,0.04802999272942543,-1.47489595413208,0.04306292,-1.3962911
136,4533.0,0.10000219941139221,-0.8722912669181824,0.12688793241977692,-1.513521432876587,0.048029993,-1.474896
137,4567.0,0.10000219941139221,-0.8722912669181824,0.050651516765356064,-1.4317517280578613,0.048029993,-1.4317517
138,4600.0,0.10000219941139221,-0.8722912669181824,0.13535091280937195,-1.5804176330566406,0.050651517,-1.474896
139,4633.0,0.10000219941139221,-0.8722912669181824,0.14197927713394165,-1.4101817607879639,0.050651517,-1.4317517
140,4667.0,0.10000219941139221,-0.8722912669181824,0.09629537910223007,-1.625983715057373,0.09629538,-1.474896
141,4700.0,0.10000219941139221,-0.8722912669181824,0.04508979991078377,-1.69948410987854,0.050651517,-1.474896
142,4733.0,0.10000219941139221,-0.8722912669181824,0.17746378481388092,-1.702856421470642,0.09629538,-1.6259837
143,4767.0,0.10000219941139221,-0.8722912669181824,-0.03342622146010399,-1.5717805624008179,0.050651517,-1.5717806
144,4800.0,0.10000219941139221,-0.8722912669181824,-0.03649670258164406,-1.3443043231964111,0.050651517,-1.5717806
145,4833.0,0.10000219941139221,-0.8722912669181824,0.07411407679319382,-1.4343386888504028,0.050651517,-1.5717806
146,4867.0,0.10000219941139221,-0.8722912669181824,-0.08126058429479599,-1.5330016613006592,0.050651517,-1.5330017
147,4900.0,0.10000219941139221,-0.8722912669181824,0.2471780925989151,-1.4282307624816895,0.050651517,-1.5330017
148,4933.0,0.10000219941139221,-0.8722912669181824,0.13390271365642548,-1.6540405750274658,0.050651517,-1.5330017
149,4967.0,0.10000219941139221,-0.8722912669181824,0.14381442964076996,-1.41007399559021,0.13390271,-1.5330017
150,5000.0,0.10000219941139221,-0.8722912669181824,0.08869949728250504,-1.3882167339324951,0.0886995,-1.5330017
151,5033.0,0.10000219941139221,-0.8722912669181824,0.2146548181772232,-1.5694376230239868,0.13390271,-1.5330017
152,5067.0,0.10000219941139221,-0.8722912669181824,0.14379380643367767,-1.4608032703399658,0.13390271,-1.5330017
153,5100.0,0.10000219941139221,-0.8722912669181824,0.11168957501649857,-1.8120574951171875,0.13390271,-1.5330017
154,5133.0,0.10000219941139221,-0.8722912669181824,-0.6181790232658386,-2.109177350997925,0.13390271,-1.5330017
155,5167.0,0.10000219941139221,-0.8722912669181824,-2.0637383460998535,-2.504577875137329,0.111689575,-1.8120575
156,5200.0,0.10000219941139221,-0.8722912669181824,-2.289435386657715,-3.4225728511810303,-0.618179,-2.1091774
157,5233.0,0.10000219941139221,-0.8722912669181824,-2.294928550720215,-2.3365049362182617,-2.0637383,-2.336505
158,5267.0,0.10000219941139221,-0.8722912669181824,-2.477778434753418,-1.6232445240020752,-2.2894354,-2.1091774
159,5300.0,0.10000219941139221,-0.8722912669181824,-2.768756866455078,-1.7872893810272217,-2.2949286,-2.1091774
160,5333.0,0.10000219941139221,-0.8722912669181824,-2.64462947845459,-1.2990096807479858,-2.4777784,-1.7872894
161,5367.0,0.10000219941139221,-0.8722912669181824,-2.721696376800537,-1.1979714632034302,-2.6446295,-1.7872894
162,5400.0,0.10000219941139221,-0.8722912669181824,-2.6345627307891846,-1.1104110479354858,-2.6345627,-1.2990097
163,5433.0,0.10000219941139221,-0.8722912669181824,-2.7068657875061035,-1.0972223281860352,-2.6446295,-1.1979715
164,5467.0,0.10000219941139221,-0.8722912669181824,-2.8142027854919434,-1.041819453239441,-2.6446295,-1.110411
165,5500.0,0.10000219941139221,-0.8722912669181824,-2.8080005645751953,-1.2151474952697754,-2.7068658,-1.1979715
166,5533.0,0.10000219941139221,-0.8722912669181824,-2.852532386779785,-1.1900655031204224,-2.8080006,-1.1900655
167,5567.0,0.10000219941139221,-0.8722912669181824,-2.6967978477478027,-1.0470836162567139,-2.7068658,-1.1900655
168,5600.0,0.10000219941139221,-0.8722912669181824,-2.7686543464660645,-0.9590040445327759,-2.7686543,-1.1900655
169,5633.0,0.10000219941139221,-0.8722912669181824,-2.7829251289367676,-0.9479748010635376,-2.7686543,-1.0470836
170,5667.0,0.10000219941139221,-0.8722912669181824,-2.126216411590576,-1.0077015161514282,-2.7686543,-1.0077015
171,5700.0,0.10000219941139221,-0.8722912669181824,-0.16062013804912567,-1.614233136177063,-2.7686543,-1.0470836
172,5733.0,0.10000219941139221,-0.8722912669181824,-0.16412170231342316,-1.7531591653823853,-2.1262164,-1.0470836
173,5767.0,0.10000219941139221,-0.8722912669181824,-0.14644841849803925,-1.7586462497711182,-0.1641217,-1.6142331
174,5800.0,0.10000219941139221,-0.8722912669181824,-0.0725603699684143,-1.731460452079773,-0.1641217,-1.7314605
175,5833.0,0.10000219941139221,-0.8722912669181824,0.080983005464077,-1.8251631259918213,-0.14644842,-1.7314605
176,5867.0,0.10000219941139221,-0.8722912669181824,-0.05468291416764259,-1.913870096206665,-0.07256037,-1.7314605
177,5900.0,3.2242841720581055,-0.8722912669181824,2.9464609622955322,-1.757439374923706,-0.054682914,-1.7574394
178,5933.0,3.2242841720581055,-0.8722912669181824,2.870473623275757,-1.9909342527389526,-0.054682914,-1.7574394
179,5967.0,3.2242841720581055,-0.8722912669181824,2.879749298095703,-1.8281619548797607,2.8704736,-1.7574394
180,6000.0,3.2242841720581055,-0.8722912669181824,2.7271387577056885,-1.799293041229248,2.7271388,-1.799293
181,6033.0,3.2242841720581055,-0.8722912669181824,2.7523155212402344,-1.6461408138275146,2.7523155,-1.7574394
182,6067.0,3.2242841720581055,-0.8722912669181824,2.821040391921997,-1.7470650672912598,2.7523155,-1.7574394
183,6100.0,3.2242841720581055,-0.8722912669181824,2.800187587738037,-1.6365867853164673,2.7523155,-1.7470651
184,6133.0,3.2242841720581055,-0.8722912669181824,2.7607579231262207,-1.7523877620697021,2.760758,-1.7523878
185,6167.0,3.2242841720581055,-0.8722912669181824,2.8618571758270264,-1.5860393047332764,2.760758,-1.7470651
186,6200.0,3.2242841720581055,-0.8722912669181824,3.004976749420166,-1.4377925395965576,2.760758,-1.7470651
187,6233.0,3.2242841720581055,-0.8722912669181824,2.872441053390503,-1.6513149738311768,2.8618572,-1.651315
188,6267.0,3.2242841720581055,-0.8722912669181824,2.960678815841675,-1.6088907718658447,2.872441,-1.651315
189,6300.0,3.2242841720581055,-0.8722912669181824,3.0060107707977295,-1.369759440422058,2.872441,-1.651315
190,6333.0,3.2242841720581055,-0.8722912669181824,2.75079345703125,-1.3933864831924438,2.872441,-1.6088908
191,6367.0,3.2242841720581055,-0.8722912669181824,2.998408079147339,-1.609558343887329,2.872441,-1.6095583
192,6400.0,3.2242841720581055,-0.8722912669181824,3.001800537109375,-1.777893304824829,2.872441,-1.6095583
193,6433.0,3.2242841720581055,-0.8722912669181824,3.102295398712158,-1.800644040107727,2.998408,-1.6095583
194,6467.0,3.2242841720581055,-0.8722912669181824,2.9888250827789307,-1.4927475452423096,2.988825,-1.6095583
195,6500.0,3.2242841720581055,-0.8722912669181824,3.063929557800293,-1.6618009805679321,2.998408,-1.6095583
196,6533.0,3.2242841720581055,-0.8722912669181824,3.0391130447387695,-1.571880578994751,2.998408,-1.6095583
197,6567.0,3.2242841720581055,-0.8722912669181824,2.7801969051361084,-1.4220070838928223,2.998408,-1.6095583
198,6600.0,3.2242841720581055,-0.8722912669181824,2.9385476112365723,-1.6086429357528687,2.998408,-1.6086429
199,6633.0,3.2242841720581055,-0.8722912669181824,2.965576171875,-1.6341427564620972,2.9655762,-1.6095583
200,6667.0,3.2242841720581055,-0.8722912669181824,2.9487252235412598,-1.629606008529663,2.9655762,-1.6095583
201,6700.0,3.2242841720581055,-0.8722912669181824,3.0931692123413086,-1.846639633178711,2.9655762,-1.629606
202,6733.0,3.2242841720581055,-0.8722912669181824,2.5137572288513184,-1.7188485860824585,2.9655762,-1.629606
203,6767.0,3.2242841720581055,-0.8722912669181824,0.9497858881950378,-2.3469338417053223,2.9655762,-1.7188486
204,6800.0,3.2242841720581055,-0.8722912669181824,1.6561462879180908,-2.058096408843994,2.5137572,-1.7188486
205,6833.0,3.2242841720581055,-0.8722912669181824,2.6155290603637695,-1.8768579959869385,2.615529,-1.876858
206,6867.0,3.2242841720581055,-0.8722912669181824,2.974975109100342,-1.2876962423324585,2.615529,-1.7188486
207,6900.0,3.2242841720581055,-0.8722912669181824,3.193148136138916,-1.119863510131836,2.615529,-1.7188486
208,6933.0,3.2242841720581055,-0.8722912669181824,3.160421371459961,-1.0903794765472412,2.974975,-1.2876962
209,6967.0,3.2242841720581055,-0.8722912669181824,3.040667772293091,-1.1012208461761475,3.0406678,-1.1198635
210,7000.0,3.2242841720581055,-0.8722912669181824,2.905667304992676,-1.1087929010391235,2.974975,-1.1087929
211,7033.0,3.2242841720581055,-0.8722912669181824,2.8304710388183594,-1.1075278520584106,2.974975,-1.1087929
212,7067.0,3.2242841720581055,-0.8722912669181824,2.8036694526672363,-1.4277955293655396,2.9056673,-1.1087929
213,7100.0,3.2242841720581055,-0.8722912669181824,2.8124899864196777,-1.4448208808898926,2.830471,-1.1087929
214,7133.0,3.2242841720581055,-0.8722912669181824,2.8496198654174805,-1.3761773109436035,2.8496199,-1.3761773
215,7167.0,3.2242841720581055,-0.8722912669181824,3.0471348762512207,-1.6313807964324951,2.8496199,-1.3761773
