,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
28,933.0,-3.0242795944213867,-0.8722912669181824,-2.771094799041748,-1.0350183248519897,-2.7710948,-1.0350183
29,967.0,-3.0242795944213867,-0.8722912669181824,-2.7377707958221436,-1.1117417812347412,-2.7377708,-1.0689511
30,1000.0,-3.0242795944213867,-0.8722912669181824,-2.862478017807007,-0.9932584762573242,-2.7710948,-1.0350183
31,1033.0,-3.0242795944213867,-0.8722912669181824,-2.952629327774048,-0.9797631502151489,-2.7710948,-1.0350183
32,1067.0,-3.0242795944213867,-0.8722912669181824,-2.8966586589813232,-1.013171911239624,-2.862478,-1.0131719
33,1100.0,-3.0242795944213867,-0.8722912669181824,-2.8670735359191895,-1.0268861055374146,-2.8670735,-1.0268861
34,1133.0,-3.0242795944213867,-0.8722912669181824,-2.8285460472106934,-1.0397542715072632,-2.862478,-1.0268861
35,1167.0,-3.0242795944213867,-0.8722912669181824,-2.8329412937164307,-1.056087613105774,-2.862478,-1.0268861
36,1200.0,-3.0242795944213867,-0.8722912669181824,-2.860605001449585,-1.036978840827942,-2.860605,-1.0369788
37,1233.0,-3.0242795944213867,-0.8722912669181824,-2.837803602218628,-1.0535967350006104,-2.860605,-1.0369788
38,1267.0,-3.0242795944213867,-0.8722912669181824,-2.970393419265747,-0.9893319606781006,-2.860605,-1.0369788
39,1300.0,-3.0242795944213867,-0.8722912669181824,-2.9532716274261475,-1.023085594177246,-2.860605,-1.0369788
40,1333.0,-3.0242795944213867,-0.8722912669181824,-2.8931193351745605,-1.0384401082992554,-2.8931193,-1.0369788
41,1367.0,-3.0242795944213867,-0.8722912669181824,-2.9365522861480713,-1.005410075187683,-2.8931193,-1.0369788
42,1400.0,-3.0242795944213867,-0.8722912669181824,-2.808816432952881,-1.073673129081726,-2.8931193,-1.0369788
43,1433.0,-3.0242795944213867,-0.8722912669181824,-2.7863190174102783,-1.055459976196289,-2.8931193,-1.0369788
44,1467.0,-3.0242795944213867,-0.8722912669181824,-2.830667495727539,-1.0716005563735962,-2.8306675,-1.05546
45,1500.0,-3.0242795944213867,-0.8722912669181824,-2.943091630935669,-1.0229203701019287,-2.8931193,-1.0369788
46,1533.0,-3.0242795944213867,-0.8722912669181824,-2.9865562915802,-1.008730411529541,-2.8931193,-1.0369788
47,1567.0,-3.0242795944213867,-0.8722912669181824,-2.98236346244812,-1.0645883083343506,-2.9430916,-1.0369788
48,1600.0,-3.0242795944213867,-0.8722912669181824,-2.9244935512542725,-0.9965232610702515,-2.9244936,-1.0369788
49,1633.0,-3.0242795944213867,-0.8722912669181824,-2.81662917137146,-1.041871190071106,-2.9244936,-1.0369788
50,1667.0,-3.0242795944213867,-0.8722912669181824,-2.7423932552337646,-1.028389811515808,-2.9244936,-1.0369788
51,1700.0,-3.0242795944213867,-0.8722912669181824,-2.9223344326019287,-1.0113348960876465,-2.9223344,-1.0369788
52,1733.0,-3.0242795944213867,-0.8722912669181824,-2.9819087982177734,-1.0248808860778809,-2.9244936,-1.0283898
53,1767.0,-3.0242795944213867,-0.8722912669181824,-2.871274709701538,-1.0434882640838623,-2.9223344,-1.0369788
54,1800.0,-3.0242795944213867,-0.8722912669181824,-2.7486183643341064,-1.0984431505203247,-2.9223344,-1.0369788
55,1833.0,-3.0242795944213867,-0.8722912669181824,-2.9007601737976074,-1.0059033632278442,-2.9007602,-1.0369788
56,1867.0,-3.0242795944213867,-0.8722912669181824,-2.828077554702759,-1.0655529499053955,-2.9007602,-1.0369788
57,1900.0,-3.0242795944213867,-0.8722912669181824,-2.7338578701019287,-1.1190948486328125,-2.9007602,-1.0369788
58,1933.0,-3.0242795944213867,-0.8722912669181824,-2.81917405128479,-1.0729488134384155,-2.8280776,-1.065553
59,1967.0,-3.0242795944213867,-0.8722912669181824,-2.8576836585998535,-1.0040029287338257,-2.8576837,-1.0369788
60,2000.0,-3.0242795944213867,-0.8722912669181824,-2.9910314083099365,-0.9910352230072021,-2.8576837,-1.0369788
61,2033.0,-3.0242795944213867,-0.8722912669181824,-2.80712628364563,-1.0840942859649658,-2.8576837,-1.0369788
62,2067.0,-3.0242795944213867,-0.8722912669181824,-2.8277995586395264,-1.0799403190612793,-2.8576837,-1.0369788
63,2100.0,-3.0242795944213867,-0.8722912669181824,-2.8666725158691406,-1.035122275352478,-2.8576837,-1.0369788
64,2133.0,-3.0242795944213867,-0.8722912669181824,-2.854435682296753,-1.0518250465393066,-2.8576837,-1.0369788
65,2167.0,-3.0242795944213867,-0.8722912669181824,-2.9551568031311035,-0.9877728223800659,-2.8576837,-1.0369788
66,2200.0,-3.0242795944213867,-0.8722912669181824,-2.8851993083953857,-1.040701150894165,-2.8576837,-1.0369788
67,2233.0,-3.0242795944213867,-0.8722912669181824,-2.9194304943084717,-1.0391619205474854,-2.8851993,-1.0369788
68,2267.0,-3.0242795944213867,-0.8722912669181824,-2.825580358505249,-1.0696443319320679,-2.8576837,-1.0391619
69,2300.0,-3.0242795944213867,-0.8722912669181824,-2.8748018741607666,-1.0386962890625,-2.8748019,-1.0386963
70,2333.0,-3.0242795944213867,-0.8722912669181824,-2.806102991104126,-1.0702049732208252,-2.8576837,-1.0391619
71,2367.0,-3.0242795944213867,-0.8722912669181824,-2.8034732341766357,-1.0861616134643555,-2.8576837,-1.0391619
72,2400.0,-3.0242795944213867,-0.8722912669181824,-2.810652494430542,-1.0812220573425293,-2.8106525,-1.070205
73,2433.0,-3.0242795944213867,-0.8722912669181824,-2.94307541847229,-1.008832573890686,-2.8576837,-1.0391619
74,2467.0,-3.0242795944213867,-0.8722912669181824,-2.834923505783081,-1.0890761613845825,-2.8349235,-1.070205
75,2500.0,-3.0242795944213867,-0.8722912669181824,-2.9779279232025146,-0.9793180227279663,-2.8576837,-1.0391619
76,2533.0,-3.0242795944213867,-0.8722912669181824,-2.981443166732788,-0.9719886779785156,-2.8576837,-1.0391619
77,2567.0,-3.0242795944213867,-0.8722912669181824,-2.8915460109710693,-1.0348258018493652,-2.891546,-1.0348258
78,2600.0,-3.0242795944213867,-0.8722912669181824,-3.0066874027252197,-0.9919141530990601,-2.891546,-1.0348258
79,2633.0,-3.0242795944213867,-0.8722912669181824,-2.959376573562622,-1.0338335037231445,-2.891546,-1.0348258
80,2667.0,-3.0242795944213867,-0.8722912669181824,-2.959808588027954,-1.0375661849975586,-2.9593766,-1.0348258
81,2700.0,-3.0242795944213867,-0.8722912669181824,-2.9335765838623047,-1.0502190589904785,-2.9335766,-1.0348258
82,2733.0,-3.0242795944213867,-0.8722912669181824,-3.0070712566375732,-1.0076587200164795,-2.9593766,-1.0348258
83,2767.0,-3.0242795944213867,-0.8722912669181824,-2.9928319454193115,-1.0280340909957886,-2.9593766,-1.0348258
84,2800.0,-3.0242795944213867,-0.8722912669181824,-3.0086162090301514,-0.9595524072647095,-2.992832,-1.0280341
85,2833.0,-3.0242795944213867,-0.8722912669181824,-2.9237070083618164,-1.00057852268219,-2.9593766,-1.0280341
86,2867.0,-3.0242795944213867,-0.8722912669181824,-2.9389307498931885,-0.9866676330566406,-2.9593766,-1.0005785
87,2900.0,0.10000219941139221,-0.8722912669181824,0.06379330158233643,-0.8876461982727051,-2.9389307,-1.0005785
88,2933.0,0.10000219941139221,-0.8722912669181824,0.23090018332004547,-0.8643953800201416,-2.9389307,-0.98666763
89,2967.0,0.10000219941139221,-0.8722912669181824,0.3017502427101135,-0.9383407831192017,0.0637933,-0.9383408
90,3000.0,0.10000219941139221,-0.8722912669181824,0.2903754711151123,-0.9554115533828735,0.23090018,-0.95541155
91,3033.0,0.10000219941139221,-0.8722912669181824,0.19985894858837128,-0.9263434410095215,0.19985895,-0.9383408
92,3067.0,0.10000219941139221,-0.8722912669181824,0.35752058029174805,-0.9228695631027222,0.23090018,-0.9383408
93,3100.0,0.10000219941139221,-0.8722912669181824,0.4351794421672821,-0.9832391738891602,0.23090018,-0.9383408
94,3133.0,0.10000219941139221,-0.8722912669181824,0.20124539732933044,-0.9344674348831177,0.23090018,-0.9383408
95,3167.0,0.10000219941139221,-0.8722912669181824,0.046032264828681946,-0.9477804899215698,0.23090018,-0.9383408
96,3200.0,0.10000219941139221,-0.8722912669181824,0.10699237883090973,-0.8820222616195679,0.2012454,-0.9383408
97,3233.0,0.10000219941139221,-0.8722912669181824,-0.010553850792348385,-0.8668837547302246,0.10699238,-0.9383408
98,3267.0,0.10000219941139221,-0.8722912669181824,0.19475048780441284,-0.8945416212081909,0.19475049,-0.8945416
99,3300.0,0.10000219941139221,-0.8722912669181824,0.21256862580776215,-0.9177767038345337,0.19475049,-0.9177767
100,3333.0,0.10000219941139221,-0.8722912669181824,0.13770414888858795,-0.9312551021575928,0.19475049,-0.9177767
101,3367.0,0.10000219941139221,-0.8722912669181824,0.07647369801998138,-0.9342523813247681,0.19475049,-0.9177767
102,3400.0,0.10000219941139221,-0.8722912669181824,0.27683502435684204,-0.9066486358642578,0.19475049,-0.9177767
103,3433.0,0.10000219941139221,-0.8722912669181824,-0.02593507617712021,-0.9401841163635254,0.19475049,-0.9177767
104,3467.0,0.10000219941139221,-0.8722912669181824,-0.045787423849105835,-0.9469805955886841,0.19475049,-0.9177767
105,3500.0,0.10000219941139221,-0.8722912669181824,0.11138130724430084,-0.9346164464950562,0.11138131,-0.93461645
106,3533.0,0.10000219941139221,-0.8722912669181824,0.12258698046207428,-0.9281965494155884,0.12258698,-0.92819655
107,3567.0,0.10000219941139221,-0.8722912669181824,0.08546455949544907,-0.9380322694778442,0.11138131,-0.93461645
108,3600.0,0.10000219941139221,-0.8722912669181824,-0.006968989036977291,-0.9394277334213257,0.11138131,-0.93461645
109,3633.0,0.10000219941139221,-0.8722912669181824,0.13875770568847656,-0.917647123336792,0.11138131,-0.93461645
110,3667.0,0.10000219941139221,-0.8722912669181824,-0.07105635106563568,-0.9372332096099854,0.11138131,-0.93461645
111,3700.0,0.10000219941139221,-0.8722912669181824,0.03451179713010788,-0.9186787605285645,0.11138131,-0.93461645
112,3733.0,0.10000219941139221,-0.8722912669181824,0.032315850257873535,-0.9223796129226685,0.034511797,-0.93461645
113,3767.0,0.10000219941139221,-0.8722912669181824,0.12044432759284973,-0.8996965885162354,0.11138131,-0.9223796
114,3800.0,0.10000219941139221,-0.8722912669181824,-0.02376541495323181,-0.894122838973999,0.034511797,-0.9223796
115,3833.0,0.10000219941139221,-0.8722912669181824,-0.1453520804643631,-0.8758008480072021,0.034511797,-0.8996966
116,3867.0,0.10000219941139221,-0.8722912669181824,-0.09970083832740784,-0.9114134311676025,-0.023765415,-0.91141343
117,3900.0,0.10000219941139221,-0.8722912669181824,-0.10970894992351532,-0.890997052192688,-0.09970084,-0.8996966
118,3933.0,0.10000219941139221,-0.8722912669181824,0.18967117369174957,-0.9240560531616211,-0.023765415,-0.91141343
119,3967.0,0.10000219941139221,-0.8722912669181824,0.04761844873428345,-0.9128444194793701,-0.023765415,-0.91141343
120,4000.0,0.10000219941139221,-0.8722912669181824,-0.008248387835919857,-0.8696030378341675,-0.008248388,-0.91141343
121,4033.0,0.10000219941139221,-0.8722912669181824,-0.07263225317001343,-0.8797109127044678,-0.023765415,-0.91141343
122,4067.0,0.10000219941139221,-0.8722912669181824,0.07088629901409149,-0.8996295928955078,-0.008248388,-0.8996296
123,4100.0,0.10000219941139221,-0.8722912669181824,-0.1858876496553421,-0.8869196176528931,-0.023765415,-0.8996296
124,4133.0,0.10000219941139221,-0.8722912669181824,0.11477281153202057,-0.8596739768981934,-0.008248388,-0.8996296
125,4167.0,0.10000219941139221,-0.8722912669181824,0.10781079530715942,-0.890364408493042,-0.008248388,-0.8903644
126,4200.0,0.10000219941139221,-0.8722912669181824,-0.13748081028461456,-0.9189465045928955,-0.008248388,-0.8996296
127,4233.0,0.10000219941139221,-0.8722912669181824,-0.13518767058849335,-0.9352957010269165,-0.008248388,-0.8996296
128,4267.0,0.10000219941139221,-0.8722912669181824,-0.08004529774188995,-0.9419022798538208,-0.0800453,-0.9189465
129,4300.0,0.10000219941139221,-0.8722912669181824,-0.11229267716407776,-0.919409990310669,-0.0800453,-0.91941
130,4333.0,0.10000219941139221,-0.8722912669181824,-0.04866764694452286,-0.9078782796859741,-0.0800453,-0.9189465
131,4367.0,0.10000219941139221,-0.8722912669181824,0.19227470457553864,-0.8745929002761841,-0.0800453,-0.9189465
132,4400.0,0.10000219941139221,-0.8722912669181824,-0.02446870505809784,-0.8863918781280518,-0.048667647,-0.9078783
133,4433.0,0.10000219941139221,-0.8722912669181824,-0.02089206874370575,-0.8709383010864258,-0.024468705,-0.8863919
134,4467.0,0.10000219941139221,-0.8722912669181824,-0.1089756041765213,-0.8480360507965088,-0.048667647,-0.8863919
135,4500.0,0.10000219941139221,-0.8722912669181824,0.2669300436973572,-0.8955128192901611,-0.024468705,-0.8863919
136,4533.0,0.10000219941139221,-0.8722912669181824,0.20478054881095886,-0.8344517946243286,-0.024468705,-0.8863919
137,4567.0,0.10000219941139221,-0.8722912669181824,0.01030969712883234,-0.8727606534957886,0.010309697,-0.8863919
138,4600.0,0.10000219941139221,-0.8722912669181824,0.17318223416805267,-0.9237616062164307,0.010309697,-0.8863919
139,4633.0,0.10000219941139221,-0.8722912669181824,-0.010268493555486202,-0.8960130214691162,0.010309697,-0.8863919
140,4667.0,0.10000219941139221,-0.8722912669181824,-0.09479860961437225,-0.8900501728057861,0.010309697,-0.8900502
141,4700.0,0.10000219941139221,-0.8722912669181824,-0.1680108606815338,-0.9173403978347778,-0.010268494,-0.8900502
142,4733.0,0.10000219941139221,-0.8722912669181824,-0.030230984091758728,-0.8818532228469849,-0.030230984,-0.8900502
143,4767.0,0.10000219941139221,-0.8722912669181824,-0.25792405009269714,-0.9055131673812866,-0.030230984,-0.8900502
144,4800.0,0.10000219941139221,-0.8722912669181824,-0.08675341308116913,-0.883110761642456,-0.030230984,-0.8900502
145,4833.0,0.10000219941139221,-0.8722912669181824,-0.1726139485836029,-0.9104574918746948,-0.08675341,-0.8900502
146,4867.0,0.10000219941139221,-0.8722912669181824,-0.22676806151866913,-0.8982847929000854,-0.08675341,-0.8900502
147,4900.0,0.10000219941139221,-0.8722912669181824,-0.08290793001651764,-0.9009380340576172,-0.08675341,-0.8982848
148,4933.0,0.10000219941139221,-0.8722912669181824,-0.06902532279491425,-0.8977282047271729,-0.08675341,-0.8977282
149,4967.0,0.10000219941139221,-0.8722912669181824,-0.08765153586864471,-0.8838739395141602,-0.08675341,-0.8977282
150,5000.0,0.10000219941139221,-0.8722912669181824,-0.13861070573329926,-0.9005234241485596,-0.08675341,-0.8977282
151,5033.0,0.10000219941139221,-0.8722912669181824,-0.22265611588954926,-0.8956232070922852,-0.087651536,-0.8977282
152,5067.0,0.10000219941139221,-0.8722912669181824,-0.048226483166217804,-0.881234884262085,-0.08675341,-0.8977282
153,5100.0,0.10000219941139221,-0.8722912669181824,-0.16557030379772186,-0.8895606994628906,-0.087651536,-0.8956232
154,5133.0,0.10000219941139221,-0.8722912669181824,0.137664332985878,-0.887374758720398,-0.08675341,-0.8895607
155,5167.0,0.10000219941139221,-0.8722912669181824,-0.03247179090976715,-0.891035795211792,-0.08675341,-0.8910358
156,5200.0,0.10000219941139221,-0.8722912669181824,0.033777520060539246,-0.8718534708023071,-0.03247179,-0.8895607
157,5233.0,0.10000219941139221,-0.8722912669181824,-0.10476513206958771,-0.9013632535934448,-0.08675341,-0.8910358
158,5267.0,0.10000219941139221,-0.8722912669181824,-0.03434976935386658,-0.8559532165527344,-0.03434977,-0.8895607
159,5300.0,0.10000219941139221,-0.8722912669181824,-0.12601004540920258,-0.8775162696838379,-0.08675341,-0.8895607
160,5333.0,0.10000219941139221,-0.8722912669181824,-0.02626591920852661,-0.8717511892318726,-0.03434977,-0.87751627
161,5367.0,0.10000219941139221,-0.8722912669181824,-0.05606009066104889,-0.8864212036132812,-0.05606009,-0.8864212
162,5400.0,0.10000219941139221,-0.8722912669181824,-0.03323724865913391,-0.8770034313201904,-0.03434977,-0.87751627
163,5433.0,0.10000219941139221,-0.8722912669181824,-0.11412939429283142,-0.8954613208770752,-0.05606009,-0.8864212
164,5467.0,0.10000219941139221,-0.8722912669181824,0.10278933495283127,-0.8941686153411865,-0.03434977,-0.8864212
165,5500.0,0.10000219941139221,-0.8722912669181824,-0.22323733568191528,-0.9160987138748169,-0.05606009,-0.8941686
166,5533.0,0.10000219941139221,-0.8722912669181824,-0.2544381022453308,-0.8811240196228027,-0.05606009,-0.8864212
167,5567.0,0.10000219941139221,-0.8722912669181824,0.03751988708972931,-0.8880690336227417,-0.05606009,-0.88806903
168,5600.0,0.10000219941139221,-0.8722912669181824,0.08645576983690262,-0.875199556350708,-0.05606009,-0.8864212
169,5633.0,0.10000219941139221,-0.8722912669181824,0.10868088901042938,-0.878840446472168,0.037519887,-0.8864212
170,5667.0,0.10000219941139221,-0.8722912669181824,0.016289502382278442,-0.9060454368591309,0.016289502,-0.8864212
171,5700.0,0.10000219941139221,-0.8722912669181824,0.02994830161333084,-0.8722927570343018,0.029948302,-0.8864212
172,5733.0,0.10000219941139221,-0.8722912669181824,-0.056039467453956604,-0.8915889263153076,0.016289502,-0.8864212
173,5767.0,0.10000219941139221,-0.8722912669181824,-0.04326719790697098,-0.8985296487808228,0.016289502,-0.8864212
174,5800.0,0.10000219941139221,-0.8722912669181824,-0.01355020608752966,-0.9067915678024292,-0.013550206,-0.8915889
175,5833.0,0.10000219941139221,-0.8722912669181824,0.12148983776569366,-0.8738114833831787,0.016289502,-0.8864212
176,5867.0,0.10000219941139221,-0.8722912669181824,0.07562553882598877,-0.9108444452285767,0.016289502,-0.8915889
177,5900.0,3.2242841720581055,-0.8722912669181824,2.9905178546905518,-0.8783199787139893,0.07562554,-0.8864212
178,5933.0,3.2242841720581055,-0.8722912669181824,2.8834869861602783,-0.8786739110946655,0.07562554,-0.8864212
179,5967.0,3.2242841720581055,-0.8722912669181824,2.9258151054382324,-0.8876008987426758,2.883487,-0.8864212
180,6000.0,3.2242841720581055,-0.8722912669181824,2.932668685913086,-0.8965916633605957,2.883487,-0.8864212
181,6033.0,3.2242841720581055,-0.8722912669181824,2.907768487930298,-0.8917654752731323,2.9077685,-0.8876009
182,6067.0,3.2242841720581055,-0.8722912669181824,3.0147745609283447,-0.9259607791900635,2.9077685,-0.8917655
183,6100.0,3.2242841720581055,-0.8722912669181824,2.890679121017456,-0.9004034996032715,2.9077685,-0.8917655
184,6133.0,3.2242841720581055,-0.8722912669181824,2.891369581222534,-0.8969351053237915,2.9077685,-0.8969351
185,6167.0,3.2242841720581055,-0.8722912669181824,2.9622886180877686,-0.9094417095184326,2.9077685,-0.8969351
186,6200.0,3.2242841720581055,-0.8722912669181824,2.903141975402832,-0.8967479467391968,2.9077685,-0.8969351
187,6233.0,3.2242841720581055,-0.8722912669181824,3.016568660736084,-0.900672197341919,2.9077685,-0.8969351
188,6267.0,3.2242841720581055,-0.8722912669181824,2.96521258354187,-0.9139397144317627,2.9077685,-0.8969351
189,6300.0,3.2242841720581055,-0.8722912669181824,3.063803195953369,-0.9457657337188721,2.9652126,-0.9006722
190,6333.0,3.2242841720581055,-0.8722912669181824,2.908343553543091,-0.9041812419891357,2.9083436,-0.90418124
191,6367.0,3.2242841720581055,-0.8722912669181824,2.9294207096099854,-0.9069515466690063,2.9294207,-0.90418124
192,6400.0,3.2242841720581055,-0.8722912669181824,3.052539348602295,-0.8950901031494141,2.9294207,-0.90418124
193,6433.0,3.2242841720581055,-0.8722912669181824,2.920933485031128,-0.9353430271148682,2.9294207,-0.90418124
194,6467.0,3.2242841720581055,-0.8722912669181824,2.975410223007202,-0.9245634078979492,2.9294207,-0.90418124
195,6500.0,3.2242841720581055,-0.8722912669181824,3.0177648067474365,-0.9338169097900391,2.9294207,-0.9245634
196,6533.0,3.2242841720581055,-0.8722912669181824,3.043916940689087,-0.9182491302490234,2.9754102,-0.91824913
197,6567.0,3.2242841720581055,-0.8722912669181824,3.0366971492767334,-0.9370852708816528,3.0177648,-0.9245634
198,6600.0,3.2242841720581055,-0.8722912669181824,2.957780122756958,-0.9033784866333008,2.9754102,-0.91824913
199,6633.0,3.2242841720581055,-0.8722912669181824,2.952895402908325,-0.907660961151123,2.9754102,-0.91824913
200,6667.0,3.2242841720581055,-0.8722912669181824,2.959364414215088,-0.9240453243255615,2.9593644,-0.91824913
201,6700.0,3.2242841720581055,-0.8722912669181824,2.973508358001709,-0.9460580348968506,2.9735084,-0.91824913
202,6733.0,3.2242841720581055,-0.8722912669181824,2.910515546798706,-0.920333743095398,2.9593644,-0.92033374
203,6767.0,3.2242841720581055,-0.8722912669181824,2.990715503692627,-0.9136632680892944,2.9735084,-0.91824913
204,6800.0,3.2242841720581055,-0.8722912669181824,2.9496266841888428,-0.9389718770980835,2.9593644,-0.92033374
205,6833.0,3.2242841720581055,-0.8722912669181824,2.9290244579315186,-0.9226721525192261,2.9593644,-0.92033374
206,6867.0,3.2242841720581055,-0.8722912669181824,2.8305046558380127,-0.8995990753173828,2.9496267,-0.92033374
207,6900.0,3.2242841720581055,-0.8722912669181824,2.8675482273101807,-0.936708927154541,2.9290245,-0.92033374
208,6933.0,3.2242841720581055,-0.8722912669181824,2.8474555015563965,-0.9213614463806152,2.8675482,-0.92033374
209,6967.0,3.2242841720581055,-0.8722912669181824,2.9079394340515137,-0.9506278038024902,2.9079394,-0.92136145
210,7000.0,3.2242841720581055,-0.8722912669181824,2.966271162033081,-0.9134867191314697,2.9079394,-0.92033374
211,7033.0,3.2242841720581055,-0.8722912669181824,2.8904874324798584,-0.899889349937439,2.9079394,-0.92033374
212,7067.0,3.2242841720581055,-0.8722912669181824,2.924391508102417,-0.9252007007598877,2.9079394,-0.92033374
213,7100.0,3.2242841720581055,-0.8722912669181824,3.0046985149383545,-0.9235750436782837,2.9079394,-0.92033374
214,7133.0,3.2242841720581055,-0.8722912669181824,3.0006520748138428,-0.912846565246582,2.9243915,-0.92033374
215,7167.0,3.2242841720581055,-0.8722912669181824,3.0115630626678467,-0.9241893291473389,3.000652,-0.92033374
216,7200.0,3.2242841720581055,-0.8722912669181824,2.9517412185668945,-0.918757438659668,2.9517412,-0.92033374
217,7233.0,3.2242841720581055,-0.8722912669181824,2.939964532852173,-0.892264723777771,2.9517412,-0.92033374
218,7267.0,3.2242841720581055,-0.8722912669181824,2.9370017051696777,-0.9245245456695557,2.9517412,-0.92033374
219,7300.0,3.2242841720581055,-0.8722912669181824,2.9092044830322266,-0.9035394191741943,2.9399645,-0.92033374
220,7333.0,3.2242841720581055,-0.8722912669181824,2.9463300704956055,-0.9500846862792969,2.94633,-0.92033374
221,7367.0,3.2242841720581055,-0.8722912669181824,2.957494020462036,-0.9280729293823242,2.94633,-0.92033374
222,7400.0,3.2242841720581055,-0.8722912669181824,2.875624418258667,-0.9139196872711182,2.94633,-0.92033374
223,7433.0,3.2242841720581055,-0.8722912669181824,2.9597280025482178,-0.9381904602050781,2.94633,-0.92033374
224,7467.0,3.2242841720581055,-0.8722912669181824,3.0386297702789307,-0.9425951242446899,2.94633,-0.92033374
225,7500.0,3.2242841720581055,-0.8722912669181824,3.0571224689483643,-0.957470178604126,2.959728,-0.93819046
226,7533.0,3.2242841720581055,-0.8722912669181824,3.0059568881988525,-0.9189168214797974,3.005957,-0.92033374
227,7567.0,3.2242841720581055,-0.8722912669181824,2.9554760456085205,-0.9084895849227905,2.959728,-0.92033374
228,7600.0,3.2242841720581055,-0.8722912669181824,3.014477014541626,-0.9357086420059204,3.005957,-0.92033374
229,7633.0,3.2242841720581055,-0.8722912669181824,2.9427947998046875,-0.9427096843719482,2.959728,-0.92033374
230,7667.0,3.2242841720581055,-0.8722912669181824,2.964491605758667,-0.9208775758743286,2.9644916,-0.9208776
231,7700.0,3.2242841720581055,-0.8722912669181824,3.0411720275878906,-0.9330003261566162,2.9644916,-0.9208776
232,7733.0,3.2242841720581055,-0.8722912669181824,2.9961698055267334,-0.9249951839447021,2.9644916,-0.9208776
233,7767.0,3.2242841720581055,-0.8722912669181824,2.857971429824829,-0.8759959936141968,2.9644916,-0.9208776
234,7800.0,3.2242841720581055,-0.8722912669181824,3.02421498298645,-0.9580821990966797,2.9644916,-0.9208776
235,7833.0,3.2242841720581055,-0.8722912669181824,2.909754514694214,-0.8965303897857666,2.9644916,-0.9208776
236,7867.0,3.2242841720581055,-0.8722912669181824,3.0095019340515137,-0.9184131622314453,2.9644916,-0.9208776
