,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
38,1267.0,-3.0310399532318115,-0.6694319248199463,-2.8526623249053955,-1.2972596883773804,-2.8047214,-1.3140957
39,1300.0,-3.0310399532318115,-0.6694319248199463,-2.9030139446258545,-1.139164686203003,-2.813964,-1.2976341
40,1333.0,-3.0310399532318115,-0.6694319248199463,-2.8416621685028076,-1.4188259840011597,-2.8166375,-1.3093431
41,1367.0,-3.0310399532318115,-0.6694319248199463,-2.968648672103882,-1.1971083879470825,-2.830937,-1.2987883
42,1400.0,-3.0310399532318115,-0.6694319248199463,-2.8285372257232666,-1.3993338346481323,-2.8307114,-1.308242
43,1433.0,-3.0310399532318115,-0.6694319248199463,-2.8657164573669434,-1.3663809299468994,-2.8340905,-1.3138554
44,1467.0,-3.0310399532318115,-0.6694319248199463,-2.82757830619812,-1.394755244255066,-2.8334787,-1.3214598
45,1500.0,-3.0310399532318115,-0.6694319248199463,-2.875943183898926,-1.4474632740020752,-2.8374689,-1.3333082
46,1533.0,-3.0310399532318115,-0.6694319248199463,-2.9320991039276123,-1.3392661809921265,-2.8466084,-1.3338833
47,1567.0,-3.0310399532318115,-0.6694319248199463,-2.9072823524475098,-1.351635456085205,-2.8523102,-1.3355509
48,1600.0,-3.0310399532318115,-0.6694319248199463,-2.884016990661621,-0.9012670516967773,-2.855289,-1.2945833
49,1633.0,-3.0310399532318115,-0.6694319248199463,-2.9356141090393066,-1.3105498552322388,-2.8630455,-1.2961247
50,1667.0,-3.0310399532318115,-0.6694319248199463,-2.9018330574035645,-1.0576380491256714,-2.8666897,-1.2736754
51,1700.0,-3.0310399532318115,-0.6694319248199463,-2.8909738063812256,-1.1487784385681152,-2.8689709,-1.261933
52,1733.0,-3.0310399532318115,-0.6694319248199463,-2.851339101791382,-1.293188214302063,-2.8672686,-1.2649511
53,1767.0,-3.0310399532318115,-0.6694319248199463,-2.936481237411499,-1.0773656368255615,-2.8737733,-1.2473037
54,1800.0,-3.0310399532318115,-0.6694319248199463,-2.9895741939544678,-1.3576303720474243,-2.8846612,-1.2576816
55,1833.0,-3.0310399532318115,-0.6694319248199463,-2.9985265731811523,-1.3279163837432861,-2.8956592,-1.2644655
56,1867.0,-3.0310399532318115,-0.6694319248199463,-2.861891031265259,-1.4009441137313843,-2.8924854,-1.2773035
57,1900.0,-3.0310399532318115,-0.6694319248199463,-2.8872363567352295,-1.2055816650390625,-2.891992,-1.2705618
58,1933.0,-3.0310399532318115,-0.6694319248199463,-2.791417360305786,-1.6049152612686157,-2.8822753,-1.3029313
59,1967.0,-3.0310399532318115,-0.6694319248199463,-2.899949312210083,-1.6694656610488892,-2.8839357,-1.3374732
60,2000.0,-3.0310399532318115,-0.6694319248199463,-2.9817981719970703,-1.2130409479141235,-2.8931363,-1.3257658
61,2033.0,-3.0310399532318115,-0.6694319248199463,-2.8910255432128906,-1.3781542778015137,-2.8929327,-1.3308228
62,2067.0,-3.0310399532318115,-0.6694319248199463,-2.8229031562805176,-1.1046518087387085,-2.8863497,-1.3095267
63,2100.0,-3.0310399532318115,-0.6694319248199463,-2.8931844234466553,-1.1591925621032715,-2.8869915,-1.2953844
64,2133.0,-3.0310399532318115,-0.6694319248199463,-2.9033164978027344,-1.0859957933425903,-2.888567,-1.2751389
65,2167.0,-3.0310399532318115,-0.6694319248199463,-2.896703004837036,-1.2542694807052612,-2.8893313,-1.2731786
66,2200.0,-3.0310399532318115,-0.6694319248199463,-2.745793581008911,-1.3969773054122925,-2.8758295,-1.2848234
67,2233.0,-3.0310399532318115,-0.6694319248199463,-2.78676438331604,-1.2639368772506714,-2.8672278,-1.2828076
68,2267.0,-3.0310399532318115,-0.6694319248199463,-2.917598247528076,-1.4867826700210571,-2.871962,-1.302006
69,2300.0,-3.0310399532318115,-0.6694319248199463,-2.7407681941986084,-1.3360075950622559,-2.859624,-1.3052007
70,2333.0,-3.0310399532318115,-0.6694319248199463,-2.7897839546203613,-1.3939627408981323,-2.8528805,-1.313773
71,2367.0,-3.0310399532318115,-0.6694319248199463,-2.8560171127319336,-1.0745679140090942,-2.8531752,-1.2912495
72,2400.0,-3.0310399532318115,-0.6694319248199463,-2.8871076107025146,-1.2122597694396973,-2.856364,-1.2838244
73,2433.0,-3.0310399532318115,-0.6694319248199463,-2.746878147125244,-1.3629943132400513,-2.8457882,-1.2914712
74,2467.0,-3.0310399532318115,-0.6694319248199463,-2.8666393756866455,-1.1959699392318726,-2.8477476,-1.2824925
75,2500.0,-3.0310399532318115,-0.6694319248199463,-2.9112162590026855,-1.0793970823287964,-2.8537138,-1.2633802
76,2533.0,-3.0310399532318115,-0.6694319248199463,-2.9662702083587646,-1.2849286794662476,-2.864588,-1.2654605
77,2567.0,-3.0310399532318115,-0.6694319248199463,-2.9093916416168213,-1.3864824771881104,-2.8687983,-1.2768435
78,2600.0,-3.0310399532318115,-0.6694319248199463,-2.8938965797424316,-1.2216018438339233,-2.8711565,-1.271652
79,2633.0,-3.0310399532318115,-0.6694319248199463,-2.7881784439086914,-1.3054563999176025,-2.8631418,-1.2749156
80,2667.0,-3.0310399532318115,-0.6694319248199463,-2.849963665008545,-1.1369904279708862,-2.8619037,-1.2619435
81,2700.0,-3.0310399532318115,-0.6694319248199463,-2.8352952003479004,-1.1291379928588867,-2.8594036,-1.2494546
82,2733.0,-3.0310399532318115,-0.6694319248199463,-2.8140065670013428,-1.4753875732421875,-2.8550208,-1.2713091
83,2767.0,-3.0310399532318115,-0.6694319248199463,-2.8776607513427734,-1.2454973459243774,-2.8571482,-1.268884
84,2800.0,-3.0310399532318115,-0.6694319248199463,-2.733232259750366,-1.084572672843933,-2.845495,-1.251541
85,2833.0,-3.0310399532318115,-0.6694319248199463,-2.884462594985962,-1.1964428424835205,-2.8492575,-1.2462218
86,2867.0,-3.0310399532318115,-0.6694319248199463,-2.922868013381958,-1.1677523851394653,-2.856177,-1.2388467
87,2900.0,-3.0310399532318115,-0.6694319248199463,-2.75203013420105,-1.0117318630218506,-2.8463845,-1.2174714
88,2933.0,-0.4000000059604645,-0.6694319248199463,-0.21158921718597412,-1.1850875616073608,-2.5858793,-1.214346
89,2967.0,-0.4000000059604645,-0.6694319248199463,-0.2592773735523224,-1.3020182847976685,-2.3629785,-1.2225907
90,3000.0,-0.4000000059604645,-0.6694319248199463,-0.27925440669059753,-1.3491096496582031,-2.1640518,-1.2344915
91,3033.0,-0.4000000059604645,-0.6694319248199463,-0.10937629640102386,-1.2262415885925293,-1.9627901,-1.2336953
92,3067.0,-0.4000000059604645,-0.6694319248199463,-0.14843019843101501,-1.077232837677002,-1.7902992,-1.2189772
93,3100.0,-0.4000000059604645,-0.6694319248199463,-0.06687671691179276,-1.1713896989822388,-1.6266651,-1.2145058
94,3133.0,-0.4000000059604645,-0.6694319248199463,-0.04621214419603348,-1.3506869077682495,-1.4727609,-1.2276669
95,3167.0,-0.4000000059604645,-0.6694319248199463,-0.10441048443317413,-1.1260992288589478,-1.3433295,-1.2181174
96,3200.0,-0.4000000059604645,-0.6694319248199463,-0.08790675550699234,-1.1139981746673584,-1.2247027,-1.2083285
97,3233.0,-0.4000000059604645,-0.6694319248199463,-0.25975850224494934,-1.1231404542922974,-1.1312754,-1.2001021
98,3267.0,-0.4000000059604645,-0.6694319248199463,-0.1228826642036438,-1.2409380674362183,-1.0361736,-1.2039402
99,3300.0,-0.4000000059604645,-0.6694319248199463,-0.2401677519083023,-1.1722677946090698,-0.96123606,-1.2009645
100,3333.0,-0.4000000059604645,-0.6694319248199463,-0.24535539746284485,-1.136583685874939,-0.8920271,-1.1947484
101,3367.0,-0.4000000059604645,-0.6694319248199463,-0.32031288743019104,-1.197218418121338,-0.8382826,-1.1949805
102,3400.0,-0.4000000059604645,-0.6694319248199463,-0.31788140535354614,-1.1274501085281372,-0.7893671,-1.1886338
103,3433.0,-0.4000000059604645,-0.6694319248199463,-0.5042877197265625,-1.4235903024673462,-0.76182204,-1.2113619
104,3467.0,-0.4000000059604645,-0.6694319248199463,-0.39504894614219666,-1.286760926246643,-0.72736853,-1.2184492
105,3500.0,-0.4000000059604645,-0.6694319248199463,-0.2664512097835541,-1.0995583534240723,-0.68401915,-1.2072678
106,3533.0,-0.4000000059604645,-0.6694319248199463,-0.08363045006990433,-1.2534480094909668,-0.6259201,-1.2117263
107,3567.0,-0.4000000059604645,-0.6694319248199463,-0.07933863997459412,-1.2477308511734009,-0.5744591,-1.2151093
108,3600.0,-0.4000000059604645,-0.6694319248199463,-0.27855101227760315,-1.4490512609481812,-0.54666233,-1.237132
109,3633.0,-0.4000000059604645,-0.6694319248199463,-0.18551549315452576,-1.3162249326705933,-0.5117783,-1.244769
110,3667.0,-0.4000000059604645,-0.6694319248199463,0.09944526106119156,-1.2281992435455322,-0.45416662,-1.243212
111,3700.0,-0.4000000059604645,-0.6694319248199463,0.20287777483463287,-1.4308768510818481,-0.3922122,-1.2608682
112,3733.0,-0.4000000059604645,-0.6694319248199463,-0.15326789021492004,-1.779617190361023,-0.36914814,-1.3111591
113,3767.0,-0.4000000059604645,-0.6694319248199463,-0.04784798622131348,-0.9966357946395874,-0.33894196,-1.2815086
114,3800.0,-0.4000000059604645,-0.6694319248199463,-0.41544216871261597,-1.302150845527649,-0.3461479,-1.2834477
115,3833.0,-0.4000000059604645,-0.6694319248199463,0.03702022135257721,-1.2743417024612427,-0.30909777,-1.2825687
116,3867.0,-0.4000000059604645,-0.6694319248199463,-0.1737959235906601,-1.3893957138061523,-0.29638362,-1.2926115
117,3900.0,-0.4000000059604645,-0.6694319248199463,-0.37493300437927246,-1.3269317150115967,-0.30377832,-1.2958356
118,3933.0,-0.4000000059604645,-0.6694319248199463,-0.2844007611274719,-1.0959408283233643,-0.30190647,-1.2765042
119,3967.0,-0.4000000059604645,-0.6694319248199463,-0.267447829246521,-1.0844982862472534,-0.29866755,-1.2584349
120,4000.0,-0.4000000059604645,-0.6694319248199463,-0.21542933583259583,-1.1794273853302002,-0.29084834,-1.2510086
121,4033.0,-0.4000000059604645,-0.6694319248199463,-0.3174998164176941,-1.2482078075408936,-0.2934229,-1.2507383
122,4067.0,-0.4000000059604645,-0.6694319248199463,-0.42439210414886475,-1.017896056175232,-0.30574787,-1.2288212
123,4100.0,-0.4000000059604645,-0.6694319248199463,-0.1606246381998062,-1.5192997455596924,-0.29210258,-1.2561891
124,4133.0,-0.4000000059604645,-0.6694319248199463,-0.30801451206207275,-1.2719213962554932,-0.29363906,-1.2577076
125,4167.0,-0.4000000059604645,-0.6694319248199463,-0.1662323921918869,-1.3957048654556274,-0.28166097,-1.2706871
126,4200.0,-0.4000000059604645,-0.6694319248199463,-0.31790924072265625,-1.1839841604232788,-0.2850684,-1.2625353
127,4233.0,-0.4000000059604645,-0.6694319248199463,-0.37688231468200684,-1.3837381601333618,-0.2939391,-1.2742451
128,4267.0,-0.4000000059604645,-0.6694319248199463,-0.08006370067596436,-1.3806030750274658,-0.27381176,-1.2842447
129,4300.0,-0.4000000059604645,-0.6694319248199463,-0.29504603147506714,-1.4903440475463867,-0.27580738,-1.3036388
130,4333.0,-0.4000000059604645,-0.6694319248199463,-0.36865508556365967,-1.01878821849823,-0.28477755,-1.2760679
131,4367.0,-0.4000000059604645,-0.6694319248199463,-0.2668461501598358,-1.2128604650497437,-0.2830931,-1.2701268
132,4400.0,-0.4000000059604645,-0.6694319248199463,-0.3478351831436157,-1.150574803352356,-0.289179,-1.2588844
133,4433.0,-0.4000000059604645,-0.6694319248199463,-0.28796088695526123,-1.5561703443527222,-0.28906143,-1.2876571
134,4467.0,-0.4000000059604645,-0.6694319248199463,-0.19874870777130127,-1.2031254768371582,-0.28057107,-1.2797095
135,4500.0,-0.4000000059604645,-0.6694319248199463,-0.1505599319934845,-1.375475287437439,-0.26834482,-1.2887127
136,4533.0,-0.4000000059604645,-0.6694319248199463,0.03449846804141998,-1.284335970878601,-0.23904097,-1.2882903
137,4567.0,-0.4000000059604645,-0.6694319248199463,-0.31109845638275146,-1.5287500619888306,-0.24581675,-1.3109269
138,4600.0,-0.4000000059604645,-0.6694319248199463,-0.06555657833814621,-1.1741342544555664,-0.22885972,-1.2980577
139,4633.0,-0.4000000059604645,-0.6694319248199463,-0.33754876255989075,-1.524330973625183,-0.2393631,-1.3199384
140,4667.0,-0.4000000059604645,-0.6694319248199463,-0.20238268375396729,-1.3958063125610352,-0.23588887,-1.3270682
141,4700.0,-0.4000000059604645,-0.6694319248199463,-0.36404949426651,-1.6011165380477905,-0.24794441,-1.3528703
142,4733.0,-0.4000000059604645,-0.6694319248199463,-0.17836438119411469,-1.4425053596496582,-0.2412256,-1.3615242
143,4767.0,-0.4000000059604645,-0.6694319248199463,-0.3633734881877899,-1.2331942319869995,-0.25271392,-1.3494501
144,4800.0,-0.4000000059604645,-0.6694319248199463,-0.21477696299552917,-1.471645474433899,-0.24914907,-1.3609388
145,4833.0,-0.4000000059604645,-0.6694319248199463,-0.2612358629703522,-1.2872766256332397,-0.2503157,-1.353823
146,4867.0,-0.4000000059604645,-0.6694319248199463,-0.30347251892089844,-0.9962376356124878,-0.25531152,-1.3201139
147,4900.0,-0.4000000059604645,-0.6694319248199463,-0.10360674560070038,-1.6093125343322754,-0.24104047,-1.3473564
148,4933.0,-0.4000000059604645,-0.6694319248199463,-0.18947823345661163,-1.566847801208496,-0.23606244,-1.3685794
149,4967.0,-0.4000000059604645,-0.6694319248199463,-0.3528919517993927,-1.4218653440475464,-0.24705002,-1.3735859
150,5000.0,-0.4000000059604645,-0.6694319248199463,-0.22181501984596252,-1.4382007122039795,-0.24467903,-1.3796576
151,5033.0,-0.4000000059604645,-0.6694319248199463,-0.39738157391548157,-1.4988142251968384,-0.25943714,-1.3911667
152,5067.0,-0.4000000059604645,-0.6694319248199463,-0.213598370552063,-1.3224973678588867,-0.25512904,-1.3847102
153,5100.0,-0.4000000059604645,-0.6694319248199463,-0.4302849769592285,-1.2123769521713257,-0.27160862,-1.3684926
154,5133.0,-0.4000000059604645,-0.6694319248199463,-0.3727900981903076,-1.5452977418899536,-0.2813809,-1.3855828
155,5167.0,-0.4000000059604645,-0.6694319248199463,-0.2822715938091278,-1.1267789602279663,-0.28146458,-1.3612089
156,5200.0,-0.4000000059604645,-0.6694319248199463,-0.2649122178554535,-1.2415982484817505,-0.27990922,-1.3499613
157,5233.0,-0.4000000059604645,-0.6694319248199463,-0.23285852372646332,-1.1600866317749023,-0.27536595,-1.3316071
158,5267.0,-0.4000000059604645,-0.6694319248199463,-0.7060460448265076,-1.1194411516189575,-0.31598273,-1.3116426
159,5300.0,-0.4000000059604645,-0.6694319248199463,-0.26624253392219543,-1.4049383401870728,-0.31130648,-1.3204172
160,5333.0,-0.4000000059604645,-0.6694319248199463,-0.3935139775276184,-1.068924069404602,-0.31924394,-1.296095
161,5367.0,-0.4000000059604645,-0.6694319248199463,-0.04772603511810303,-1.4685380458831787,-0.29366648,-1.3123258
162,5400.0,-0.4000000059604645,-0.6694319248199463,-0.3366396427154541,-1.284751296043396,-0.2977046,-1.3097355
163,5433.0,-0.4000000059604645,-0.6694319248199463,-0.3402552604675293,-1.2831227779388428,-0.30181238,-1.307167
164,5467.0,-0.4000000059604645,-0.6694319248199463,-0.25071951746940613,-1.1798863410949707,-0.2970103,-1.2951987
165,5500.0,-0.4000000059604645,-0.6694319248199463,-0.5141132473945618,-1.204630732536316,-0.31744477,-1.286686
166,5533.0,-0.4000000059604645,-0.6694319248199463,-0.48740366101264954,-1.2295136451721191,-0.33386984,-1.281167
167,5567.0,-0.4000000059604645,-0.6694319248199463,-0.26439526677131653,-1.3783926963806152,-0.32733768,-1.2903105
168,5600.0,-0.4000000059604645,-0.6694319248199463,-0.3704606592655182,-1.1567564010620117,-0.3313893,-1.2777511
169,5633.0,-0.4000000059604645,-0.6694319248199463,-0.4510073661804199,-1.093198299407959,-0.34294403,-1.2599137
170,5667.0,-0.4000000059604645,-0.6694319248199463,-0.537909209728241,-1.0775395631790161,-0.36128718,-1.2427585
171,5700.0,-0.4000000059604645,-0.6694319248199463,-0.2714252769947052,-1.1998370885849,-0.35283604,-1.2387266
172,5733.0,-0.4000000059604645,-0.6694319248199463,-0.435365229845047,-1.0587881803512573,-0.36080503,-1.2213385
173,5767.0,-0.4000000059604645,-0.6694319248199463,-0.38096675276756287,-1.1868280172348022,-0.36269903,-1.2180965
174,5800.0,-0.4000000059604645,-0.6694319248199463,-0.5075576901435852,-1.0105541944503784,-0.37632188,-1.1985704
175,5833.0,-0.4000000059604645,-0.6694319248199463,-0.20132853090763092,-1.225622534751892,-0.3594016,-1.201183
176,5867.0,-0.4000000059604645,-0.6694319248199463,-0.40852057933807373,-1.3491290807724,-0.36401725,-1.2151046
177,5900.0,2.2310400009155273,-0.6694319248199463,1.9529093503952026,-1.3721907138824463,-0.14160784,-1.2298851
178,5933.0,2.2310400009155273,-0.6694319248199463,2.0298829078674316,-1.183525562286377,0.07188001,-1.2254094
179,5967.0,2.2310400009155273,-0.6694319248199463,2.2780463695526123,-1.2808988094329834,0.2828238,-1.2306249
180,6000.0,2.2310400009155273,-0.6694319248199463,2.2955942153930664,-1.463545799255371,0.47472686,-1.2525526
181,6033.0,2.2310400009155273,-0.6694319248199463,2.3182179927825928,-1.4165431261062622,0.6548648,-1.2684005
182,6067.0,2.2310400009155273,-0.6694319248199463,2.474452018737793,-1.1702359914779663,0.82781744,-1.2591686
183,6100.0,2.2310400009155273,-0.6694319248199463,2.217740297317505,-1.2286895513534546,0.9593486,-1.2563044
184,6133.0,2.2310400009155273,-0.6694319248199463,2.42144513130188,-1.180317759513855,1.1015795,-1.2489654
185,6167.0,2.2310400009155273,-0.6694319248199463,2.385218858718872,-1.3530393838882446,1.222918,-1.2587509
186,6200.0,2.2310400009155273,-0.6694319248199463,2.4935126304626465,-1.4272490739822388,1.3430159,-1.2746024
187,6233.0,2.2310400009155273,-0.6694319248199463,2.2396152019500732,-1.341605305671692,1.4297819,-1.2810714
188,6267.0,2.2310400009155273,-0.6694319248199463,2.2161202430725098,-1.2433631420135498,1.503799,-1.2775273
189,6300.0,2.2310400009155273,-0.6694319248199463,2.0839011669158936,-1.2986904382705688,1.558316,-1.2795154
190,6333.0,2.2310400009155273,-0.6694319248199463,2.2754640579223633,-1.3210967779159546,1.6276758,-1.2835292
191,6367.0,2.2310400009155273,-0.6694319248199463,2.1911144256591797,-1.3784445524215698,1.6806555,-1.2924516
192,6400.0,2.2310400009155273,-0.6694319248199463,2.2455623149871826,-1.2195900678634644,1.7337914,-1.2856015
193,6433.0,2.2310400009155273,-0.6694319248199463,2.2336273193359375,-1.3238755464553833,1.7820767,-1.289296
194,6467.0,2.2310400009155273,-0.6694319248199463,2.522329330444336,-1.1621040105819702,1.8518587,-1.2773327
195,6500.0,2.2310400009155273,-0.6694319248199463,2.2710354328155518,-1.2366000413894653,1.8912563,-1.273505
196,6533.0,2.2310400009155273,-0.6694319248199463,2.3359062671661377,-1.4304958581924438,1.9342139,-1.2886783
197,6567.0,2.2310400009155273,-0.6694319248199463,2.2688705921173096,-1.4775208234786987,1.965658,-1.3064469
198,6600.0,2.2310400009155273,-0.6694319248199463,2.417973041534424,-1.1254689693450928,2.0082147,-1.2894143
199,6633.0,2.2310400009155273,-0.6694319248199463,2.449225664138794,-1.1474380493164062,2.0508442,-1.275694
200,6667.0,2.2310400009155273,-0.6694319248199463,2.217219114303589,-1.3557732105255127,2.0664856,-1.2832223
201,6700.0,2.2310400009155273,-0.6694319248199463,2.230574369430542,-1.0906258821487427,2.0819077,-1.265098
202,6733.0,2.2310400009155273,-0.6694319248199463,2.4161174297332764,-1.367862582206726,2.114202,-1.2750262
203,6767.0,2.2310400009155273,-0.6694319248199463,2.272333860397339,-1.698294758796692,2.1290605,-1.3149457
204,6800.0,2.2310400009155273,-0.6694319248199463,1.8251674175262451,-2.303300619125366,2.100387,-1.4086248
205,6833.0,2.2310400009155273,-0.6694319248199463,1.9212806224822998,-4.02077054977417,2.0830543,-1.666621
206,6867.0,2.2310400009155273,-0.6694319248199463,1.9819777011871338,-4.523759365081787,2.0735433,-1.9414986
207,6900.0,2.2310400009155273,-0.6694319248199463,1.8658320903778076,-1.3677217960357666,2.0539827,-1.8870808
208,6933.0,2.2310400009155273,-0.6694319248199463,2.015775442123413,-2.0730831623077393,2.050293,-1.9050553
209,6967.0,2.2310400009155273,-0.6694319248199463,2.0075864791870117,-1.7873553037643433,2.0462787,-1.893957
210,7000.0,2.2310400009155273,-0.6694319248199463,2.3695781230926514,-1.7260743379592896,2.0767353,-1.8781282
211,7033.0,2.2310400009155273,-0.6694319248199463,2.3560950756073,-1.1167060136795044,2.1037555,-1.8040026
212,7067.0,2.2310400009155273,-0.6694319248199463,2.4499411582946777,-1.0609632730484009,2.1363635,-1.7336613
213,7100.0,2.2310400009155273,-0.6694319248199463,2.26835560798645,-1.1379528045654297,2.1487691,-1.6773827
214,7133.0,2.2310400009155273,-0.6694319248199463,2.4616622924804688,-1.113908052444458,2.1790338,-1.6227353
215,7167.0,2.2310400009155273,-0.6694319248199463,2.4870853424072266,-1.288709282875061,2.208032,-1.5912817
216,7200.0,2.2310400009155273,-0.6694319248199463,2.2758500576019287,-1.3087726831436157,2.2144039,-1.5646954
217,7233.0,2.2310400009155273,-0.6694319248199463,2.5090408325195312,-1.155704379081726,2.2428946,-1.5251088
218,7267.0,2.2310400009155273,-0.6694319248199463,2.2524542808532715,-1.182188868522644,2.2437932,-1.492826
219,7300.0,2.2310400009155273,-0.6694319248199463,2.4605095386505127,-1.3273662328720093,2.2641773,-1.4772767
220,7333.0,2.2310400009155273,-0.6694319248199463,2.5539205074310303,-1.2371355295181274,2.2921944,-1.4540735
221,7367.0,2.2310400009155273,-0.6694319248199463,2.569223642349243,-1.5025697946548462,2.318263,-1.4586358
222,7400.0,2.2310400009155273,-0.6694319248199463,2.309209108352661,-1.8376305103302002,2.3174117,-1.4943929
223,7433.0,2.2310400009155273,-0.6694319248199463,2.4360311031341553,-1.4488964080810547,2.3288636,-1.4900022
224,7467.0,2.2310400009155273,-0.6694319248199463,2.3731577396392822,-1.4344117641448975,2.3330255,-1.4847796
225,7500.0,2.2310400009155273,-0.6694319248199463,2.3983824253082275,-1.113261342048645,2.3391647,-1.4497712
226,7533.0,2.2310400009155273,-0.6694319248199463,2.2306554317474365,-1.266356348991394,2.3286765,-1.43205
227,7567.0,2.2310400009155273,-0.6694319248199463,2.279944658279419,-1.2256420850753784,2.324095,-1.4126351
228,7600.0,2.2310400009155273,-0.6694319248199463,2.416003465652466,-1.4452612400054932,2.3327336,-1.4157027
229,7633.0,2.2310400009155273,-0.6694319248199463,2.4114975929260254,-1.315751075744629,2.3403382,-1.4060527
230,7667.0,2.2310400009155273,-0.6694319248199463,2.360614061355591,-1.2440816164016724,2.342243,-1.3908224
231,7700.0,2.2310400009155273,-0.6694319248199463,2.2422802448272705,-1.129087209701538,2.3328416,-1.3661888
232,7733.0,2.2310400009155273,-0.6694319248199463,2.070244550704956,-1.242823839187622,2.3074336,-1.354277
233,7767.0,2.2310400009155273,-0.6694319248199463,2.300821542739868,-1.5785921812057495,2.3068125,-1.3754053
