,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
22,733.0,-3.0242795944213867,-0.8722912669181824,-2.474954843521118,-1.1664294004440308,-2.7552023,-1.0550743
23,767.0,-3.0242795944213867,-0.8722912669181824,-2.6247198581695557,-1.133467435836792,-2.7429376,-1.0624421
24,800.0,-3.0242795944213867,-0.8722912669181824,-2.7216804027557373,-1.0936342477798462,-2.74094,-1.0653722
25,833.0,-3.0242795944213867,-0.8722912669181824,-2.780745506286621,-1.052369475364685,-2.7447848,-1.064117
26,867.0,-3.0242795944213867,-0.8722912669181824,-2.6600706577301025,-1.0911366939544678,-2.7368238,-1.0666553
27,900.0,-3.0242795944213867,-0.8722912669181824,-2.6883199214935303,-1.109541654586792,-2.7322671,-1.0706848
28,933.0,-3.0242795944213867,-0.8722912669181824,-2.69069504737854,-1.06895112991333,-2.728255,-1.0705174
29,967.0,-3.0242795944213867,-0.8722912669181824,-2.8772428035736084,-1.0169028043746948,-2.742274,-1.065478
30,1000.0,-3.0242795944213867,-0.8722912669181824,-2.8206331729888916,-0.9715558290481567,-2.7496412,-1.0566471
31,1033.0,-3.0242795944213867,-0.8722912669181824,-2.771094799041748,-1.0350183248519897,-2.751712,-1.0545594
32,1067.0,-3.0242795944213867,-0.8722912669181824,-2.7377707958221436,-1.1117417812347412,-2.7504025,-1.0599338
33,1100.0,-3.0242795944213867,-0.8722912669181824,-2.862478017807007,-0.9932584762573242,-2.7609417,-1.0536666
34,1133.0,-3.0242795944213867,-0.8722912669181824,-2.952629327774048,-0.9797631502151489,-2.779473,-1.0465298
35,1167.0,-3.0242795944213867,-0.8722912669181824,-2.8966586589813232,-1.013171911239624,-2.7904909,-1.0433956
36,1200.0,-3.0242795944213867,-0.8722912669181824,-2.8670735359191895,-1.0268861055374146,-2.7976882,-1.0418447
37,1233.0,-3.0242795944213867,-0.8722912669181824,-2.8285460472106934,-1.0397542715072632,-2.8006663,-1.041643
38,1267.0,-3.0242795944213867,-0.8722912669181824,-2.8329412937164307,-1.056087613105774,-2.8036983,-1.0430002
39,1300.0,-3.0242795944213867,-0.8722912669181824,-2.860605001449585,-1.036978840827942,-2.8090456,-1.0424346
40,1333.0,-3.0242795944213867,-0.8722912669181824,-2.837803602218628,-1.0535967350006104,-2.811821,-1.043512
41,1367.0,-3.0242795944213867,-0.8722912669181824,-2.970393419265747,-0.9893319606781006,-2.8267355,-1.0384202
42,1400.0,-3.0242795944213867,-0.8722912669181824,-2.9532716274261475,-1.023085594177246,-2.8386326,-1.0369797
43,1433.0,-3.0242795944213867,-0.8722912669181824,-2.8931193351745605,-1.0384401082992554,-2.8438919,-1.0371207
44,1467.0,-3.0242795944213867,-0.8722912669181824,-2.9365522861480713,-1.005410075187683,-2.8526008,-1.0341413
45,1500.0,-3.0242795944213867,-0.8722912669181824,-2.808816432952881,-1.073673129081726,-2.848485,-1.0378563
46,1533.0,-3.0242795944213867,-0.8722912669181824,-2.7863190174102783,-1.055459976196289,-2.842481,-1.0395555
47,1567.0,-3.0242795944213867,-0.8722912669181824,-2.830667495727539,-1.0716005563735962,-2.841371,-1.0425667
48,1600.0,-3.0242795944213867,-0.8722912669181824,-2.943091630935669,-1.0229203701019287,-2.8509343,-1.0407208
49,1633.0,-3.0242795944213867,-0.8722912669181824,-2.9865562915802,-1.008730411529541,-2.8640368,-1.0376326
50,1667.0,-3.0242795944213867,-0.8722912669181824,-2.98236346244812,-1.0645883083343506,-2.8751614,-1.0401653
51,1700.0,-3.0242795944213867,-0.8722912669181824,-2.9244935512542725,-0.9965232610702515,-2.879796,-1.0360641
52,1733.0,-3.0242795944213867,-0.8722912669181824,-2.81662917137146,-1.041871190071106,-2.873695,-1.0366247
53,1767.0,-3.0242795944213867,-0.8722912669181824,-2.7423932552337646,-1.028389811515808,-2.8613439,-1.0358511
54,1800.0,-3.0242795944213867,-0.8722912669181824,-2.9223344326019287,-1.0113348960876465,-2.867076,-1.0335478
55,1833.0,-3.0242795944213867,-0.8722912669181824,-2.9819087982177734,-1.0248808860778809,-2.878169,-1.0327113
56,1867.0,-3.0242795944213867,-0.8722912669181824,-2.871274709701538,-1.0434882640838623,-2.8775213,-1.0337237
57,1900.0,-3.0242795944213867,-0.8722912669181824,-2.7486183643341064,-1.0984431505203247,-2.8653965,-1.039807
58,1933.0,-3.0242795944213867,-0.8722912669181824,-2.9007601737976074,-1.0059033632278442,-2.8688104,-1.036534
59,1967.0,-3.0242795944213867,-0.8722912669181824,-2.828077554702759,-1.0655529499053955,-2.8649824,-1.0392605
60,2000.0,-3.0242795944213867,-0.8722912669181824,-2.7338578701019287,-1.1190948486328125,-2.8526502,-1.0467652
61,2033.0,-3.0242795944213867,-0.8722912669181824,-2.81917405128479,-1.0729488134384155,-2.8494186,-1.0492924
62,2067.0,-3.0242795944213867,-0.8722912669181824,-2.8576836585998535,-1.0040029287338257,-2.8501952,-1.0450361
63,2100.0,-3.0242795944213867,-0.8722912669181824,-2.9910314083099365,-0.9910352230072021,-2.8634431,-1.0399609
64,2133.0,-3.0242795944213867,-0.8722912669181824,-2.80712628364563,-1.0840942859649658,-2.8580053,-1.0442219
65,2167.0,-3.0242795944213867,-0.8722912669181824,-2.8277995586395264,-1.0799403190612793,-2.8551672,-1.0475782
66,2200.0,-3.0242795944213867,-0.8722912669181824,-2.8666725158691406,-1.035122275352478,-2.8562481,-1.0464079
67,2233.0,-3.0242795944213867,-0.8722912669181824,-2.854435682296753,-1.0518250465393066,-2.8560731,-1.0469308
68,2267.0,-3.0242795944213867,-0.8722912669181824,-2.9551568031311035,-0.9877728223800659,-2.8653893,-1.0413705
69,2300.0,-3.0242795944213867,-0.8722912669181824,-2.8851993083953857,-1.040701150894165,-2.8672504,-1.0413076
70,2333.0,-3.0242795944213867,-0.8722912669181824,-2.9194304943084717,-1.0391619205474854,-2.8722882,-1.0411005
71,2367.0,-3.0242795944213867,-0.8722912669181824,-2.825580358505249,-1.0696443319320679,-2.8678985,-1.0437825
72,2400.0,-3.0242795944213867,-0.8722912669181824,-2.8748018741607666,-1.0386962890625,-2.868547,-1.0433047
73,2433.0,-3.0242795944213867,-0.8722912669181824,-2.806102991104126,-1.0702049732208252,-2.862517,-1.0459014
74,2467.0,-3.0242795944213867,-0.8722912669181824,-2.8034732341766357,-1.0861616134643555,-2.8569677,-1.0496846
75,2500.0,-3.0242795944213867,-0.8722912669181824,-2.810652494430542,-1.0812220573425293,-2.8526154,-1.0526478
76,2533.0,-3.0242795944213867,-0.8722912669181824,-2.94307541847229,-1.008832573890686,-2.8613534,-1.0484174
77,2567.0,-3.0242795944213867,-0.8722912669181824,-2.834923505783081,-1.0890761613845825,-2.85887,-1.0522381
78,2600.0,-3.0242795944213867,-0.8722912669181824,-2.9779279232025146,-0.9793180227279663,-2.8700664,-1.0453835
79,2633.0,-3.0242795944213867,-0.8722912669181824,-2.981443166732788,-0.9719886779785156,-2.8808253,-1.0382956
80,2667.0,-3.0242795944213867,-0.8722912669181824,-2.8915460109710693,-1.0348258018493652,-2.8818324,-1.0379697
81,2700.0,-3.0242795944213867,-0.8722912669181824,-3.0066874027252197,-0.9919141530990601,-2.8935728,-1.0336418
82,2733.0,-3.0242795944213867,-0.8722912669181824,-2.959376573562622,-1.0338335037231445,-2.899926,-1.0336603
83,2767.0,-3.0242795944213867,-0.8722912669181824,-2.959808588027954,-1.0375661849975586,-2.905553,-1.0340272
84,2800.0,-3.0242795944213867,-0.8722912669181824,-2.9335765838623047,-1.0502190589904785,-2.9081855,-1.0355486
85,2833.0,-3.0242795944213867,-0.8722912669181824,-3.0070712566375732,-1.0076587200164795,-2.9177356,-1.0328563
86,2867.0,-3.0242795944213867,-0.8722912669181824,-2.9928319454193115,-1.0280340909957886,-2.924793,-1.0324033
87,2900.0,-3.0242795944213867,-0.8722912669181824,-3.0086162090301514,-0.9595524072647095,-2.932671,-1.0255557
88,2933.0,-3.0242795944213867,-0.8722912669181824,-2.9237070083618164,-1.00057852268219,-2.9318056,-1.023145
89,2967.0,-3.0242795944213867,-0.8722912669181824,-2.9389307498931885,-0.9866676330566406,-2.932475,-1.0197176
90,3000.0,0.10000219941139221,-0.8722912669181824,0.06379330158233643,-0.8876461982727051,-2.6430416,-1.0072974
91,3033.0,0.10000219941139221,-0.8722912669181824,0.23090018332004547,-0.8643953800201416,-2.3587923,-0.9934906
92,3067.0,0.10000219941139221,-0.8722912669181824,0.3017502427101135,-0.9383407831192017,-2.1035457,-0.9883088
93,3100.0,0.10000219941139221,-0.8722912669181824,0.2903754711151123,-0.9554115533828735,-1.8747244,-0.98521847
94,3133.0,0.10000219941139221,-0.8722912669181824,0.19985894858837128,-0.9263434410095215,-1.6717933,-0.97953486
95,3167.0,0.10000219941139221,-0.8722912669181824,0.35752058029174805,-0.9228695631027222,-1.4787359,-0.9742105
96,3200.0,0.10000219941139221,-0.8722912669181824,0.4351794421672821,-0.9832391738891602,-1.2969195,-0.97505885
97,3233.0,0.10000219941139221,-0.8722912669181824,0.20124539732933044,-0.9344674348831177,-1.151309,-0.9711408
98,3267.0,0.10000219941139221,-0.8722912669181824,0.046032264828681946,-0.9477804899215698,-1.0383375,-0.9689464
99,3300.0,0.10000219941139221,-0.8722912669181824,0.10699237883090973,-0.8820222616195679,-0.9302937,-0.960776
100,3333.0,0.10000219941139221,-0.8722912669181824,-0.010553850792348385,-0.8668837547302246,-0.8413203,-0.9517087
101,3367.0,0.10000219941139221,-0.8722912669181824,0.19475048780441284,-0.8945416212081909,-0.7436154,-0.9463371
102,3400.0,0.10000219941139221,-0.8722912669181824,0.21256862580776215,-0.9177767038345337,-0.65348965,-0.9436543
103,3433.0,0.10000219941139221,-0.8722912669181824,0.13770414888858795,-0.9312551021575928,-0.57697344,-0.94245756
104,3467.0,0.10000219941139221,-0.8722912669181824,0.07647369801998138,-0.9342523813247681,-0.51552016,-0.94168675
105,3500.0,0.10000219941139221,-0.8722912669181824,0.27683502435684204,-0.9066486358642578,-0.4408778,-0.9383949
106,3533.0,0.10000219941139221,-0.8722912669181824,-0.02593507617712021,-0.9401841163635254,-0.40081418,-0.93856764
107,3567.0,0.10000219941139221,-0.8722912669181824,-0.045787423849105835,-0.9469805955886841,-0.3674455,-0.93935806
108,3600.0,0.10000219941139221,-0.8722912669181824,0.11138130724430084,-0.9346164464950562,-0.32242242,-0.93891263
109,3633.0,0.10000219941139221,-0.8722912669181824,0.12258698046207428,-0.9281965494155884,-0.27943668,-0.93787843
110,3667.0,0.10000219941139221,-0.8722912669181824,0.08546455949544907,-0.9380322694778442,-0.24514568,-0.9378929
111,3700.0,0.10000219941139221,-0.8722912669181824,-0.006968989036977291,-0.9394277334213257,-0.22276099,-0.93803716
112,3733.0,0.10000219941139221,-0.8722912669181824,0.13875770568847656,-0.917647123336792,-0.18783979,-0.93606913
113,3767.0,0.10000219941139221,-0.8722912669181824,-0.07105635106563568,-0.9372332096099854,-0.17685662,-0.93617845
114,3800.0,0.10000219941139221,-0.8722912669181824,0.03451179713010788,-0.9186787605285645,-0.15700185,-0.93453443
115,3833.0,0.10000219941139221,-0.8722912669181824,0.032315850257873535,-0.9223796129226685,-0.13873115,-0.9333614
116,3867.0,0.10000219941139221,-0.8722912669181824,0.12044432759284973,-0.8996965885162354,-0.11436594,-0.9301983
117,3900.0,0.10000219941139221,-0.8722912669181824,-0.02376541495323181,-0.894122838973999,-0.1058496,-0.92680866
118,3933.0,0.10000219941139221,-0.8722912669181824,-0.1453520804643631,-0.8758008480072021,-0.109668314,-0.9218842
119,3967.0,0.10000219941139221,-0.8722912669181824,-0.09970083832740784,-0.9114134311676025,-0.108731106,-0.9209006
120,4000.0,0.10000219941139221,-0.8722912669181824,-0.10970894992351532,-0.890997052192688,-0.108823046,-0.91809106
121,4033.0,0.10000219941139221,-0.8722912669181824,0.18967117369174957,-0.9240560531616211,-0.07995742,-0.91866684
122,4067.0,0.10000219941139221,-0.8722912669181824,0.04761844873428345,-0.9128444194793701,-0.06796929,-0.9181199
123,4100.0,0.10000219941139221,-0.8722912669181824,-0.008248387835919857,-0.8696030378341675,-0.062358208,-0.91356075
124,4133.0,0.10000219941139221,-0.8722912669181824,-0.07263225317001343,-0.8797109127044678,-0.06335049,-0.9102933
125,4167.0,0.10000219941139221,-0.8722912669181824,0.07088629901409149,-0.8996295928955078,-0.050732236,-0.90929157
126,4200.0,0.10000219941139221,-0.8722912669181824,-0.1858876496553421,-0.8869196176528931,-0.06345131,-0.90718985
127,4233.0,0.10000219941139221,-0.8722912669181824,0.11477281153202057,-0.8596739768981934,-0.046229266,-0.9026027
128,4267.0,0.10000219941139221,-0.8722912669181824,0.10781079530715942,-0.890364408493042,-0.03174497,-0.901453
129,4300.0,0.10000219941139221,-0.8722912669181824,-0.13748081028461456,-0.9189465045928955,-0.04169181,-0.90309674
130,4333.0,0.10000219941139221,-0.8722912669181824,-0.13518767058849335,-0.9352957010269165,-0.050725445,-0.9062053
131,4367.0,0.10000219941139221,-0.8722912669181824,-0.08004529774188995,-0.9419022798538208,-0.053480867,-0.9095597
132,4400.0,0.10000219941139221,-0.8722912669181824,-0.11229267716407776,-0.919409990310669,-0.059009127,-0.910485
133,4433.0,0.10000219941139221,-0.8722912669181824,-0.04866764694452286,-0.9078782796859741,-0.05801109,-0.91023344
134,4467.0,0.10000219941139221,-0.8722912669181824,0.19227470457553864,-0.8745929002761841,-0.034446765,-0.90688443
135,4500.0,0.10000219941139221,-0.8722912669181824,-0.02446870505809784,-0.8863918781280518,-0.033509348,-0.90495914
136,4533.0,0.10000219941139221,-0.8722912669181824,-0.02089206874370575,-0.8709383010864258,-0.032291602,-0.901675
137,4567.0,0.10000219941139221,-0.8722912669181824,-0.1089756041765213,-0.8480360507965088,-0.03950134,-0.8966342
138,4600.0,0.10000219941139221,-0.8722912669181824,0.2669300436973572,-0.8955128192901611,-0.010636417,-0.8965289
139,4633.0,0.10000219941139221,-0.8722912669181824,0.20478054881095886,-0.8344517946243286,0.010188317,-0.89053506
140,4667.0,0.10000219941139221,-0.8722912669181824,0.01030969712883234,-0.8727606534957886,0.010199724,-0.88886535
141,4700.0,0.10000219941139221,-0.8722912669181824,0.17318223416805267,-0.9237616062164307,0.025527705,-0.8921447
142,4733.0,0.10000219941139221,-0.8722912669181824,-0.010268493555486202,-0.8960130214691162,0.022070633,-0.89251804
143,4767.0,0.10000219941139221,-0.8722912669181824,-0.09479860961437225,-0.8900501728057861,0.011077202,-0.8922862
144,4800.0,0.10000219941139221,-0.8722912669181824,-0.1680108606815338,-0.9173403978347778,-0.0057764603,-0.89464027
145,4833.0,0.10000219941139221,-0.8722912669181824,-0.030230984091758728,-0.8818532228469849,-0.00813702,-0.89340615
146,4867.0,0.10000219941139221,-0.8722912669181824,-0.25792405009269714,-0.9055131673812866,-0.03165549,-0.8945436
147,4900.0,0.10000219941139221,-0.8722912669181824,-0.08675341308116913,-0.883110761642456,-0.03683275,-0.8934695
148,4933.0,0.10000219941139221,-0.8722912669181824,-0.1726139485836029,-0.9104574918746948,-0.049950473,-0.8951093
149,4967.0,0.10000219941139221,-0.8722912669181824,-0.22676806151866913,-0.8982847929000854,-0.06658293,-0.89540756
150,5000.0,0.10000219941139221,-0.8722912669181824,-0.08290793001651764,-0.9009380340576172,-0.06811671,-0.8959271
151,5033.0,0.10000219941139221,-0.8722912669181824,-0.06902532279491425,-0.8977282047271729,-0.06820442,-0.8961009
152,5067.0,0.10000219941139221,-0.8722912669181824,-0.08765153586864471,-0.8838739395141602,-0.070031285,-0.8949522
153,5100.0,0.10000219941139221,-0.8722912669181824,-0.13861070573329926,-0.9005234241485596,-0.07647598,-0.89547557
154,5133.0,0.10000219941139221,-0.8722912669181824,-0.22265611588954926,-0.8956232070922852,-0.09059925,-0.8954898
155,5167.0,0.10000219941139221,-0.8722912669181824,-0.048226483166217804,-0.881234884262085,-0.086616196,-0.8941506
156,5200.0,0.10000219941139221,-0.8722912669181824,-0.16557030379772186,-0.8895606994628906,-0.09403658,-0.89371943
157,5233.0,0.10000219941139221,-0.8722912669181824,0.137664332985878,-0.887374758720398,-0.0716223,-0.8931071
158,5267.0,0.10000219941139221,-0.8722912669181824,-0.03247179090976715,-0.891035795211792,-0.067943275,-0.89291257
159,5300.0,0.10000219941139221,-0.8722912669181824,0.033777520060539246,-0.8718534708023071,-0.058379136,-0.890934
160,5333.0,0.10000219941139221,-0.8722912669181824,-0.10476513206958771,-0.9013632535934448,-0.06285797,-0.8919406
161,5367.0,0.10000219941139221,-0.8722912669181824,-0.03434976935386658,-0.8559532165527344,-0.060179446,-0.88855904
162,5400.0,0.10000219941139221,-0.8722912669181824,-0.12601004540920258,-0.8775162696838379,-0.06636732,-0.8875217
163,5433.0,0.10000219941139221,-0.8722912669181824,-0.02626591920852661,-0.8717511892318726,-0.062495813,-0.88599956
164,5467.0,0.10000219941139221,-0.8722912669181824,-0.05606009066104889,-0.8864212036132812,-0.061891258,-0.88603914
165,5500.0,0.10000219941139221,-0.8722912669181824,-0.03323724865913391,-0.8770034313201904,-0.059199,-0.8851903
166,5533.0,0.10000219941139221,-0.8722912669181824,-0.11412939429283142,-0.8954613208770752,-0.06450305,-0.88618165
167,5567.0,0.10000219941139221,-0.8722912669181824,0.10278933495283127,-0.8941686153411865,-0.04876367,-0.886932
168,5600.0,0.10000219941139221,-0.8722912669181824,-0.22323733568191528,-0.9160987138748169,-0.065181576,-0.8896725
169,5633.0,0.10000219941139221,-0.8722912669181824,-0.2544381022453308,-0.8811240196228027,-0.08347772,-0.8888475
170,5667.0,0.10000219941139221,-0.8722912669181824,0.03751988708972931,-0.8880690336227417,-0.07209704,-0.88877434
171,5700.0,0.10000219941139221,-0.8722912669181824,0.08645576983690262,-0.875199556350708,-0.057180505,-0.887499
172,5733.0,0.10000219941139221,-0.8722912669181824,0.10868088901042938,-0.878840446472168,-0.04115024,-0.8866633
173,5767.0,0.10000219941139221,-0.8722912669181824,0.016289502382278442,-0.9060454368591309,-0.035752766,-0.8884843
174,5800.0,0.10000219941139221,-0.8722912669181824,0.02994830161333084,-0.8722927570343018,-0.029578578,-0.8869631
175,5833.0,0.10000219941139221,-0.8722912669181824,-0.056039467453956604,-0.8915889263153076,-0.032133378,-0.8874096
176,5867.0,0.10000219941139221,-0.8722912669181824,-0.04326719790697098,-0.8985296487808228,-0.033179495,-0.8884543
177,5900.0,0.10000219941139221,-0.8722912669181824,-0.01355020608752966,-0.9067915678024292,-0.031335514,-0.8901771
178,5933.0,0.10000219941139221,-0.8722912669181824,0.12148983776569366,-0.8738114833831787,-0.016567528,-0.8885974
179,5967.0,0.10000219941139221,-0.8722912669181824,0.07562553882598877,-0.9108444452285767,-0.007901717,-0.89068764
180,6000.0,3.2242841720581055,-0.8722912669181824,2.9905178546905518,-0.8783199787139893,0.28162625,-0.8895257
181,6033.0,3.2242841720581055,-0.8722912669181824,2.8834869861602783,-0.8786739110946655,0.53824127,-0.88847834
182,6067.0,3.2242841720581055,-0.8722912669181824,2.9258151054382324,-0.8876008987426758,0.7667023,-0.88839597
183,6100.0,3.2242841720581055,-0.8722912669181824,2.932668685913086,-0.8965916633605957,0.97332025,-0.8891659
184,6133.0,3.2242841720581055,-0.8722912669181824,2.907768487930298,-0.8917654752731323,1.1623454,-0.88941675
185,6167.0,3.2242841720581055,-0.8722912669181824,3.0147745609283447,-0.9259607791900635,1.3383386,-0.89285064
186,6200.0,3.2242841720581055,-0.8722912669181824,2.890679121017456,-0.9004034996032715,1.4853654,-0.8935601
187,6233.0,3.2242841720581055,-0.8722912669181824,2.891369581222534,-0.8969351053237915,1.6219785,-0.8938858
188,6267.0,3.2242841720581055,-0.8722912669181824,2.9622886180877686,-0.9094417095184326,1.7486769,-0.8953472
189,6300.0,3.2242841720581055,-0.8722912669181824,2.903141975402832,-0.8967479467391968,1.8576291,-0.8954787
190,6333.0,3.2242841720581055,-0.8722912669181824,3.016568660736084,-0.900672197341919,1.9700232,-0.89598
191,6367.0,3.2242841720581055,-0.8722912669181824,2.96521258354187,-0.9139397144317627,2.0638416,-0.8976673
192,6400.0,3.2242841720581055,-0.8722912669181824,3.063803195953369,-0.9457657337188721,2.1581392,-0.9021872
193,6433.0,3.2242841720581055,-0.8722912669181824,2.908343553543091,-0.9041812419891357,2.2306657,-0.9023797
194,6467.0,3.2242841720581055,-0.8722912669181824,2.9294207096099854,-0.9069515466690063,2.2964115,-0.90280914
195,6500.0,3.2242841720581055,-0.8722912669181824,3.052539348602295,-0.8950901031494141,2.3676178,-0.902084
196,6533.0,3.2242841720581055,-0.8722912669181824,2.920933485031128,-0.9353430271148682,2.4210615,-0.9052946
197,6567.0,3.2242841720581055,-0.8722912669181824,2.975410223007202,-0.9245634078979492,2.4731975,-0.9071048
198,6600.0,3.2242841720581055,-0.8722912669181824,3.0177648067474365,-0.9338169097900391,2.5244231,-0.90961444
199,6633.0,3.2242841720581055,-0.8722912669181824,3.043916940689087,-0.9182491302490234,2.5746276,-0.9104478
200,6667.0,3.2242841720581055,-0.8722912669181824,3.0366971492767334,-0.9370852708816528,2.6180794,-0.9129504
201,6700.0,3.2242841720581055,-0.8722912669181824,2.957780122756958,-0.9033784866333008,2.6499944,-0.9120511
202,6733.0,3.2242841720581055,-0.8722912669181824,2.952895402908325,-0.907660961151123,2.6792288,-0.9116273
203,6767.0,3.2242841720581055,-0.8722912669181824,2.959364414215088,-0.9240453243255615,2.7055466,-0.9127938
204,6800.0,3.2242841720581055,-0.8722912669181824,2.973508358001709,-0.9460580348968506,2.7307236,-0.9159193
205,6833.0,3.2242841720581055,-0.8722912669181824,2.910515546798706,-0.920333743095398,2.7480814,-0.91634536
206,6867.0,3.2242841720581055,-0.8722912669181824,2.990715503692627,-0.9136632680892944,2.770883,-0.91609335
207,6900.0,3.2242841720581055,-0.8722912669181824,2.9496266841888428,-0.9389718770980835,2.7876737,-0.9182428
208,6933.0,3.2242841720581055,-0.8722912669181824,2.9290244579315186,-0.9226721525192261,2.8013177,-0.91867024
209,6967.0,3.2242841720581055,-0.8722912669181824,2.8305046558380127,-0.8995990753173828,2.8040624,-0.91687846
210,7000.0,3.2242841720581055,-0.8722912669181824,2.8675482273101807,-0.936708927154541,2.8100293,-0.91874146
211,7033.0,3.2242841720581055,-0.8722912669181824,2.8474555015563965,-0.9213614463806152,2.8136435,-0.9189943
212,7067.0,3.2242841720581055,-0.8722912669181824,2.9079394340515137,-0.9506278038024902,2.8225012,-0.92196655
213,7100.0,3.2242841720581055,-0.8722912669181824,2.966271162033081,-0.9134867191314697,2.8360138,-0.92116994
214,7133.0,3.2242841720581055,-0.8722912669181824,2.8904874324798584,-0.899889349937439,2.841272,-0.9191158
215,7167.0,3.2242841720581055,-0.8722912669181824,2.924391508102417,-0.9252007007598877,2.8490808,-0.9196874
216,7200.0,3.2242841720581055,-0.8722912669181824,3.0046985149383545,-0.9235750436782837,2.8637114,-0.9200526
217,7233.0,3.2242841720581055,-0.8722912669181824,3.0006520748138428,-0.912846565246582,2.8769357,-0.9193571
218,7267.0,3.2242841720581055,-0.8722912669181824,3.0115630626678467,-0.9241893291473389,2.88959,-0.919811
219,7300.0,3.2242841720581055,-0.8722912669181824,2.9517412185668945,-0.918757438659668,2.8954282,-0.91971207
220,7333.0,3.2242841720581055,-0.8722912669181824,2.939964532852173,-0.892264723777771,2.8997269,-0.9170625
221,7367.0,3.2242841720581055,-0.8722912669181824,2.9370017051696777,-0.9245245456695557,2.9032288,-0.91776353
222,7400.0,3.2242841720581055,-0.8722912669181824,2.9092044830322266,-0.9035394191741943,2.9037902,-0.9164272
223,7433.0,3.2242841720581055,-0.8722912669181824,2.9463300704956055,-0.9500846862792969,2.9078958,-0.9196764
224,7467.0,3.2242841720581055,-0.8722912669181824,2.957494020462036,-0.9280729293823242,2.9125555,-0.9204652
225,7500.0,3.2242841720581055,-0.8722912669181824,2.875624418258667,-0.9139196872711182,2.9090843,-0.9198503
226,7533.0,3.2242841720581055,-0.8722912669181824,2.9597280025482178,-0.9381904602050781,2.9139729,-0.9216205
227,7567.0,3.2242841720581055,-0.8722912669181824,3.0386297702789307,-0.9425951242446899,2.9256935,-0.923591
228,7600.0,3.2242841720581055,-0.8722912669181824,3.0571224689483643,-0.957470178604126,2.938051,-0.9267744
229,7633.0,3.2242841720581055,-0.8722912669181824,3.0059568881988525,-0.9189168214797974,2.9446063,-0.926016
230,7667.0,3.2242841720581055,-0.8722912669181824,2.9554760456085205,-0.9084895849227905,2.9456275,-0.92436934
231,7700.0,3.2242841720581055,-0.8722912669181824,3.014477014541626,-0.9357086420059204,2.9520974,-0.9254346
232,7733.0,3.2242841720581055,-0.8722912669181824,2.9427947998046875,-0.9427096843719482,2.9511995,-0.92710197
233,7767.0,3.2242841720581055,-0.8722912669181824,2.964491605758667,-0.9208775758743286,2.9524481,-0.92651725
234,7800.0,3.2242841720581055,-0.8722912669181824,3.0411720275878906,-0.9330003261566162,2.9607878,-0.9271262
235,7833.0,3.2242841720581055,-0.8722912669181824,2.9961698055267334,-0.9249951839447021,2.964203,-0.9269206
