,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
44,1467.0,-3.0242795944213867,-0.8722912669181824,-2.755807876586914,-1.1454628705978394,-2.6679637,-1.2257847
45,1500.0,-3.0242795944213867,-0.8722912669181824,-2.6855108737945557,-1.0492627620697021,-2.6696122,-1.2091851
46,1533.0,-3.0242795944213867,-0.8722912669181824,-2.717885971069336,-1.0062566995620728,-2.674272,-1.1895759
47,1567.0,-3.0242795944213867,-0.8722912669181824,-2.6237246990203857,-1.164586067199707,-2.6695206,-1.1872275
48,1600.0,-3.0242795944213867,-0.8722912669181824,-2.656693696975708,-1.2185066938400269,-2.6683154,-1.1901681
49,1633.0,-3.0242795944213867,-0.8722912669181824,-2.475792646408081,-1.2013901472091675,-2.6497002,-1.1912516
50,1667.0,-3.0242795944213867,-0.8722912669181824,-2.560894727706909,-1.2072428464889526,-2.641352,-1.1927545
51,1700.0,-3.0242795944213867,-0.8722912669181824,-2.4345004558563232,-1.2113120555877686,-2.6218858,-1.1944984
52,1733.0,-3.0242795944213867,-0.8722912669181824,-2.530486583709717,-1.2295960187911987,-2.6130598,-1.1978874
53,1767.0,-3.0242795944213867,-0.8722912669181824,-2.45691180229187,-1.1845149993896484,-2.5983746,-1.1966313
54,1800.0,-3.0242795944213867,-0.8722912669181824,-2.4197542667388916,-1.2193046808242798,-2.5815735,-1.1987618
55,1833.0,-3.0242795944213867,-0.8722912669181824,-2.4681954383850098,-1.1754275560379028,-2.5706246,-1.1965096
56,1867.0,-3.0242795944213867,-0.8722912669181824,-2.3576362133026123,-1.191902995109558,-2.550586,-1.1960769
57,1900.0,-3.0242795944213867,-0.8722912669181824,-2.274385690689087,-1.2033438682556152,-2.524587,-1.1967596
58,1933.0,-3.0242795944213867,-0.8722912669181824,-2.3152616024017334,-1.2277520895004272,-2.5043585,-1.1997516
59,1967.0,-3.0242795944213867,-0.8722912669181824,-2.438445806503296,-1.187008261680603,-2.4981668,-1.1985545
60,2000.0,-3.0242795944213867,-0.8722912669181824,-2.3834190368652344,-1.1778620481491089,-2.487383,-1.1966105
61,2033.0,-3.0242795944213867,-0.8722912669181824,-2.3981716632843018,-1.1657655239105225,-2.4787714,-1.193633
62,2067.0,-3.0242795944213867,-0.8722912669181824,-2.4025683403015137,-1.2032077312469482,-2.471612,-1.1945324
63,2100.0,-3.0242795944213867,-0.8722912669181824,-2.451519727706909,-1.179412841796875,-2.469724,-1.193112
64,2133.0,-3.0242795944213867,-0.8722912669181824,-2.4082634449005127,-1.2008464336395264,-2.4637918,-1.1938585
65,2167.0,-3.0242795944213867,-0.8722912669181824,-2.4382739067077637,-1.1826441287994385,-2.4613943,-1.192805
