,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
22,733.0,-3.0242795944213867,-0.8722912669181824,-2.9117836952209473,-1.4544727802276611,-2.9814153,-1.59559
23,767.0,-3.0242795944213867,-0.8722912669181824,-2.9894306659698486,-1.7914156913757324,-2.9894307,-1.59559
24,800.0,-3.0242795944213867,-0.8722912669181824,-3.0660552978515625,-2.99344539642334,-2.9894307,-1.59559
25,833.0,-3.0242795944213867,-0.8722912669181824,-2.1554665565490723,-3.9484241008758545,-2.9894307,-1.7914157
26,867.0,-3.0242795944213867,-0.8722912669181824,-1.9921749830245972,-3.8762214183807373,-2.9894307,-2.9934454
27,900.0,-3.0242795944213867,-0.8722912669181824,-2.2728111743927,-2.559673547744751,-2.2728112,-2.5596735
28,933.0,-3.0242795944213867,-0.8722912669181824,-2.889033079147339,-2.291590452194214,-2.889033,-2.5596735
29,967.0,-3.0242795944213867,-0.8722912669181824,-2.9159462451934814,-1.573097825050354,-2.889033,-2.5596735
30,1000.0,-3.0242795944213867,-0.8722912669181824,-2.9627349376678467,-1.4597666263580322,-2.889033,-2.2915905
31,1033.0,-3.0242795944213867,-0.8722912669181824,-2.893002986907959,-1.1369093656539917,-2.893003,-1.5730978
32,1067.0,-3.0242795944213867,-0.8722912669181824,-2.909191846847534,-1.1241570711135864,-2.893003,-1.4597666
33,1100.0,-3.0242795944213867,-0.8722912669181824,-2.9508237838745117,-1.0516830682754517,-2.893003,-1.1369094
34,1133.0,-3.0242795944213867,-0.8722912669181824,-2.9570932388305664,-1.0629935264587402,-2.9091918,-1.1241571
35,1167.0,-3.0242795944213867,-0.8722912669181824,-2.9883060455322266,-1.0581631660461426,-2.9508238,-1.0629935
36,1200.0,-3.0242795944213867,-0.8722912669181824,-2.966207265853882,-1.0748645067214966,-2.9570932,-1.0748645
37,1233.0,-3.0242795944213867,-0.8722912669181824,-3.030904531478882,-1.0708204507827759,-2.9662073,-1.0708205
38,1267.0,-3.0242795944213867,-0.8722912669181824,-2.9555654525756836,-1.1839090585708618,-2.9570932,-1.0748645
39,1300.0,-3.0242795944213867,-0.8722912669181824,-3.027757167816162,-1.0907411575317383,-2.9662073,-1.0748645
40,1333.0,-3.0242795944213867,-0.8722912669181824,-3.086376428604126,-1.110166072845459,-2.9662073,-1.0907412
41,1367.0,-3.0242795944213867,-0.8722912669181824,-2.9935920238494873,-1.0583465099334717,-2.993592,-1.0748645
42,1400.0,-3.0242795944213867,-0.8722912669181824,-3.0432589054107666,-1.099927544593811,-2.993592,-1.0907412
43,1433.0,-3.0242795944213867,-0.8722912669181824,-2.9326300621032715,-1.0769084692001343,-2.993592,-1.0769085
44,1467.0,-3.0242795944213867,-0.8722912669181824,-2.9398961067199707,-1.1873785257339478,-2.993592,-1.0907412
45,1500.0,-3.0242795944213867,-0.8722912669181824,-2.954479217529297,-1.0774568319320679,-2.9544792,-1.0774568
46,1533.0,-3.0242795944213867,-0.8722912669181824,-2.9524824619293213,-1.0781307220458984,-2.9544792,-1.0781307
47,1567.0,-3.0242795944213867,-0.8722912669181824,-2.9711570739746094,-1.0865967273712158,-2.9544792,-1.0781307
48,1600.0,-3.0242795944213867,-0.8722912669181824,-3.0229897499084473,-1.050365686416626,-2.9544792,-1.0781307
49,1633.0,-3.0242795944213867,-0.8722912669181824,-2.9098198413848877,-1.0915640592575073,-2.9544792,-1.0781307
50,1667.0,-3.0242795944213867,-0.8722912669181824,-2.9210827350616455,-1.118476152420044,-2.9544792,-1.0781307
51,1700.0,-3.0242795944213867,-0.8722912669181824,-2.9962728023529053,-1.0608421564102173,-2.9544792,-1.0781307
52,1733.0,-3.0242795944213867,-0.8722912669181824,-2.97226881980896,-1.3869848251342773,-2.9544792,-1.0781307
53,1767.0,-3.0242795944213867,-0.8722912669181824,-3.0654025077819824,-1.0959045886993408,-2.9722688,-1.0781307
54,1800.0,-3.0242795944213867,-0.8722912669181824,-3.075713634490967,-1.1496505737304688,-2.9722688,-1.0959046
55,1833.0,-3.0242795944213867,-0.8722912669181824,-3.0753703117370605,-1.0294806957244873,-3.0654025,-1.0781307
56,1867.0,-3.0242795944213867,-0.8722912669181824,-2.992189645767212,-1.249748706817627,-2.9921896,-1.0959046
57,1900.0,-3.0242795944213867,-0.8722912669181824,-2.9748082160949707,-1.084312915802002,-2.9921896,-1.0843129
58,1933.0,-3.0242795944213867,-0.8722912669181824,-3.0095174312591553,-1.0771924257278442,-2.9921896,-1.0843129
59,1967.0,-3.0242795944213867,-0.8722912669181824,-2.892329216003418,-1.1318387985229492,-2.9921896,-1.0843129
60,2000.0,-3.0242795944213867,-0.8722912669181824,-2.946704626083374,-1.1517871618270874,-2.9921896,-1.0843129
61,2033.0,-3.0242795944213867,-0.8722912669181824,-2.976728916168213,-1.1249960660934448,-2.976729,-1.1249961
62,2067.0,-3.0242795944213867,-0.8722912669181824,-2.970302104949951,-1.1208633184432983,-2.976729,-1.1208633
63,2100.0,-3.0242795944213867,-0.8722912669181824,-2.981860637664795,-1.1272016763687134,-2.976729,-1.1249961
64,2133.0,-3.0242795944213867,-0.8722912669181824,-2.98484468460083,-1.1963907480239868,-2.976729,-1.1249961
65,2167.0,-3.0242795944213867,-0.8722912669181824,-3.1543545722961426,-2.594090461730957,-2.9818606,-1.1272017
66,2200.0,-3.0242795944213867,-0.8722912669181824,-2.2018957138061523,-2.929746150970459,-2.976729,-1.1963907
67,2233.0,-3.0242795944213867,-0.8722912669181824,-2.363621711730957,-3.305856466293335,-2.976729,-2.5940905
68,2267.0,-3.0242795944213867,-0.8722912669181824,-3.0899109840393066,-2.049961566925049,-2.976729,-2.0499616
69,2300.0,-3.0242795944213867,-0.8722912669181824,-3.0564775466918945,-1.8713953495025635,-2.976729,-2.0499616
70,2333.0,-3.0242795944213867,-0.8722912669181824,-2.9571547508239746,-1.163817286491394,-2.976729,-2.0499616
71,2367.0,-3.0242795944213867,-0.8722912669181824,-2.9173457622528076,-1.1219322681427002,-2.976729,-1.8713953
72,2400.0,-3.0242795944213867,-0.8722912669181824,-2.929950475692749,-1.1143245697021484,-2.9571548,-1.1638173
73,2433.0,-3.0242795944213867,-0.8722912669181824,-2.9068374633789062,-1.121371865272522,-2.9299505,-1.1219323
74,2467.0,-3.0242795944213867,-0.8722912669181824,-2.9756736755371094,-1.110201120376587,-2.9571548,-1.1213719
75,2500.0,-3.0242795944213867,-0.8722912669181824,-2.958432197570801,-1.119260549545288,-2.9571548,-1.1213719
76,2533.0,-3.0242795944213867,-0.8722912669181824,-2.9807043075561523,-1.0867573022842407,-2.9584322,-1.1192605
77,2567.0,-3.0242795944213867,-0.8722912669181824,-2.9867727756500244,-1.1559756994247437,-2.9584322,-1.1213719
78,2600.0,-3.0242795944213867,-0.8722912669181824,-2.9950551986694336,-1.0888088941574097,-2.9807043,-1.1192605
79,2633.0,-3.0242795944213867,-0.8722912669181824,-2.958521842956543,-1.115328311920166,-2.9585218,-1.1192605
80,2667.0,-3.0242795944213867,-0.8722912669181824,-3.0039989948272705,-1.0717008113861084,-2.9807043,-1.1153283
81,2700.0,-3.0242795944213867,-0.8722912669181824,-2.9775524139404297,-1.051058292388916,-2.9775524,-1.1153283
82,2733.0,-3.0242795944213867,-0.8722912669181824,-3.0047731399536133,-1.06028413772583,-2.9807043,-1.0717008
83,2767.0,-3.0242795944213867,-0.8722912669181824,-2.877859354019165,-1.1167324781417847,-2.9775524,-1.1153283
84,2800.0,-3.0242795944213867,-0.8722912669181824,-3.004375457763672,-1.2643851041793823,-2.9807043,-1.1153283
85,2833.0,-3.0242795944213867,-0.8722912669181824,-2.8748373985290527,-1.090618371963501,-2.9775524,-1.1153283
86,2867.0,-3.0242795944213867,-0.8722912669181824,-2.9364805221557617,-1.0549652576446533,-2.9775524,-1.1153283
87,2900.0,0.10000219941139221,-0.8722912669181824,-0.3249727189540863,-1.3065917491912842,-2.9364805,-1.1153283
88,2933.0,0.10000219941139221,-0.8722912669181824,-0.22451919317245483,-1.4188202619552612,-2.9364805,-1.1153283
89,2967.0,0.10000219941139221,-0.8722912669181824,-0.2869538962841034,-1.2037081718444824,-0.32497272,-1.2037082
90,3000.0,0.10000219941139221,-0.8722912669181824,-0.3162730634212494,-1.0787181854248047,-0.31627306,-1.1153283
91,3033.0,0.10000219941139221,-0.8722912669181824,-0.21072626113891602,-1.1396512985229492,-0.31627306,-1.1396513
92,3067.0,0.10000219941139221,-0.8722912669181824,-0.1639099419116974,-1.1516497135162354,-0.31627306,-1.1396513
93,3100.0,0.10000219941139221,-0.8722912669181824,-0.2532116770744324,-1.1390670537948608,-0.25321168,-1.1396513
94,3133.0,0.10000219941139221,-0.8722912669181824,-0.3110617995262146,-1.063995599746704,-0.3110618,-1.1396513
95,3167.0,0.10000219941139221,-0.8722912669181824,-0.2284744828939438,-1.1273205280303955,-0.25321168,-1.139067
96,3200.0,0.10000219941139221,-0.8722912669181824,-0.2619985342025757,-1.2104257345199585,-0.26199853,-1.1396513
97,3233.0,0.10000219941139221,-0.8722912669181824,-0.43533357977867126,-1.0890722274780273,-0.26199853,-1.139067
98,3267.0,0.10000219941139221,-0.8722912669181824,-0.3350968360900879,-1.086384892463684,-0.26199853,-1.139067
99,3300.0,0.10000219941139221,-0.8722912669181824,-0.31093743443489075,-1.1416583061218262,-0.31093743,-1.139067
