,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
28,933.0,-3.0242795944213867,-0.8722912669181824,-2.919701099395752,-1.3831332921981812,-2.6578825,-1.2759882
29,967.0,-3.0242795944213867,-0.8722912669181824,-2.9288129806518555,-1.1543097496032715,-2.6833875,-1.2645365
30,1000.0,-3.0242795944213867,-0.8722912669181824,-3.013007879257202,-1.034600019454956,-2.7144303,-1.2428788
31,1033.0,-3.0242795944213867,-0.8722912669181824,-2.935788631439209,-1.0678256750106812,-2.7358227,-1.2259526
32,1067.0,-3.0242795944213867,-0.8722912669181824,-2.928220748901367,-0.9666413068771362,-2.7539153,-1.2015324
33,1100.0,-3.0242795944213867,-0.8722912669181824,-2.7149500846862793,-1.0266777276992798,-2.750251,-1.1850821
34,1133.0,-3.0242795944213867,-0.8722912669181824,-2.7702720165252686,-0.9711424112319946,-2.7521842,-1.1643987
35,1167.0,-3.0242795944213867,-0.8722912669181824,-2.783748149871826,-1.071313500404358,-2.7551498,-1.15565
36,1200.0,-3.0242795944213867,-0.8722912669181824,-2.705324649810791,-1.003652572631836,-2.7504654,-1.1413567
37,1233.0,-3.0242795944213867,-0.8722912669181824,-2.4991164207458496,-1.0128253698349,-2.7261438,-1.1289427
38,1267.0,-3.0242795944213867,-0.8722912669181824,-2.3988184928894043,-1.0294145345687866,-2.6952996,-1.1195889
39,1300.0,-3.0242795944213867,-0.8722912669181824,-2.425994873046875,-1.0267903804779053,-2.669943,-1.110868
40,1333.0,-3.0242795944213867,-0.8722912669181824,-2.429826021194458,-1.0570926666259766,-2.6467261,-1.1056778
41,1367.0,-3.0242795944213867,-0.8722912669181824,-2.4712300300598145,-1.080873727798462,-2.6302214,-1.1033477
42,1400.0,-3.0242795944213867,-0.8722912669181824,-2.3828816413879395,-1.09734046459198,-2.6069455,-1.1027832
43,1433.0,-3.0242795944213867,-0.8722912669181824,-2.3668875694274902,-1.0923585891723633,-2.5837402,-1.101777
44,1467.0,-3.0242795944213867,-0.8722912669181824,-2.452195167541504,-1.0939569473266602,-2.5713766,-1.1010423
45,1500.0,-3.0242795944213867,-0.8722912669181824,-2.3263187408447266,-1.0210241079330444,-2.5483193,-1.0935217
46,1533.0,-3.0242795944213867,-0.8722912669181824,-2.247276782989502,-1.0433562994003296,-2.519206,-1.0886793
47,1567.0,-3.0242795944213867,-0.8722912669181824,-2.3391480445861816,-1.073697805404663,-2.5022779,-1.0872719
48,1600.0,-3.0242795944213867,-0.8722912669181824,-2.3562543392181396,-1.0643075704574585,-2.4885535,-1.0851147
49,1633.0,-3.0242795944213867,-0.8722912669181824,-2.3889718055725098,-1.074874997138977,-2.4789417,-1.0841264
50,1667.0,-3.0242795944213867,-0.8722912669181824,-2.253704786300659,-1.0590219497680664,-2.4577544,-1.081768
51,1700.0,-3.0242795944213867,-0.8722912669181824,-2.4240732192993164,-1.0311487913131714,-2.4545891,-1.0770116
52,1733.0,-3.0242795944213867,-0.8722912669181824,-2.3476998805999756,-1.0684707164764404,-2.4442701,-1.0761873
53,1767.0,-3.0242795944213867,-0.8722912669181824,-2.373833417892456,-1.1152048110961914,-2.4376535,-1.0798542
54,1800.0,-3.0242795944213867,-0.8722912669181824,-2.389753580093384,-1.032052993774414,-2.4331536,-1.0753624
55,1833.0,-3.0242795944213867,-0.8722912669181824,-2.4673359394073486,-1.038089394569397,-2.4364552,-1.0717645
56,1867.0,-3.0242795944213867,-0.8722912669181824,-2.5781078338623047,-1.022191047668457,-2.4497843,-1.0671062
57,1900.0,-3.0242795944213867,-0.8722912669181824,-2.5635180473327637,-1.0486443042755127,-2.4604816,-1.065372
58,1933.0,-3.0242795944213867,-0.8722912669181824,-2.874016761779785,-0.9924185276031494,-2.5005486,-1.0583277
59,1967.0,-3.0242795944213867,-0.8722912669181824,-2.813389778137207,-1.032950520515442,-2.530015,-1.0559437
60,2000.0,-3.0242795944213867,-0.8722912669181824,-2.7404696941375732,-1.0254085063934326,-2.5498147,-1.053075
61,2033.0,-3.0242795944213867,-0.8722912669181824,-2.8908796310424805,-1.0130951404571533,-2.5828183,-1.0492158
62,2067.0,-3.0242795944213867,-0.8722912669181824,-2.9797298908233643,-0.997234582901001,-2.6202164,-1.0443313
63,2100.0,-3.0242795944213867,-0.8722912669181824,-2.9489760398864746,-1.1837756633758545,-2.6511679,-1.0574492
64,2133.0,-3.0242795944213867,-0.8722912669181824,-2.959141731262207,-1.0320981740951538,-2.680947,-1.0550022
65,2167.0,-3.0242795944213867,-0.8722912669181824,-2.905813455581665,-1.0389411449432373,-2.7020931,-1.0534934
66,2200.0,-3.0242795944213867,-0.8722912669181824,-2.934873580932617,-1.0622450113296509,-2.7239852,-1.0543156
67,2233.0,-3.0242795944213867,-0.8722912669181824,-2.956268310546875,-1.1163513660430908,-2.7464285,-1.0603061
68,2267.0,-3.0242795944213867,-0.8722912669181824,-2.9965357780456543,-1.0400090217590332,-2.7699542,-1.0583991
69,2300.0,-3.0242795944213867,-0.8722912669181824,-2.9027113914489746,-1.1001516580581665,-2.7824278,-1.0623226
70,2333.0,-3.0242795944213867,-0.8722912669181824,-2.979635715484619,-1.093691349029541,-2.8014772,-1.0653507
71,2367.0,-3.0242795944213867,-0.8722912669181824,-2.971972942352295,-1.1230188608169556,-2.8175037,-1.0707703
72,2400.0,-3.0242795944213867,-0.8722912669181824,-2.974076509475708,-1.1283668279647827,-2.8322198,-1.0761831
73,2433.0,-3.0242795944213867,-0.8722912669181824,-2.9657585620880127,-1.1165857315063477,-2.8451123,-1.0800833
74,2467.0,-3.0242795944213867,-0.8722912669181824,-3.010000705718994,-1.1151976585388184,-2.8606126,-1.0833824
75,2500.0,-3.0242795944213867,-0.8722912669181824,-3.013657808303833,-1.0736397504806519,-2.8749983,-1.0824671
76,2533.0,-3.0242795944213867,-0.8722912669181824,-3.0235371589660645,-1.0518200397491455,-2.8893423,-1.0795083
77,2567.0,-3.0242795944213867,-0.8722912669181824,-2.998049259185791,-1.1381930112838745,-2.8995564,-1.0850235
78,2600.0,-3.0242795944213867,-0.8722912669181824,-3.0066800117492676,-1.0436863899230957,-2.9096222,-1.0811386
79,2633.0,-3.0242795944213867,-0.8722912669181824,-3.0042104721069336,-1.0096811056137085,-2.9187527,-1.0742376
80,2667.0,-3.0242795944213867,-0.8722912669181824,-3.0005693435668945,-1.0979074239730835,-2.9264393,-1.0764616
81,2700.0,-3.0242795944213867,-0.8722912669181824,-2.9095723628997803,-1.091449499130249,-2.9248538,-1.0778697
82,2733.0,-3.0242795944213867,-0.8722912669181824,-2.9354851245880127,-1.0359057188034058,-2.9258802,-1.0738182
83,2767.0,-3.0242795944213867,-0.8722912669181824,-2.945143222808838,-1.0325292348861694,-2.9276898,-1.0699383
84,2800.0,-3.0242795944213867,-0.8722912669181824,-2.992975950241089,-1.0464931726455688,-2.9338243,-1.0677357
85,2833.0,-3.0242795944213867,-0.8722912669181824,-2.9439640045166016,-0.9698009490966797,-2.934803,-1.0582763
86,2867.0,-3.0242795944213867,-0.8722912669181824,-3.0159664154052734,-1.0465245246887207,-2.9424307,-1.0571723
87,2900.0,-3.0242795944213867,-0.8722912669181824,-2.928975820541382,-1.0113071203231812,-2.9411664,-1.0528626
88,2933.0,-3.0242795944213867,-0.8722912669181824,-2.9931960105895996,-1.0321807861328125,-2.946189,-1.0508666
89,2967.0,-3.0242795944213867,-0.8722912669181824,-2.9704837799072266,-1.0092731714248657,-2.948471,-1.0469584
90,3000.0,0.10000219941139221,-0.8722912669181824,0.40833255648612976,-1.500099539756775,-2.6231394,-1.0897111
91,3033.0,0.10000219941139221,-0.8722912669181824,0.7201354503631592,-1.3571348190307617,-2.2911348,-1.1155778
92,3067.0,0.10000219941139221,-0.8722912669181824,0.5316517353057861,-1.383817434310913,-2.0200558,-1.1408286
93,3100.0,0.10000219941139221,-0.8722912669181824,0.6865958571434021,-1.3313246965408325,-1.7607328,-1.1587455
94,3133.0,0.10000219941139221,-0.8722912669181824,0.5839829444885254,-1.3522605895996094,-1.5309572,-1.1774442
95,3167.0,0.10000219941139221,-0.8722912669181824,0.7225490808486938,-1.2340768575668335,-1.3162824,-1.1827644
96,3200.0,0.10000219941139221,-0.8722912669181824,0.7471031546592712,-1.3078669309616089,-1.1201444,-1.1945232
97,3233.0,0.10000219941139221,-0.8722912669181824,0.5816538333892822,-1.1645699739456177,-0.95455194,-1.1916301
98,3267.0,0.10000219941139221,-0.8722912669181824,0.535189151763916,-1.2905346155166626,-0.8137138,-1.2009254
99,3300.0,0.10000219941139221,-0.8722912669181824,0.44728991389274597,-1.3155649900436401,-0.6947291,-1.2117009
100,3333.0,0.10000219941139221,-0.8722912669181824,0.6337771415710449,-1.3255339860916138,-0.5658225,-1.2226934
101,3367.0,0.10000219941139221,-0.8722912669181824,0.5417282581329346,-1.3605703115463257,-0.4614055,-1.2356559
102,3400.0,0.10000219941139221,-0.8722912669181824,0.6753551363945007,-1.2442265748977661,-0.35416716,-1.2364614
103,3433.0,0.10000219941139221,-0.8722912669181824,0.45330092310905457,-1.3006192445755005,-0.27612904,-1.2426543
104,3467.0,0.10000219941139221,-0.8722912669181824,0.38757628202438354,-1.3716288805007935,-0.2137482,-1.2547796
105,3500.0,0.10000219941139221,-0.8722912669181824,0.6283315420150757,-1.2342383861541748,-0.13443054,-1.252849
106,3533.0,0.10000219941139221,-0.8722912669181824,0.5336305499076843,-1.2430849075317383,-0.06987003,-1.2519064
107,3567.0,0.10000219941139221,-0.8722912669181824,0.43433892726898193,-1.5477628707885742,-0.02249784,-1.2797679
108,3600.0,0.10000219941139221,-0.8722912669181824,0.5931124687194824,-1.1734566688537598,0.03542542,-1.2697673
109,3633.0,0.10000219941139221,-0.8722912669181824,0.360596239566803,-1.309203028678894,0.0668316,-1.2735735
110,3667.0,0.10000219941139221,-0.8722912669181824,0.6304725408554077,-1.2228004932403564,0.11987607,-1.2688006
111,3700.0,0.10000219941139221,-0.8722912669181824,0.5356167554855347,-1.1671193838119507,0.15895408,-1.2592384
112,3733.0,0.10000219941139221,-0.8722912669181824,0.5440777540206909,-1.189905047416687,0.19614391,-1.2525425
113,3767.0,0.10000219941139221,-0.8722912669181824,0.4517742693424225,-1.3376141786575317,0.22016485,-1.26054
114,3800.0,0.10000219941139221,-0.8722912669181824,0.35558217763900757,-1.3187745809555054,0.23290044,-1.2660129
115,3833.0,0.10000219941139221,-0.8722912669181824,0.3080087900161743,-1.4529775381088257,0.24015921,-1.2840859
116,3867.0,0.10000219941139221,-0.8722912669181824,0.3593275249004364,-1.1394968032836914,0.25136107,-1.2704824
117,3900.0,0.10000219941139221,-0.8722912669181824,0.3160960078239441,-1.1306288242340088,0.25744793,-1.2573271
118,3933.0,0.10000219941139221,-0.8722912669181824,0.2635059952735901,-1.2543641328811646,0.25803334,-1.2570411
119,3967.0,0.10000219941139221,-0.8722912669181824,0.40347760915756226,-1.1696876287460327,0.2716987,-1.2488291
120,4000.0,0.10000219941139221,-0.8722912669181824,0.4419097602367401,-1.1146820783615112,0.28769624,-1.2362133
121,4033.0,0.10000219941139221,-0.8722912669181824,0.33797451853752136,-1.2028529644012451,0.29255092,-1.2329935
122,4067.0,0.10000219941139221,-0.8722912669181824,0.41556045413017273,-1.3436623811721802,0.30410922,-1.2434016
123,4100.0,0.10000219941139221,-0.8722912669181824,0.3840053975582123,-1.1363379955291748,0.31161454,-1.2333353
124,4133.0,0.10000219941139221,-0.8722912669181824,0.4069298207759857,-1.257534384727478,0.32081464,-1.2356715
125,4167.0,0.10000219941139221,-0.8722912669181824,0.42832085490226746,-1.2033495903015137,0.33091667,-1.2326348
126,4200.0,0.10000219941139221,-0.8722912669181824,0.33498165011405945,-1.2207103967666626,0.33129874,-1.2315147
127,4233.0,0.10000219941139221,-0.8722912669181824,0.3858174979686737,-1.2273648977279663,0.33656016,-1.2311143
128,4267.0,0.10000219941139221,-0.8722912669181824,0.39711037278175354,-1.3172352313995361,0.34224847,-1.2392112
129,4300.0,0.10000219941139221,-0.8722912669181824,0.5120236873626709,-1.1374883651733398,0.35821474,-1.2296468
130,4333.0,0.10000219941139221,-0.8722912669181824,0.27598071098327637,-1.2619820833206177,0.35026875,-1.2327684
131,4367.0,0.10000219941139221,-0.8722912669181824,0.33626028895378113,-1.379361629486084,0.34895223,-1.2465581
132,4400.0,0.10000219941139221,-0.8722912669181824,0.4419543445110321,-1.2055147886276245,0.3576936,-1.2427009
133,4433.0,0.10000219941139221,-0.8722912669181824,0.29968029260635376,-1.3336650133132935,0.3520903,-1.2514867
134,4467.0,0.10000219941139221,-0.8722912669181824,0.37212270498275757,-1.1445776224136353,0.35397205,-1.2414331
135,4500.0,0.10000219941139221,-0.8722912669181824,0.3021046817302704,-1.2598854303359985,0.3490967,-1.2431667
136,4533.0,0.10000219941139221,-0.8722912669181824,0.338781476020813,-1.1804786920547485,0.34810102,-1.2371132
137,4567.0,0.10000219941139221,-0.8722912669181824,0.47458043694496155,-1.1723824739456177,0.35999492,-1.2310294
138,4600.0,0.10000219941139221,-0.8722912669181824,0.3467389643192291,-1.233814001083374,0.3587494,-1.2312909
139,4633.0,0.10000219941139221,-0.8722912669181824,0.17271332442760468,-1.410649299621582,0.34076238,-1.2486302
140,4667.0,0.10000219941139221,-0.8722912669181824,0.2905215919017792,-1.3947569131851196,0.33604097,-1.2623743
141,4700.0,0.10000219941139221,-0.8722912669181824,0.23928280174732208,-1.3417280912399292,0.32694438,-1.2698326
142,4733.0,0.10000219941139221,-0.8722912669181824,0.3636645972728729,-1.2928889989852905,0.33048975,-1.2720578
143,4767.0,0.10000219941139221,-0.8722912669181824,0.14572304487228394,-1.2596718072891235,0.31310493,-1.2708939
144,4800.0,0.10000219941139221,-0.8722912669181824,0.2092256098985672,-1.2444344758987427,0.30333948,-1.2684075
145,4833.0,0.10000219941139221,-0.8722912669181824,0.3200482428073883,-1.2925468683242798,0.30495262,-1.2707373
146,4867.0,0.10000219941139221,-0.8722912669181824,0.1428772360086441,-1.4367610216140747,0.28970775,-1.2863555
147,4900.0,0.10000219941139221,-0.8722912669181824,0.23405073583126068,-1.2531417608261108,0.28447834,-1.2832341
148,4933.0,0.10000219941139221,-0.8722912669181824,0.44946494698524475,-1.2049378156661987,0.3004293,-1.2756714
149,4967.0,0.10000219941139221,-0.8722912669181824,0.15537135303020477,-1.328558325767517,0.2867861,-1.2806414
150,5000.0,0.10000219941139221,-0.8722912669181824,0.4603910744190216,-1.3177040815353394,0.3031233,-1.2841237
151,5033.0,0.10000219941139221,-0.8722912669181824,0.20783153176307678,-1.3236078023910522,0.29391912,-1.2879353
152,5067.0,0.10000219941139221,-0.8722912669181824,0.09234672784805298,-1.1816684007644653,0.27495036,-1.2779421
153,5100.0,0.10000219941139221,-0.8722912669181824,0.1739414632320404,-1.2384295463562012,0.26545528,-1.274229
154,5133.0,0.10000219941139221,-0.8722912669181824,-0.024055378511548042,-1.2170941829681396,0.23744734,-1.2687123
155,5167.0,0.10000219941139221,-0.8722912669181824,-0.18451033532619476,-1.5113990306854248,0.19767049,-1.2915623
156,5200.0,0.10000219941139221,-0.8722912669181824,0.22692042589187622,-1.8155382871627808,0.20042065,-1.3410182
157,5233.0,0.10000219941139221,-0.8722912669181824,0.22036458551883698,-1.1079635620117188,0.20234674,-1.318467
158,5267.0,0.10000219941139221,-0.8722912669181824,0.45031848549842834,-1.5919581651687622,0.22570403,-1.3442174
159,5300.0,0.10000219941139221,-0.8722912669181824,0.1806197613477707,-1.1717655658721924,0.221468,-1.3279856
160,5333.0,0.10000219941139221,-0.8722912669181824,0.25640779733657837,-1.3309911489486694,0.22484158,-1.3282758
161,5367.0,0.10000219941139221,-0.8722912669181824,0.29322123527526855,-1.1181707382202148,0.23126966,-1.3084973
162,5400.0,0.10000219941139221,-0.8722912669181824,0.2557465434074402,-1.0916565656661987,0.2335695,-1.2880872
163,5433.0,0.10000219941139221,-0.8722912669181824,0.2148253470659256,-1.1714551448822021,0.2317603,-1.2768211
164,5467.0,0.10000219941139221,-0.8722912669181824,0.31948187947273254,-1.1260629892349243,0.24000742,-1.2626429
165,5500.0,0.10000219941139221,-0.8722912669181824,0.2902568578720093,-1.124032735824585,0.24472961,-1.2496095
166,5533.0,0.10000219941139221,-0.8722912669181824,0.3751834034919739,-1.0727193355560303,0.25733367,-1.2325162
167,5567.0,0.10000219941139221,-0.8722912669181824,0.2863416075706482,-1.2271217107772827,0.26005882,-1.2320093
168,5600.0,0.10000219941139221,-0.8722912669181824,0.3310718536376953,-1.2371209859848022,0.26673284,-1.2324897
169,5633.0,0.10000219941139221,-0.8722912669181824,0.20837187767028809,-1.26910400390625,0.2610966,-1.2360255
170,5667.0,0.10000219941139221,-0.8722912669181824,0.25387847423553467,-1.2601145505905151,0.26041844,-1.2382894
171,5700.0,0.10000219941139221,-0.8722912669181824,0.3407258689403534,-1.1971839666366577,0.26796716,-1.2344272
172,5733.0,0.10000219941139221,-0.8722912669181824,0.25102201104164124,-1.1861461400985718,0.2663314,-1.2297665
173,5767.0,0.10000219941139221,-0.8722912669181824,0.3876124322414398,-1.141642689704895,0.27773586,-1.2214832
174,5800.0,0.10000219941139221,-0.8722912669181824,0.2312501072883606,-1.1848326921463013,0.27336663,-1.21804
175,5833.0,0.10000219941139221,-0.8722912669181824,0.11706151068210602,-1.3638420104980469,0.2582587,-1.2321327
176,5867.0,0.10000219941139221,-0.8722912669181824,0.2500113248825073,-1.360244870185852,0.25748396,-1.244182
177,5900.0,0.10000219941139221,-0.8722912669181824,0.1258070170879364,-1.3327170610427856,0.24510007,-1.252505
178,5933.0,0.10000219941139221,-0.8722912669181824,0.29496341943740845,-1.2608672380447388,0.24991502,-1.253312
179,5967.0,0.10000219941139221,-0.8722912669181824,0.18574516475200653,-1.4103280305862427,0.24388403,-1.2680815
180,6000.0,3.2242841720581055,-0.8722912669181824,3.0240845680236816,-0.8640850782394409,0.5118948,-1.2299807
181,6033.0,3.2242841720581055,-0.8722912669181824,3.0358638763427734,-0.8229291439056396,0.760755,-1.1905534
182,6067.0,3.2242841720581055,-0.8722912669181824,3.097602128982544,-0.8809325695037842,0.9843478,-1.1613966
183,6100.0,3.2242841720581055,-0.8722912669181824,3.0686895847320557,-0.9391456246376038,1.1831028,-1.1404878
184,6133.0,3.2242841720581055,-0.8722912669181824,3.1191115379333496,-0.8093506693840027,1.3723518,-1.1084522
185,6167.0,3.2242841720581055,-0.8722912669181824,3.059115171432495,-1.008063793182373,1.5324069,-1.0990207
186,6200.0,3.2242841720581055,-0.8722912669181824,3.1037817001342773,-0.8981324434280396,1.6813176,-1.0801281
187,6233.0,3.2242841720581055,-0.8722912669181824,3.137662410736084,-0.8560596704483032,1.8229289,-1.0584745
188,6267.0,3.2242841720581055,-0.8722912669181824,3.1206188201904297,-0.8579065203666687,1.9455744,-1.0396134
189,6300.0,3.2242841720581055,-0.8722912669181824,3.112292766571045,-1.0082236528396606,2.0557177,-1.0366633
190,6333.0,3.2242841720581055,-0.8722912669181824,3.092191219329834,-0.8197832703590393,2.1561363,-1.0157046
191,6367.0,3.2242841720581055,-0.8722912669181824,3.0645904541015625,-0.8373745679855347,2.241727,-0.9989372
192,6400.0,3.2242841720581055,-0.8722912669181824,3.0826175212860107,-0.7801399827003479,2.3209252,-0.9783572
193,6433.0,3.2242841720581055,-0.8722912669181824,3.0684831142425537,-0.8028082251548767,2.3932168,-0.9614006
194,6467.0,3.2242841720581055,-0.8722912669181824,2.998824119567871,-0.9278091788291931,2.4501634,-0.95824385
195,6500.0,3.2242841720581055,-0.8722912669181824,3.0752053260803223,-0.8298549056053162,2.508969,-0.94617695
196,6533.0,3.2242841720581055,-0.8722912669181824,2.992330551147461,-0.9910280704498291,2.5556407,-0.9505099
197,6567.0,3.2242841720581055,-0.8722912669181824,3.0175743103027344,-0.9210715293884277,2.5990615,-0.9477441
198,6600.0,3.2242841720581055,-0.8722912669181824,3.092738151550293,-0.8419030904769897,2.6454935,-0.9377963
199,6633.0,3.2242841720581055,-0.8722912669181824,2.9665756225585938,-0.8775906562805176,2.6764839,-0.9319853
200,6667.0,3.2242841720581055,-0.8722912669181824,3.073915719985962,-1.0057607889175415,2.7138498,-0.938923
201,6700.0,3.2242841720581055,-0.8722912669181824,2.980978488922119,-0.9390765428543091,2.7389457,-0.9389374
202,6733.0,3.2242841720581055,-0.8722912669181824,2.932805061340332,-1.3078598976135254,2.7576647,-0.9746716
203,6767.0,3.2242841720581055,-0.8722912669181824,2.833944320678711,-1.1796529293060303,2.76484,-0.9939619
204,6800.0,3.2242841720581055,-0.8722912669181824,2.3311195373535156,-1.4805315732955933,2.7238586,-1.0398669
205,6833.0,3.2242841720581055,-0.8722912669181824,2.822909355163574,-1.0959094762802124,2.73342,-1.0452754
206,6867.0,3.2242841720581055,-0.8722912669181824,2.949193000793457,-1.3405674695968628,2.7537084,-1.0730772
207,6900.0,3.2242841720581055,-0.8722912669181824,2.9854702949523926,-1.3935238122940063,2.775504,-1.1032504
208,6933.0,3.2242841720581055,-0.8722912669181824,3.0036888122558594,-0.9579634070396423,2.79755,-1.0891999
209,6967.0,3.2242841720581055,-0.8722912669181824,2.92903470993042,-0.9939340353012085,2.8099039,-1.0802387
210,7000.0,3.2242841720581055,-0.8722912669181824,2.9111928939819336,-0.9669572710990906,2.8194187,-1.0695826
211,7033.0,3.2242841720581055,-0.8722912669181824,2.865490198135376,-0.9736449718475342,2.8238668,-1.0603138
212,7067.0,3.2242841720581055,-0.8722912669181824,2.9339163303375244,-0.8537070751190186,2.8342073,-1.0408667
213,7100.0,3.2242841720581055,-0.8722912669181824,2.9407474994659424,-1.0379202365875244,2.8442183,-1.0405899
214,7133.0,3.2242841720581055,-0.8722912669181824,3.0313806533813477,-1.1374852657318115,2.8623004,-1.0499499
215,7167.0,3.2242841720581055,-0.8722912669181824,3.001661777496338,-0.9880282878875732,2.8753996,-1.0441298
216,7200.0,3.2242841720581055,-0.8722912669181824,2.9726414680480957,-0.9925751090049744,2.8845363,-1.0392848
217,7233.0,3.2242841720581055,-0.8722912669181824,2.8657047748565674,-1.129563331604004,2.8827174,-1.0480051
218,7267.0,3.2242841720581055,-0.8722912669181824,2.860891580581665,-0.9797247052192688,2.8806658,-1.041587
219,7300.0,3.2242841720581055,-0.8722912669181824,2.925469398498535,-1.0721845626831055,2.8848746,-1.0444621
220,7333.0,3.2242841720581055,-0.8722912669181824,2.976733684539795,-0.9497712850570679,2.893744,-1.0353158
221,7367.0,3.2242841720581055,-0.8722912669181824,2.908989667892456,-1.0866023302078247,2.8951764,-1.040136
222,7400.0,3.2242841720581055,-0.8722912669181824,2.9230051040649414,-1.0525872707366943,2.8977907,-1.0413058
223,7433.0,3.2242841720581055,-0.8722912669181824,2.97538423538208,-1.037595272064209,2.9052823,-1.0409477
224,7467.0,3.2242841720581055,-0.8722912669181824,3.040074348449707,-0.9884002208709717,2.9179564,-1.0360093
225,7500.0,3.2242841720581055,-0.8722912669181824,3.0007481575012207,-1.1603409051895142,2.9257367,-1.0477026
226,7533.0,3.2242841720581055,-0.8722912669181824,2.9969406127929688,-0.9589744806289673,2.9326108,-1.0391322
227,7567.0,3.2242841720581055,-0.8722912669181824,3.0121350288391113,-0.9315987825393677,2.940084,-1.0290211
228,7600.0,3.2242841720581055,-0.8722912669181824,2.9401519298553467,-0.8939084410667419,2.9400902,-1.0163145
229,7633.0,3.2242841720581055,-0.8722912669181824,2.9049856662750244,-1.0020166635513306,2.9367,-1.0149347
230,7667.0,3.2242841720581055,-0.8722912669181824,2.9406628608703613,-1.0052820444107056,2.9370723,-1.0140278
231,7700.0,3.2242841720581055,-0.8722912669181824,3.002682685852051,-1.0714267492294312,2.943238,-1.0194232
232,7733.0,3.2242841720581055,-0.8722912669181824,2.953716516494751,-0.9391685724258423,2.9442494,-1.0116729
233,7767.0,3.2242841720581055,-0.8722912669181824,2.870049476623535,-1.1427905559539795,2.9372735,-1.024006
234,7800.0,3.2242841720581055,-0.8722912669181824,2.851109504699707,-1.423487901687622,2.9291725,-1.0616724
235,7833.0,3.2242841720581055,-0.8722912669181824,2.9209609031677246,-1.1122723817825317,2.9283803,-1.0665566
236,7867.0,3.2242841720581055,-0.8722912669181824,2.9204530715942383,-1.0707670450210571,2.9276357,-1.0669521
237,7900.0,3.2242841720581055,-0.8722912669181824,2.9817771911621094,-1.0677672624588013,2.932724,-1.0670288
