,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
28,933.0,-3.0242795944213867,-0.8722912669181824,-2.427774429321289,-1.3605942726135254,-2.3172028,-1.3983195
29,967.0,-3.0242795944213867,-0.8722912669181824,-2.3841073513031006,-1.3354122638702393,-2.379073,-1.3605943
30,1000.0,-3.0242795944213867,-0.8722912669181824,-2.3676865100860596,-1.3746345043182373,-2.3676865,-1.3746345
31,1033.0,-3.0242795944213867,-0.8722912669181824,-2.4057741165161133,-1.3103392124176025,-2.379073,-1.3605943
32,1067.0,-3.0242795944213867,-0.8722912669181824,-2.4044342041015625,-1.305654764175415,-2.379073,-1.3605943
33,1100.0,-3.0242795944213867,-0.8722912669181824,-2.4212560653686523,-1.3075928688049316,-2.4044342,-1.3103392
34,1133.0,-3.0242795944213867,-0.8722912669181824,-2.476907968521118,-1.2873709201812744,-2.4044342,-1.3075929
35,1167.0,-3.0242795944213867,-0.8722912669181824,-2.413088798522949,-1.3079659938812256,-2.4130888,-1.307966
36,1200.0,-3.0242795944213867,-0.8722912669181824,-2.397813558578491,-1.352372646331787,-2.4044342,-1.307966
37,1233.0,-3.0242795944213867,-0.8722912669181824,-2.4569590091705322,-1.3136541843414307,-2.4130888,-1.307966
38,1267.0,-3.0242795944213867,-0.8722912669181824,-2.4069225788116455,-1.3274052143096924,-2.4069226,-1.3136542
39,1300.0,-3.0242795944213867,-0.8722912669181824,-2.463130235671997,-1.3103480339050293,-2.4130888,-1.310348
40,1333.0,-3.0242795944213867,-0.8722912669181824,-2.3990495204925537,-1.330549716949463,-2.4069226,-1.3136542
41,1367.0,-3.0242795944213867,-0.8722912669181824,-2.3994057178497314,-1.3246116638183594,-2.4069226,-1.3136542
42,1400.0,-3.0242795944213867,-0.8722912669181824,-2.395416498184204,-1.3455452919006348,-2.3994057,-1.3246117
43,1433.0,-3.0242795944213867,-0.8722912669181824,-2.3738996982574463,-1.3360812664031982,-2.3994057,-1.3246117
44,1467.0,-3.0242795944213867,-0.8722912669181824,-2.439063549041748,-1.3316309452056885,-2.3994057,-1.331631
45,1500.0,-3.0242795944213867,-0.8722912669181824,-2.432645559310913,-1.340543508529663,-2.3994057,-1.331631
46,1533.0,-3.0242795944213867,-0.8722912669181824,-2.497534990310669,-1.3057522773742676,-2.4326456,-1.331631
47,1567.0,-3.0242795944213867,-0.8722912669181824,-2.414144277572632,-1.3102059364318848,-2.4141443,-1.331631
48,1600.0,-3.0242795944213867,-0.8722912669181824,-2.4209859371185303,-1.293684482574463,-2.420986,-1.3102059
49,1633.0,-3.0242795944213867,-0.8722912669181824,-2.438084125518799,-1.2936155796051025,-2.420986,-1.3102059
50,1667.0,-3.0242795944213867,-0.8722912669181824,-2.4455904960632324,-1.3279728889465332,-2.420986,-1.3102059
51,1700.0,-3.0242795944213867,-0.8722912669181824,-2.402702569961548,-1.3157336711883545,-2.420986,-1.3102059
52,1733.0,-3.0242795944213867,-0.8722912669181824,-2.40332293510437,-1.350555658340454,-2.420986,-1.3157337
53,1767.0,-3.0242795944213867,-0.8722912669181824,-2.462366819381714,-1.3180115222930908,-2.420986,-1.3157337
54,1800.0,-3.0242795944213867,-0.8722912669181824,-2.444089651107788,-1.310814380645752,-2.420986,-1.3157337
55,1833.0,-3.0242795944213867,-0.8722912669181824,-2.463101625442505,-1.3031930923461914,-2.4440897,-1.3157337
56,1867.0,-3.0242795944213867,-0.8722912669181824,-2.4534218311309814,-1.287501335144043,-2.4440897,-1.3108144
57,1900.0,-3.0242795944213867,-0.8722912669181824,-2.3079922199249268,-1.354616403579712,-2.4440897,-1.3157337
58,1933.0,-3.0242795944213867,-0.8722912669181824,-2.472536325454712,-1.3051748275756836,-2.4440897,-1.3108144
59,1967.0,-3.0242795944213867,-0.8722912669181824,-2.4158742427825928,-1.338503122329712,-2.4440897,-1.3157337
60,2000.0,-3.0242795944213867,-0.8722912669181824,-2.432994842529297,-1.3249258995056152,-2.4440897,-1.3157337
61,2033.0,-3.0242795944213867,-0.8722912669181824,-2.4144949913024902,-1.2873578071594238,-2.4329948,-1.3157337
62,2067.0,-3.0242795944213867,-0.8722912669181824,-2.324742555618286,-1.3752946853637695,-2.4329948,-1.3157337
63,2100.0,-3.0242795944213867,-0.8722912669181824,-2.3616764545440674,-1.3437185287475586,-2.414495,-1.3157337
64,2133.0,-3.0242795944213867,-0.8722912669181824,-2.3891522884368896,-1.3100321292877197,-2.3891523,-1.3157337
65,2167.0,-3.0242795944213867,-0.8722912669181824,-2.36560320854187,-1.3375301361083984,-2.3891523,-1.3157337
66,2200.0,-3.0242795944213867,-0.8722912669181824,-2.3964743614196777,-1.3290724754333496,-2.3891523,-1.3157337
67,2233.0,-3.0242795944213867,-0.8722912669181824,-2.401827335357666,-1.3389546871185303,-2.3891523,-1.3290725
68,2267.0,-3.0242795944213867,-0.8722912669181824,-2.368471145629883,-1.2983007431030273,-2.3891523,-1.3157337
69,2300.0,-3.0242795944213867,-0.8722912669181824,-2.3756766319274902,-1.3149824142456055,-2.3891523,-1.3157337
70,2333.0,-3.0242795944213867,-0.8722912669181824,-2.375628709793091,-1.3034234046936035,-2.3756766,-1.3149824
71,2367.0,-3.0242795944213867,-0.8722912669181824,-2.3928613662719727,-1.3343708515167236,-2.3891523,-1.3157337
72,2400.0,-3.0242795944213867,-0.8722912669181824,-2.39251446723938,-1.3176765441894531,-2.3891523,-1.3157337
73,2433.0,-3.0242795944213867,-0.8722912669181824,-2.393162727355957,-1.3442230224609375,-2.3925145,-1.3176765
74,2467.0,-3.0242795944213867,-0.8722912669181824,-2.360109567642212,-1.3481135368347168,-2.3891523,-1.3176765
75,2500.0,-3.0242795944213867,-0.8722912669181824,-2.378443956375122,-1.340580701828003,-2.3891523,-1.3405807
76,2533.0,-3.0242795944213867,-0.8722912669181824,-2.343920946121216,-1.3169958591461182,-2.378444,-1.3176765
77,2567.0,-3.0242795944213867,-0.8722912669181824,-2.274030923843384,-1.3878378868103027,-2.378444,-1.3405807
78,2600.0,-3.0242795944213867,-0.8722912669181824,-2.3371732234954834,-1.3371961116790771,-2.343921,-1.3371961
79,2633.0,-3.0242795944213867,-0.8722912669181824,-2.4329960346221924,-1.3218212127685547,-2.378444,-1.3371961
80,2667.0,-3.0242795944213867,-0.8722912669181824,-2.4436960220336914,-1.3117702007293701,-2.378444,-1.3371961
81,2700.0,-3.0242795944213867,-0.8722912669181824,-2.4324147701263428,-1.3022572994232178,-2.4324148,-1.3218212
82,2733.0,-3.0242795944213867,-0.8722912669181824,-2.484386920928955,-1.2799303531646729,-2.4324148,-1.3117702
83,2767.0,-3.0242795944213867,-0.8722912669181824,-2.5135371685028076,-1.2819366455078125,-2.4324148,-1.3022573
84,2800.0,-3.0242795944213867,-0.8722912669181824,-2.537559986114502,-1.2569005489349365,-2.484387,-1.2819366
85,2833.0,-3.0242795944213867,-0.8722912669181824,-2.4764578342437744,-1.2585747241973877,-2.4764578,-1.2819366
86,2867.0,-3.0242795944213867,-0.8722912669181824,-2.4886553287506104,-1.258424997329712,-2.484387,-1.2585747
87,2900.0,0.10000219941139221,-0.8722912669181824,-0.5538443922996521,-0.9905778169631958,-2.4764578,-1.2585747
88,2933.0,0.10000219941139221,-0.8722912669181824,-0.43088021874427795,-1.0002429485321045,-2.4764578,-1.258425
89,2967.0,0.10000219941139221,-0.8722912669181824,-0.32878953218460083,-0.9895517230033875,-0.5538444,-1.000243
90,3000.0,0.10000219941139221,-0.8722912669181824,-0.39679697155952454,-0.9901703000068665,-0.43088022,-1.000243
91,3033.0,0.10000219941139221,-0.8722912669181824,-0.21410664916038513,-1.0054593086242676,-0.39679697,-1.000243
92,3067.0,0.10000219941139221,-0.8722912669181824,-0.16339075565338135,-0.9903314113616943,-0.39679697,-1.000243
93,3100.0,0.10000219941139221,-0.8722912669181824,-0.17512200772762299,-1.0020759105682373,-0.21410665,-1.000243
94,3133.0,0.10000219941139221,-0.8722912669181824,-0.09516946226358414,-0.9914260506629944,-0.17512201,-1.000243
95,3167.0,0.10000219941139221,-0.8722912669181824,-0.2076457142829895,-0.9961198568344116,-0.20764571,-1.000243
96,3200.0,0.10000219941139221,-0.8722912669181824,-0.22891438007354736,-1.005561113357544,-0.20764571,-1.000243
97,3233.0,0.10000219941139221,-0.8722912669181824,-0.26902076601982117,-0.9875416159629822,-0.20764571,-1.000243
98,3267.0,0.10000219941139221,-0.8722912669181824,-0.26081469655036926,-0.9711421132087708,-0.22891438,-1.000243
99,3300.0,0.10000219941139221,-0.8722912669181824,-0.23209258913993835,-0.9822402596473694,-0.23209259,-0.9875416
100,3333.0,0.10000219941139221,-0.8722912669181824,-0.295536607503891,-1.0005550384521484,-0.23209259,-1.000243
101,3367.0,0.10000219941139221,-0.8722912669181824,-0.18803541362285614,-0.9812248349189758,-0.23209259,-0.9875416
102,3400.0,0.10000219941139221,-0.8722912669181824,-0.27099230885505676,-0.9924278855323792,-0.23209259,-0.9924279
103,3433.0,0.10000219941139221,-0.8722912669181824,-0.2583634853363037,-0.9840916395187378,-0.23209259,-0.9875416
104,3467.0,0.10000219941139221,-0.8722912669181824,-0.305943101644516,-0.9762476086616516,-0.2583635,-0.9875416
105,3500.0,0.10000219941139221,-0.8722912669181824,-0.26575618982315063,-0.9745939373970032,-0.2583635,-0.98409164
106,3533.0,0.10000219941139221,-0.8722912669181824,-0.27504587173461914,-0.9746943116188049,-0.2657562,-0.9762476
107,3567.0,0.10000219941139221,-0.8722912669181824,-0.38794878125190735,-0.9874206185340881,-0.2657562,-0.98409164
108,3600.0,0.10000219941139221,-0.8722912669181824,-0.3091481029987335,-0.9959684014320374,-0.27504587,-0.98409164
109,3633.0,0.10000219941139221,-0.8722912669181824,-0.2301103174686432,-0.9967524409294128,-0.2657562,-0.9874206
110,3667.0,0.10000219941139221,-0.8722912669181824,-0.1802864670753479,-1.0098707675933838,-0.2657562,-0.9959684
111,3700.0,0.10000219941139221,-0.8722912669181824,-0.16965517401695251,-0.9977836012840271,-0.23011032,-0.99675244
112,3733.0,0.10000219941139221,-0.8722912669181824,-0.21213951706886292,-0.9743306040763855,-0.21213952,-0.9959684
113,3767.0,0.10000219941139221,-0.8722912669181824,-0.24035918712615967,-0.9661261439323425,-0.23011032,-0.9959684
114,3800.0,0.10000219941139221,-0.8722912669181824,-0.23132926225662231,-0.9694831967353821,-0.23011032,-0.9743306
115,3833.0,0.10000219941139221,-0.8722912669181824,-0.3311748802661896,-0.9694396257400513,-0.23132926,-0.9694832
116,3867.0,0.10000219941139221,-0.8722912669181824,-0.2928958833217621,-0.9737139344215393,-0.23132926,-0.97371393
117,3900.0,0.10000219941139221,-0.8722912669181824,-0.14903467893600464,-0.9766959547996521,-0.23132926,-0.97371393
118,3933.0,0.10000219941139221,-0.8722912669181824,-0.1875114142894745,-0.9649772047996521,-0.23132926,-0.97371393
119,3967.0,0.10000219941139221,-0.8722912669181824,-0.09929569810628891,-0.9722732901573181,-0.18751141,-0.97371393
120,4000.0,0.10000219941139221,-0.8722912669181824,-0.07391438633203506,-0.9546529650688171,-0.18751141,-0.9722733
121,4033.0,0.10000219941139221,-0.8722912669181824,-0.21574296057224274,-0.9518981575965881,-0.18751141,-0.9722733
122,4067.0,0.10000219941139221,-0.8722912669181824,-0.2594332695007324,-0.9658010601997375,-0.18751141,-0.96580106
123,4100.0,0.10000219941139221,-0.8722912669181824,-0.2292112410068512,-0.9634246826171875,-0.21574296,-0.96580106
124,4133.0,0.10000219941139221,-0.8722912669181824,-0.26609259843826294,-0.9704028367996216,-0.22921124,-0.96580106
125,4167.0,0.10000219941139221,-0.8722912669181824,-0.13121813535690308,-0.980590283870697,-0.21574296,-0.96580106
126,4200.0,0.10000219941139221,-0.8722912669181824,-0.16549645364284515,-0.9615558981895447,-0.21574296,-0.96580106
127,4233.0,0.10000219941139221,-0.8722912669181824,-0.10690804570913315,-0.966992974281311,-0.16549645,-0.96580106
128,4267.0,0.10000219941139221,-0.8722912669181824,-0.18787634372711182,-0.9637903571128845,-0.18787634,-0.96580106
129,4300.0,0.10000219941139221,-0.8722912669181824,-0.16019292175769806,-0.9624573588371277,-0.16549645,-0.96580106
130,4333.0,0.10000219941139221,-0.8722912669181824,-0.1754990518093109,-0.9742276072502136,-0.17549905,-0.96580106
131,4367.0,0.10000219941139221,-0.8722912669181824,-0.2081441879272461,-0.9749820828437805,-0.17549905,-0.96580106
132,4400.0,0.10000219941139221,-0.8722912669181824,-0.2715594470500946,-0.9499909281730652,-0.17549905,-0.96580106
133,4433.0,0.10000219941139221,-0.8722912669181824,-0.25121575593948364,-0.9738109111785889,-0.20814419,-0.96580106
134,4467.0,0.10000219941139221,-0.8722912669181824,-0.2983134686946869,-0.9693332314491272,-0.25121576,-0.96580106
135,4500.0,0.10000219941139221,-0.8722912669181824,-0.17385606467723846,-0.9536178708076477,-0.20814419,-0.96580106
136,4533.0,0.10000219941139221,-0.8722912669181824,-0.23781952261924744,-0.9725170731544495,-0.23781952,-0.96580106
137,4567.0,0.10000219941139221,-0.8722912669181824,-0.2771330773830414,-0.968403160572052,-0.23781952,-0.96580106
138,4600.0,0.10000219941139221,-0.8722912669181824,-0.28136351704597473,-0.9674040675163269,-0.23781952,-0.96740407
139,4633.0,0.10000219941139221,-0.8722912669181824,-0.2171650230884552,-0.9868188500404358,-0.23781952,-0.96740407
140,4667.0,0.10000219941139221,-0.8722912669181824,-0.2323950231075287,-0.9615060687065125,-0.23781952,-0.96740407
141,4700.0,0.10000219941139221,-0.8722912669181824,-0.25735434889793396,-0.9493889212608337,-0.23781952,-0.96740407
142,4733.0,0.10000219941139221,-0.8722912669181824,-0.1753058135509491,-0.9678238034248352,-0.23781952,-0.96740407
143,4767.0,0.10000219941139221,-0.8722912669181824,-0.17122581601142883,-0.9994679093360901,-0.23781952,-0.96740407
144,4800.0,0.10000219941139221,-0.8722912669181824,-0.15051037073135376,-0.9909067749977112,-0.17530581,-0.9678238
145,4833.0,0.10000219941139221,-0.8722912669181824,-0.18466401100158691,-1.0027902126312256,-0.18466401,-0.9909068
146,4867.0,0.10000219941139221,-0.8722912669181824,-0.19668656587600708,-0.9987909197807312,-0.18466401,-0.9909068
147,4900.0,0.10000219941139221,-0.8722912669181824,-0.1389937698841095,-0.9887279868125916,-0.18466401,-0.9909068
148,4933.0,0.10000219941139221,-0.8722912669181824,-0.30746451020240784,-1.0061063766479492,-0.18466401,-0.9909068
149,4967.0,0.10000219941139221,-0.8722912669181824,-0.17592701315879822,-1.0029380321502686,-0.18466401,-0.9909068
150,5000.0,0.10000219941139221,-0.8722912669181824,-0.3140929043292999,-1.025626540184021,-0.18466401,-1.002938
151,5033.0,0.10000219941139221,-0.8722912669181824,-0.24629905819892883,-1.0107290744781494,-0.18466401,-1.002938
152,5067.0,0.10000219941139221,-0.8722912669181824,-0.2956109941005707,-1.0044398307800293,-0.24629906,-1.0044398
153,5100.0,0.10000219941139221,-0.8722912669181824,-0.28742364048957825,-1.0483460426330566,-0.24629906,-1.0044398
154,5133.0,0.10000219941139221,-0.8722912669181824,-0.06264635175466537,-1.5025086402893066,-0.24629906,-1.0044398
155,5167.0,0.10000219941139221,-0.8722912669181824,-0.5471962094306946,-1.5368742942810059,-0.24629906,-1.048346
156,5200.0,0.10000219941139221,-0.8722912669181824,0.29641643166542053,-1.9421377182006836,-0.24629906,-1.5025086
157,5233.0,0.10000219941139221,-0.8722912669181824,0.14011889696121216,-1.573620319366455,-0.24629906,-1.5368743
158,5267.0,0.10000219941139221,-0.8722912669181824,-0.0703432485461235,-1.2111308574676514,-0.07034325,-1.5025086
159,5300.0,0.10000219941139221,-0.8722912669181824,-0.2394026517868042,-1.151092290878296,-0.23940265,-1.5025086
160,5333.0,0.10000219941139221,-0.8722912669181824,-0.3601039946079254,-1.0920343399047852,-0.23940265,-1.2111309
161,5367.0,0.10000219941139221,-0.8722912669181824,-0.47892695665359497,-0.9998931884765625,-0.23940265,-1.1510923
162,5400.0,0.10000219941139221,-0.8722912669181824,-0.4234241545200348,-0.993443489074707,-0.360104,-1.0920343
163,5433.0,0.10000219941139221,-0.8722912669181824,-0.3692016005516052,-0.9471185207366943,-0.3692016,-0.9998932
164,5467.0,0.10000219941139221,-0.8722912669181824,-0.3800787925720215,-0.957530677318573,-0.3692016,-0.9934435
165,5500.0,0.10000219941139221,-0.8722912669181824,-0.41319403052330017,-0.9688698649406433,-0.3692016,-0.96886986
166,5533.0,0.10000219941139221,-0.8722912669181824,-0.239643856883049,-0.977019727230072,-0.3692016,-0.9770197
167,5567.0,0.10000219941139221,-0.8722912669181824,-0.37012580037117004,-1.0000730752944946,-0.3692016,-0.9770197
168,5600.0,0.10000219941139221,-0.8722912669181824,-0.44913962483406067,-0.9707234501838684,-0.3692016,-0.9770197
169,5633.0,0.10000219941139221,-0.8722912669181824,-0.38271984457969666,-0.9727213978767395,-0.3701258,-0.9770197
170,5667.0,0.10000219941139221,-0.8722912669181824,-0.38427111506462097,-0.9511191844940186,-0.38271984,-0.9727214
171,5700.0,0.10000219941139221,-0.8722912669181824,-0.3489881753921509,-0.9754252433776855,-0.3701258,-0.97542524
172,5733.0,0.10000219941139221,-0.8722912669181824,-0.15633219480514526,-0.9650172591209412,-0.3701258,-0.9727214
173,5767.0,0.10000219941139221,-0.8722912669181824,-0.18447093665599823,-0.9687487483024597,-0.34898818,-0.9727214
174,5800.0,0.10000219941139221,-0.8722912669181824,-0.31552577018737793,-0.978276252746582,-0.31552577,-0.9727214
175,5833.0,0.10000219941139221,-0.8722912669181824,-0.2986200451850891,-0.9596490263938904,-0.31552577,-0.9727214
176,5867.0,0.10000219941139221,-0.8722912669181824,-0.27603691816329956,-0.9844764471054077,-0.31552577,-0.9727214
177,5900.0,3.2242841720581055,-0.8722912669181824,2.867931604385376,-1.0096156597137451,-0.29862005,-0.9727214
178,5933.0,3.2242841720581055,-0.8722912669181824,2.862499475479126,-1.0055732727050781,-0.27603692,-0.98447645
179,5967.0,3.2242841720581055,-0.8722912669181824,2.9463038444519043,-1.0083914995193481,2.8624995,-1.0055733
180,6000.0,3.2242841720581055,-0.8722912669181824,2.9820029735565186,-1.00307035446167,2.8624995,-1.0030704
181,6033.0,3.2242841720581055,-0.8722912669181824,3.0109329223632812,-1.0112452507019043,2.9463038,-1.0055733
182,6067.0,3.2242841720581055,-0.8722912669181824,2.953923463821411,-0.9950801134109497,2.9539235,-1.0030704
183,6100.0,3.2242841720581055,-0.8722912669181824,2.9827892780303955,-0.9935789704322815,2.9539235,-1.0030704
184,6133.0,3.2242841720581055,-0.8722912669181824,2.9708938598632812,-0.9920087456703186,2.9539235,-0.9950801
185,6167.0,3.2242841720581055,-0.8722912669181824,2.907776117324829,-1.0321044921875,2.9539235,-1.0030704
186,6200.0,3.2242841720581055,-0.8722912669181824,2.9287216663360596,-1.0364718437194824,2.9539235,-1.0030704
187,6233.0,3.2242841720581055,-0.8722912669181824,2.975113868713379,-1.0162734985351562,2.9539235,-1.0162735
188,6267.0,3.2242841720581055,-0.8722912669181824,3.0296332836151123,-1.0061533451080322,2.9539235,-1.0061533
189,6300.0,3.2242841720581055,-0.8722912669181824,2.983774185180664,-0.9852707386016846,2.9751139,-1.0061533
190,6333.0,3.2242841720581055,-0.8722912669181824,2.959125518798828,-1.0011751651763916,2.9591255,-1.0061533
191,6367.0,3.2242841720581055,-0.8722912669181824,2.9706575870513916,-1.004270076751709,2.9706576,-1.0042701
192,6400.0,3.2242841720581055,-0.8722912669181824,2.97309947013855,-0.9968387484550476,2.9706576,-1.0042701
193,6433.0,3.2242841720581055,-0.8722912669181824,2.930915117263794,-1.0179119110107422,2.9706576,-1.0042701
194,6467.0,3.2242841720581055,-0.8722912669181824,2.98821759223938,-1.000373125076294,2.9706576,-1.0042701
195,6500.0,3.2242841720581055,-0.8722912669181824,2.8285558223724365,-0.9922230839729309,2.9706576,-1.0042701
196,6533.0,3.2242841720581055,-0.8722912669181824,2.721625566482544,-1.0337820053100586,2.9706576,-1.0042701
197,6567.0,3.2242841720581055,-0.8722912669181824,2.632495641708374,-1.0129892826080322,2.8285558,-1.0042701
198,6600.0,3.2242841720581055,-0.8722912669181824,2.582526922225952,-0.9842347502708435,2.7216256,-1.0042701
199,6633.0,3.2242841720581055,-0.8722912669181824,2.611743211746216,-0.9984135031700134,2.6324956,-1.0042701
200,6667.0,3.2242841720581055,-0.8722912669181824,2.650498628616333,-0.9976842999458313,2.6504986,-0.9984135
201,6700.0,3.2242841720581055,-0.8722912669181824,2.86206316947937,-0.9747908115386963,2.6504986,-0.9984135
202,6733.0,3.2242841720581055,-0.8722912669181824,2.8833510875701904,-0.9776829481124878,2.6504986,-0.9976843
203,6767.0,3.2242841720581055,-0.8722912669181824,2.9094398021698,-1.0005638599395752,2.8620632,-0.9984135
204,6800.0,3.2242841720581055,-0.8722912669181824,2.9380979537963867,-1.003373146057129,2.883351,-0.9984135
205,6833.0,3.2242841720581055,-0.8722912669181824,2.840278387069702,-0.9900942444801331,2.8620632,-0.9984135
206,6867.0,3.2242841720581055,-0.8722912669181824,2.92549729347229,-1.0323033332824707,2.883351,-0.9984135
207,6900.0,3.2242841720581055,-0.8722912669181824,2.9010169506073,-1.0098400115966797,2.883351,-0.9984135
208,6933.0,3.2242841720581055,-0.8722912669181824,2.934549570083618,-1.0390064716339111,2.901017,-1.00984
209,6967.0,3.2242841720581055,-0.8722912669181824,2.8641409873962402,-0.9917576313018799,2.883351,-0.9984135
210,7000.0,3.2242841720581055,-0.8722912669181824,2.953819751739502,-1.0189597606658936,2.901017,-1.00984
211,7033.0,3.2242841720581055,-0.8722912669181824,2.8943915367126465,-0.998420774936676,2.8943915,-0.9984208
212,7067.0,3.2242841720581055,-0.8722912669181824,2.910590171813965,-1.005439043045044,2.901017,-1.005439
213,7100.0,3.2242841720581055,-0.8722912669181824,2.9208991527557373,-1.0343732833862305,2.901017,-1.005439
214,7133.0,3.2242841720581055,-0.8722912669181824,2.895094633102417,-0.9862067103385925,2.901017,-1.005439
215,7167.0,3.2242841720581055,-0.8722912669181824,2.7329633235931396,-0.9966892004013062,2.901017,-1.005439
216,7200.0,3.2242841720581055,-0.8722912669181824,2.951284170150757,-0.973388135433197,2.901017,-0.9966892
217,7233.0,3.2242841720581055,-0.8722912669181824,2.9248149394989014,-1.00677490234375,2.901017,-1.005439
218,7267.0,3.2242841720581055,-0.8722912669181824,2.9584109783172607,-1.0116009712219238,2.924815,-1.005439
219,7300.0,3.2242841720581055,-0.8722912669181824,2.919663667678833,-0.9913656115531921,2.9196637,-1.005439
220,7333.0,3.2242841720581055,-0.8722912669181824,2.9464824199676514,-0.9830517172813416,2.924815,-1.005439
221,7367.0,3.2242841720581055,-0.8722912669181824,2.925140142440796,-0.997171938419342,2.924815,-0.99717194
222,7400.0,3.2242841720581055,-0.8722912669181824,2.941711187362671,-1.0259487628936768,2.9251401,-1.005439
223,7433.0,3.2242841720581055,-0.8722912669181824,2.939544677734375,-0.9971641898155212,2.9251401,-0.99717194
224,7467.0,3.2242841720581055,-0.8722912669181824,2.9150044918060303,-1.0062031745910645,2.9251401,-1.005439
225,7500.0,3.2242841720581055,-0.8722912669181824,2.9078915119171143,-0.9942864775657654,2.9251401,-0.99717194
226,7533.0,3.2242841720581055,-0.8722912669181824,2.922501802444458,-1.0021579265594482,2.9225018,-1.0021579
227,7567.0,3.2242841720581055,-0.8722912669181824,2.8815510272979736,-0.9883192777633667,2.9225018,-0.99717194
228,7600.0,3.2242841720581055,-0.8722912669181824,2.810134172439575,-0.989404022693634,2.9225018,-0.99717194
229,7633.0,3.2242841720581055,-0.8722912669181824,2.9302122592926025,-0.9767189621925354,2.9225018,-0.989404
230,7667.0,3.2242841720581055,-0.8722912669181824,2.9149816036224365,-0.9657683968544006,2.9225018,-0.989404
231,7700.0,3.2242841720581055,-0.8722912669181824,2.830773115158081,-0.9909995198249817,2.9225018,-0.989404
232,7733.0,3.2242841720581055,-0.8722912669181824,2.9174110889434814,-1.0060124397277832,2.917411,-0.989404
233,7767.0,3.2242841720581055,-0.8722912669181824,2.824712038040161,-1.04703688621521,2.917411,-0.9909995
234,7800.0,3.2242841720581055,-0.8722912669181824,2.9445807933807373,-1.0227124691009521,2.917411,-1.0060124
235,7833.0,3.2242841720581055,-0.8722912669181824,2.9664175510406494,-1.007237195968628,2.917411,-1.0072372
