,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
17,567.0,-3.0242795944213867,-0.8722912669181824,-3.118586540222168,-1.8099219799041748,-3.0340867,-1.7854404
18,600.0,-3.0242795944213867,-0.8722912669181824,-3.2127950191497803,-1.99656343460083,-3.0508983,-1.8053107
19,633.0,-3.0242795944213867,-0.8722912669181824,-2.7241718769073486,-1.8877315521240234,-3.0192616,-1.8132695
20,667.0,-3.0242795944213867,-0.8722912669181824,-2.789335250854492,-1.8121063709259033,-2.9976168,-1.8131602
21,700.0,-3.0242795944213867,-0.8722912669181824,-2.9450082778930664,-2.3251566886901855,-2.9926734,-1.8614776
22,733.0,-3.0242795944213867,-0.8722912669181824,-3.036754846572876,-1.8222320079803467,-2.9969301,-1.8576869
23,767.0,-3.0242795944213867,-0.8722912669181824,-2.913469076156616,-2.0847301483154297,-2.9890852,-1.8790512
24,800.0,-3.0242795944213867,-0.8722912669181824,-3.1755378246307373,-1.925848364830017,-3.006633,-1.8834473
25,833.0,-3.0242795944213867,-0.8722912669181824,-2.9426138401031494,-1.7022924423217773,-3.000451,-1.8659273
26,867.0,-3.0242795944213867,-0.8722912669181824,-3.004352569580078,-2.075105667114258,-3.0008175,-1.8856105
27,900.0,-3.0242795944213867,-0.8722912669181824,-2.9095144271850586,-1.865504503250122,-2.9922338,-1.8837208
28,933.0,-3.0242795944213867,-0.8722912669181824,-2.9643313884735107,-1.9940040111541748,-2.9895406,-1.894372
29,967.0,-3.0242795944213867,-0.8722912669181824,-3.0166659355163574,-1.9374785423278809,-2.9920895,-1.8984215
30,1000.0,-3.0242795944213867,-0.8722912669181824,-2.960378885269165,-2.23697566986084,-2.9891102,-1.9303157
31,1033.0,-3.0242795944213867,-0.8722912669181824,-3.19559645652771,-2.04154109954834,-3.0090773,-1.9410557
32,1067.0,-3.0242795944213867,-0.8722912669181824,-3.2634835243225098,-1.7593944072723389,-3.0330298,-1.923954
33,1100.0,-3.0242795944213867,-0.8722912669181824,-3.2012782096862793,-1.8019599914550781,-3.048855,-1.9124783
34,1133.0,-3.0242795944213867,-0.8722912669181824,-3.2393958568573,-2.0276734828948975,-3.06727,-1.9236058
35,1167.0,-3.0242795944213867,-0.8722912669181824,-3.125279188156128,-1.8855067491531372,-3.0727198,-1.920025
36,1200.0,-3.0242795944213867,-0.8722912669181824,-3.3614470958709717,-1.8822886943817139,-3.0999043,-1.9164785
37,1233.0,-3.0242795944213867,-0.8722912669181824,-3.275221109390259,-1.7790143489837646,-3.1168423,-1.9031942
38,1267.0,-3.0242795944213867,-0.8722912669181824,-3.2408077716827393,-1.7338663339614868,-3.1284938,-1.8872637
39,1300.0,-3.0242795944213867,-0.8722912669181824,-3.1784451007843018,-1.8935370445251465,-3.1331863,-1.887853
40,1333.0,-3.0242795944213867,-0.8722912669181824,-3.305864095687866,-1.7235264778137207,-3.1498692,-1.8719721
41,1367.0,-3.0242795944213867,-0.8722912669181824,-3.1852476596832275,-1.9408859014511108,-3.153193,-1.8784511
42,1400.0,-3.0242795944213867,-0.8722912669181824,-3.3655052185058594,-1.7774577140808105,-3.1731668,-1.8689567
43,1433.0,-3.0242795944213867,-0.8722912669181824,-3.498508930206299,-1.9502264261245728,-3.2046425,-1.8768071
44,1467.0,-3.0242795944213867,-0.8722912669181824,-3.2018115520477295,-1.8240017890930176,-3.2043767,-1.8718449
45,1500.0,-3.0242795944213867,-0.8722912669181824,-3.2429699897766113,-2.0074524879455566,-3.2080026,-1.8846009
