,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
57,1900.0,-3.0242795944213867,-0.8722912669181824,-3.060365676879883,-1.334848165512085,-3.0882351,-1.3790044
58,1933.0,-3.0242795944213867,-0.8722912669181824,-3.0714449882507324,-1.2132985591888428,-3.0866146,-1.3629975
59,1967.0,-3.0242795944213867,-0.8722912669181824,-3.1385176181793213,-1.2697484493255615,-3.0914938,-1.3542359
60,2000.0,-3.0242795944213867,-0.8722912669181824,-3.1308181285858154,-1.1988012790679932,-3.0951898,-1.3396223
61,2033.0,-3.0242795944213867,-0.8722912669181824,-3.2706260681152344,-1.2013224363327026,-3.1121504,-1.326266
62,2067.0,-3.0242795944213867,-0.8722912669181824,-3.130826950073242,-1.2996907234191895,-3.113905,-1.3237689
63,2100.0,-3.0242795944213867,-0.8722912669181824,-3.1057326793670654,-1.2341711521148682,-3.1131372,-1.3153498
64,2133.0,-3.0242795944213867,-0.8722912669181824,-3.123462677001953,-1.1870341300964355,-3.1141336,-1.3029578
65,2167.0,-3.0242795944213867,-0.8722912669181824,-3.1080286502838135,-1.1307686567306519,-3.11356,-1.2867651
66,2200.0,-3.0242795944213867,-0.8722912669181824,-3.1383190155029297,-1.1457383632659912,-3.1158862,-1.2735074
67,2233.0,-3.0242795944213867,-0.8722912669181824,-2.995684862136841,-1.1072309017181396,-3.1042728,-1.2574445
68,2267.0,-3.0242795944213867,-0.8722912669181824,-3.1064300537109375,-1.0060640573501587,-3.1044755,-1.233789
69,2300.0,-3.0242795944213867,-0.8722912669181824,-3.142179489135742,-1.8186511993408203,-3.1080186,-1.2890667
70,2333.0,-3.0242795944213867,-0.8722912669181824,-1.9252543449401855,-2.210076093673706,-2.9926152,-1.3787255
71,2367.0,-3.0242795944213867,-0.8722912669181824,-1.9908210039138794,-3.1133029460906982,-2.8977077,-1.5442278
72,2400.0,-3.0242795944213867,-0.8722912669181824,-1.4316656589508057,-2.5650947093963623,-2.7582958,-1.6408788
73,2433.0,-3.0242795944213867,-0.8722912669181824,-2.5558922290802,-2.373950481414795,-2.7387557,-1.7119569
74,2467.0,-3.0242795944213867,-0.8722912669181824,-2.9821434020996094,-2.3235111236572266,-2.7617166,-1.7695994
75,2500.0,-3.0242795944213867,-0.8722912669181824,-3.125432014465332,-1.7234646081924438,-2.79605,-1.7652535
76,2533.0,-3.0242795944213867,-0.8722912669181824,-3.094099998474121,-1.410164475440979,-2.8249216,-1.7308056
77,2567.0,-3.0242795944213867,-0.8722912669181824,-3.140279769897461,-1.3374576568603516,-2.8546498,-1.6936705
78,2600.0,-3.0242795944213867,-0.8722912669181824,-3.2201390266418457,-1.5194921493530273,-2.8891087,-1.677269
79,2633.0,-3.0242795944213867,-0.8722912669181824,-3.121424436569214,-1.491775393486023,-2.911576,-1.659327
80,2667.0,-3.0242795944213867,-0.8722912669181824,-3.0915966033935547,-1.5137732028961182,-2.9285111,-1.6456314
81,2700.0,-3.0242795944213867,-0.8722912669181824,-3.1290202140808105,-1.2336335182189941,-2.9473755,-1.6067744
82,2733.0,-3.0242795944213867,-0.8722912669181824,-3.0595154762268066,-1.1334832906723022,-2.9582047,-1.5609047
83,2767.0,-3.0242795944213867,-0.8722912669181824,-3.1046600341796875,-1.1377869844436646,-2.971975,-1.5210208
84,2800.0,-3.0242795944213867,-0.8722912669181824,-3.096811532974243,-1.2816576957702637,-2.98371,-1.4985018
85,2833.0,-3.0242795944213867,-0.8722912669181824,-3.0051159858703613,-1.4320898056030273,-2.9857764,-1.4920918
86,2867.0,-3.0242795944213867,-0.8722912669181824,-3.203866958618164,-1.4685559272766113,-3.0062964,-1.4898798
87,2900.0,-3.0242795944213867,-0.8722912669181824,-3.0185017585754395,-1.380353569984436,-3.0074434,-1.479587
88,2933.0,-3.0242795944213867,-0.8722912669181824,-2.954468250274658,-1.3359380960464478,-3.0023265,-1.4657131
